Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
    114372, 1/04/1970, 7:32:16,   5.000000E+00,   1.480189E+01,   1.212121E+00,   1.711285E+01
    114373, 1/04/1970, 7:32:17,   5.000000E+00,   1.479369E+01,   1.212121E+00,   1.710731E+01
    114374, 1/04/1970, 7:32:17,   5.000000E+00,   1.485933E+01,   1.212121E+00,   1.696684E+01
    114375, 1/04/1970, 7:32:17,   5.000000E+00,   1.479369E+01,   1.212121E+00,   1.705001E+01
    114376, 1/04/1970, 7:32:18,   5.000000E+00,   1.480189E+01,   1.212121E+00,   1.710546E+01
    114377, 1/04/1970, 7:32:18,   5.000000E+00,   1.489215E+01,   1.212121E+00,   1.706110E+01
    114378, 1/04/1970, 7:32:19,   5.000000E+00,   1.481831E+01,   1.212121E+00,   1.688367E+01
    114379, 1/04/1970, 7:32:19,   5.000000E+00,   1.481010E+01,   1.212121E+00,   1.682083E+01
    114380, 1/04/1970, 7:32:19,   5.000000E+00,   1.486753E+01,   1.212121E+00,   1.684855E+01
    114381, 1/04/1970, 7:32:20,   5.000000E+00,   1.481831E+01,   1.212121E+00,   1.698532E+01
    114382, 1/04/1970, 7:32:20,   5.000000E+00,   1.476087E+01,   1.212121E+00,   1.693172E+01
    114383, 1/04/1970, 7:32:21,   5.000000E+00,   1.481010E+01,   1.212121E+00,   1.707219E+01
    114384, 1/04/1970, 7:32:21,   5.000000E+00,   1.483471E+01,   1.212121E+00,   1.711470E+01
    114385, 1/04/1970, 7:32:21,   5.000000E+00,   1.472805E+01,   1.212121E+00,   1.726625E+01
    114386, 1/04/1970, 7:32:22,   5.000000E+00,   1.476087E+01,   1.212121E+00,   1.742705E+01
    114387, 1/04/1970, 7:32:22,   5.000000E+00,   1.479369E+01,   1.212121E+00,   1.734758E+01
    114388, 1/04/1970, 7:32:23,   5.000000E+00,   1.467061E+01,   1.212121E+00,   1.731800E+01
    114389, 1/04/1970, 7:32:23,   5.000000E+00,   1.470343E+01,   1.212121E+00,   1.725147E+01
    114390, 1/04/1970, 7:32:23,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.713133E+01
    114391, 1/04/1970, 7:32:24,   5.000000E+00,   1.464600E+01,   1.212121E+00,   1.702414E+01
    114392, 1/04/1970, 7:32:24,   5.000000E+00,   1.470343E+01,   1.212121E+00,   1.717384E+01
    114393, 1/04/1970, 7:32:25,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.717199E+01
    114394, 1/04/1970, 7:32:25,   5.000000E+00,   1.460497E+01,   1.212121E+00,   1.716830E+01
    114395, 1/04/1970, 7:32:25,   5.000000E+00,   1.470343E+01,   1.212121E+00,   1.699826E+01
    114396, 1/04/1970, 7:32:26,   5.000000E+00,   1.472805E+01,   1.212121E+00,   1.692248E+01
    114397, 1/04/1970, 7:32:26,   5.000000E+00,   1.455574E+01,   1.212121E+00,   1.695945E+01
    114398, 1/04/1970, 7:32:27,   5.000000E+00,   1.460497E+01,   1.212121E+00,   1.690585E+01
    114399, 1/04/1970, 7:32:27,   5.000000E+00,   1.471984E+01,   1.212121E+00,   1.708143E+01
    114400, 1/04/1970, 7:32:27,   5.000000E+00,   1.453933E+01,   1.212121E+00,   1.722559E+01
    114401, 1/04/1970, 7:32:28,   5.000000E+00,   1.458036E+01,   1.212121E+00,   1.705740E+01
    114402, 1/04/1970, 7:32:28,   5.000000E+00,   1.485112E+01,   1.212121E+00,   1.704077E+01
    114403, 1/04/1970, 7:32:29,   5.000000E+00,   1.477728E+01,   1.212121E+00,   1.686334E+01
    114404, 1/04/1970, 7:32:29,   5.000000E+00,   1.489215E+01,   1.212121E+00,   1.694836E+01
    114405, 1/04/1970, 7:32:29,   5.000000E+00,   1.507266E+01,   1.212121E+00,   1.719787E+01
    114406, 1/04/1970, 7:32:30,   5.000000E+00,   1.494138E+01,   1.212121E+00,   1.696130E+01
    114407, 1/04/1970, 7:32:30,   5.000000E+00,   1.498241E+01,   1.212121E+00,   1.698902E+01
    114408, 1/04/1970, 7:32:31,   5.000000E+00,   1.501523E+01,   1.212121E+00,   1.707958E+01
    114409, 1/04/1970, 7:32:31,   5.000000E+00,   1.487574E+01,   1.212121E+00,   1.699826E+01
    114410, 1/04/1970, 7:32:31,   5.000000E+00,   1.461318E+01,   1.212121E+00,   1.678941E+01
    114411, 1/04/1970, 7:32:32,   5.000000E+00,   1.490856E+01,   1.212121E+00,   1.560284E+01
    114412, 1/04/1970, 7:32:32,   5.000000E+00,   1.467061E+01,   1.212121E+00,   1.602794E+01
    114413, 1/04/1970, 7:32:33,   5.000000E+00,   1.471984E+01,   1.212121E+00,   1.634768E+01
    114414, 1/04/1970, 7:32:33,   5.000000E+00,   1.478548E+01,   1.212121E+00,   1.659904E+01
    114415, 1/04/1970, 7:32:33,   5.000000E+00,   1.469523E+01,   1.212121E+00,   1.679495E+01
    114416, 1/04/1970, 7:32:34,   5.000000E+00,   1.469523E+01,   1.212121E+00,   1.687443E+01
    114417, 1/04/1970, 7:32:34,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.679495E+01
    114418, 1/04/1970, 7:32:35,   5.000000E+00,   1.476087E+01,   1.212121E+00,   1.680235E+01
    114419, 1/04/1970, 7:32:35,   5.000000E+00,   1.472805E+01,   1.212121E+00,   1.685410E+01
    114420, 1/04/1970, 7:32:35,   5.000000E+00,   1.476087E+01,   1.212121E+00,   1.676723E+01
    114421, 1/04/1970, 7:32:36,   5.000000E+00,   1.480189E+01,   1.212121E+00,   1.676169E+01
    114422, 1/04/1970, 7:32:36,   5.000000E+00,   1.479369E+01,   1.212121E+00,   1.700196E+01
    114423, 1/04/1970, 7:32:37,   5.000000E+00,   1.478548E+01,   1.212121E+00,   1.695205E+01
    114424, 1/04/1970, 7:32:37,   5.000000E+00,   1.484292E+01,   1.212121E+00,   1.705186E+01
    114425, 1/04/1970, 7:32:37,   5.000000E+00,   1.474446E+01,   1.212121E+00,   1.682822E+01
    114426, 1/04/1970, 7:32:38,   5.000000E+00,   1.479369E+01,   1.212121E+00,   1.686334E+01
    114427, 1/04/1970, 7:32:38,   5.000000E+00,   1.484292E+01,   1.212121E+00,   1.673951E+01
    114428, 1/04/1970, 7:32:39,   5.000000E+00,   1.472805E+01,   1.212121E+00,   1.659719E+01
    114429, 1/04/1970, 7:32:39,   5.000000E+00,   1.481831E+01,   1.212121E+00,   1.672102E+01
    114430, 1/04/1970, 7:32:39,   5.000000E+00,   1.483471E+01,   1.212121E+00,   1.689106E+01
    114431, 1/04/1970, 7:32:40,   5.000000E+00,   1.468702E+01,   1.212121E+00,   1.711285E+01
    114432, 1/04/1970, 7:32:40,   5.000000E+00,   1.476907E+01,   1.212121E+00,   1.711285E+01
    114433, 1/04/1970, 7:32:41,   5.000000E+00,   1.481831E+01,   1.212121E+00,   1.712764E+01
    114434, 1/04/1970, 7:32:41,   5.000000E+00,   1.471984E+01,   1.212121E+00,   1.698532E+01
    114435, 1/04/1970, 7:32:41,   5.000000E+00,   1.474446E+01,   1.212121E+00,   1.694281E+01
    114436, 1/04/1970, 7:32:42,   5.000000E+00,   1.485112E+01,   1.212121E+00,   1.703153E+01
    114437, 1/04/1970, 7:32:42,   5.000000E+00,   1.471164E+01,   1.212121E+00,   1.712394E+01
    114438, 1/04/1970, 7:32:43,   5.000000E+00,   1.473625E+01,   1.212121E+00,   1.705925E+01
    114439, 1/04/1970, 7:32:43,   5.000000E+00,   1.485112E+01,   1.212121E+00,   1.707034E+01
    114440, 1/04/1970, 7:32:43,   5.000000E+00,   1.471164E+01,   1.212121E+00,   1.707773E+01
    114441, 1/04/1970, 7:32:44,   5.000000E+00,   1.476907E+01,   1.212121E+00,   1.696684E+01
    114442, 1/04/1970, 7:32:44,   5.000000E+00,   1.485112E+01,   1.212121E+00,   1.693172E+01
    114443, 1/04/1970, 7:32:45,   5.000000E+00,   1.471984E+01,   1.212121E+00,   1.696869E+01
    114444, 1/04/1970, 7:32:45,   5.000000E+00,   1.473625E+01,   1.212121E+00,   1.709991E+01
    114445, 1/04/1970, 7:32:45,   5.000000E+00,   1.477728E+01,   1.212121E+00,   1.707773E+01
    114446, 1/04/1970, 7:32:46,   5.000000E+00,   1.478548E+01,   1.212121E+00,   1.721820E+01
    114447, 1/04/1970, 7:32:46,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.710361E+01
    114448, 1/04/1970, 7:32:47,   5.000000E+00,   1.483471E+01,   1.212121E+00,   1.716275E+01
    114449, 1/04/1970, 7:32:47,   5.000000E+00,   1.476087E+01,   1.212121E+00,   1.728474E+01
    114450, 1/04/1970, 7:32:47,   5.000000E+00,   1.473625E+01,   1.212121E+00,   1.714242E+01
    114451, 1/04/1970, 7:32:48,   5.000000E+00,   1.480189E+01,   1.212121E+00,   1.717199E+01
    114452, 1/04/1970, 7:32:48,   5.000000E+00,   1.470343E+01,   1.212121E+00,   1.727550E+01
    114453, 1/04/1970, 7:32:49,   5.000000E+00,   1.471164E+01,   1.212121E+00,   1.729952E+01
    114454, 1/04/1970, 7:32:49,   5.000000E+00,   1.473625E+01,   1.212121E+00,   1.728843E+01
    114455, 1/04/1970, 7:32:49,   5.000000E+00,   1.471984E+01,   1.212121E+00,   1.711655E+01
    114456, 1/04/1970, 7:32:50,   5.000000E+00,   1.470343E+01,   1.212121E+00,   1.731800E+01
    114457, 1/04/1970, 7:32:50,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.729767E+01
    114458, 1/04/1970, 7:32:51,   5.000000E+00,   1.480189E+01,   1.212121E+00,   1.726995E+01
    114459, 1/04/1970, 7:32:51,   5.000000E+00,   1.469523E+01,   1.212121E+00,   1.725517E+01
    114460, 1/04/1970, 7:32:51,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.713133E+01
    114461, 1/04/1970, 7:32:52,   5.000000E+00,   1.473625E+01,   1.212121E+00,   1.709067E+01
    114462, 1/04/1970, 7:32:52,   5.000000E+00,   1.467882E+01,   1.212121E+00,   1.716460E+01
    114463, 1/04/1970, 7:32:53,   5.000000E+00,   1.475266E+01,   1.212121E+00,   1.721081E+01
    114464, 1/04/1970, 7:32:53,   5.000000E+00,   1.476907E+01,   1.212121E+00,   1.730692E+01
    114465, 1/04/1970, 7:32:53,   5.000000E+00,   1.459677E+01,   1.212121E+00,   1.722744E+01
    114466, 1/04/1970, 7:32:54,   5.000000E+00,   1.463779E+01,   1.212121E+00,   1.722559E+01
    114467, 1/04/1970, 7:32:54,   5.000000E+00,   1.473625E+01,   1.212121E+00,   1.738454E+01
    114468, 1/04/1970, 7:32:55,   5.000000E+00,   1.458856E+01,   1.212121E+00,   1.711470E+01
    114469, 1/04/1970, 7:32:55,   5.000000E+00,   1.459677E+01,   1.212121E+00,   1.715166E+01
