Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     76441, 1/02/1970,20:57:10,   3.521127E+00,   1.469523E+01,   1.666667E+00,   1.570080E+01
     76442, 1/02/1970,20:57:11,   3.521127E+00,   1.473625E+01,   1.363636E+00,   1.595401E+01
     76443, 1/02/1970,20:57:11,   3.521127E+00,   1.469523E+01,   1.363636E+00,   1.563611E+01
     76444, 1/02/1970,20:57:11,   3.521127E+00,   1.476087E+01,   1.363636E+00,   1.616655E+01
     76445, 1/02/1970,20:57:12,   3.521127E+00,   1.475266E+01,   1.363636E+00,   1.587823E+01
     76446, 1/02/1970,20:57:12,   3.521127E+00,   1.467061E+01,   1.363636E+00,   1.559360E+01
     76447, 1/02/1970,20:57:13,   3.521127E+00,   1.471164E+01,   1.363636E+00,   1.601685E+01
     76448, 1/02/1970,20:57:13,   3.521127E+00,   1.471984E+01,   1.363636E+00,   1.571743E+01
     76449, 1/02/1970,20:57:13,   3.521127E+00,   1.489215E+01,   1.363636E+00,   1.635692E+01
     76450, 1/02/1970,20:57:14,   3.521127E+00,   1.471164E+01,   1.363636E+00,   1.617395E+01
     76451, 1/02/1970,20:57:14,   3.521127E+00,   1.471164E+01,   1.363636E+00,   1.584681E+01
     76452, 1/02/1970,20:57:15,   3.521127E+00,   1.468702E+01,   1.363636E+00,   1.605012E+01
     76453, 1/02/1970,20:57:15,   3.521127E+00,   1.472805E+01,   1.363636E+00,   1.592628E+01
     76454, 1/02/1970,20:57:15,   3.521127E+00,   1.488395E+01,   1.363636E+00,   1.612774E+01
     76455, 1/02/1970,20:57:16,   3.521127E+00,   1.469523E+01,   1.363636E+00,   1.565644E+01
     76456, 1/02/1970,20:57:16,   3.521127E+00,   1.471164E+01,   1.363636E+00,   1.563981E+01
     76457, 1/02/1970,20:57:17,   3.521127E+00,   1.472805E+01,   1.363636E+00,   1.581354E+01
     76458, 1/02/1970,20:57:17,   3.521127E+00,   1.464600E+01,   1.363636E+00,   1.572852E+01
     76459, 1/02/1970,20:57:17,   3.521127E+00,   1.473625E+01,   1.363636E+00,   1.587453E+01
     76460, 1/02/1970,20:57:18,   3.521127E+00,   1.469523E+01,   1.363636E+00,   1.596140E+01
     76461, 1/02/1970,20:57:18,   3.521127E+00,   1.467061E+01,   1.363636E+00,   1.573961E+01
     76462, 1/02/1970,20:57:19,   3.521127E+00,   1.472805E+01,   1.363636E+00,   1.592998E+01
     76463, 1/02/1970,20:57:19,   3.521127E+00,   1.470343E+01,   1.363636E+00,   1.596694E+01
     76464, 1/02/1970,20:57:19,   3.521127E+00,   1.479369E+01,   1.363636E+00,   1.630887E+01
     76465, 1/02/1970,20:57:20,   3.521127E+00,   1.470343E+01,   1.363636E+00,   1.610187E+01
     76466, 1/02/1970,20:57:20,   3.521127E+00,   1.473625E+01,   1.363636E+00,   1.608154E+01
     76467, 1/02/1970,20:57:21,   3.521127E+00,   1.470343E+01,   1.363636E+00,   1.605381E+01
     76468, 1/02/1970,20:57:21,   3.521127E+00,   1.470343E+01,   1.363636E+00,   1.592443E+01
     76469, 1/02/1970,20:57:21,   3.521127E+00,   1.491677E+01,   1.363636E+00,   1.609078E+01
     76470, 1/02/1970,20:57:22,   3.521127E+00,   1.463779E+01,   1.363636E+00,   1.568047E+01
     76471, 1/02/1970,20:57:22,   3.521127E+00,   1.470343E+01,   1.363636E+00,   1.604457E+01
     76472, 1/02/1970,20:57:23,   3.521127E+00,   1.468702E+01,   1.363636E+00,   1.618873E+01
     76473, 1/02/1970,20:57:23,   3.521127E+00,   1.467061E+01,   1.363636E+00,   1.560839E+01
     76474, 1/02/1970,20:57:23,   3.521127E+00,   1.492497E+01,   1.363636E+00,   1.600761E+01
     76475, 1/02/1970,20:57:24,   3.521127E+00,   1.471164E+01,   1.363636E+00,   1.581354E+01
     76476, 1/02/1970,20:57:24,   3.521127E+00,   1.466241E+01,   1.363636E+00,   1.576733E+01
     76477, 1/02/1970,20:57:25,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.602794E+01
     76478, 1/02/1970,20:57:25,   3.521127E+00,   1.469523E+01,   1.060606E+00,   1.553446E+01
     76479, 1/02/1970,20:57:25,   3.521127E+00,   1.494958E+01,   1.060606E+00,   1.616655E+01
     76480, 1/02/1970,20:57:26,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.590780E+01
     76481, 1/02/1970,20:57:26,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.583387E+01
     76482, 1/02/1970,20:57:27,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.575809E+01
     76483, 1/02/1970,20:57:27,   3.521127E+00,   1.475266E+01,   1.060606E+00,   1.549749E+01
     76484, 1/02/1970,20:57:27,   3.521127E+00,   1.490036E+01,   1.060606E+00,   1.565459E+01
     76485, 1/02/1970,20:57:28,   3.521127E+00,   1.465420E+01,   1.060606E+00,   1.566753E+01
     76486, 1/02/1970,20:57:28,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.571189E+01
     76487, 1/02/1970,20:57:29,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.562502E+01
     76488, 1/02/1970,20:57:29,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.547901E+01
     76489, 1/02/1970,20:57:29,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.563796E+01
     76490, 1/02/1970,20:57:30,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.563426E+01
     76491, 1/02/1970,20:57:30,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.558251E+01
     76492, 1/02/1970,20:57:31,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.583942E+01
     76493, 1/02/1970,20:57:31,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.564535E+01
     76494, 1/02/1970,20:57:31,   3.521127E+00,   1.478548E+01,   1.060606E+00,   1.597249E+01
     76495, 1/02/1970,20:57:32,   3.521127E+00,   1.474446E+01,   1.060606E+00,   1.583942E+01
     76496, 1/02/1970,20:57:32,   3.521127E+00,   1.463779E+01,   1.060606E+00,   1.600391E+01
     76497, 1/02/1970,20:57:33,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.636432E+01
     76498, 1/02/1970,20:57:33,   3.521127E+00,   1.469523E+01,   1.060606E+00,   1.606490E+01
     76499, 1/02/1970,20:57:33,   3.521127E+00,   1.458036E+01,   1.060606E+00,   1.636062E+01
     76500, 1/02/1970,20:57:34,   3.521127E+00,   1.469523E+01,   1.060606E+00,   1.603163E+01
     76501, 1/02/1970,20:57:34,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.586160E+01
     76502, 1/02/1970,20:57:35,   3.521127E+00,   1.459677E+01,   1.060606E+00,   1.584311E+01
     76503, 1/02/1970,20:57:35,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.585790E+01
     76504, 1/02/1970,20:57:35,   3.521127E+00,   1.464600E+01,   1.060606E+00,   1.600945E+01
     76505, 1/02/1970,20:57:36,   3.521127E+00,   1.465420E+01,   1.060606E+00,   1.584866E+01
     76506, 1/02/1970,20:57:36,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.579136E+01
     76507, 1/02/1970,20:57:37,   3.521127E+00,   1.465420E+01,   1.060606E+00,   1.568232E+01
     76508, 1/02/1970,20:57:37,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.580060E+01
     76509, 1/02/1970,20:57:37,   3.521127E+00,   1.453933E+01,   1.060606E+00,   1.636432E+01
     76510, 1/02/1970,20:57:38,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.615177E+01
     76511, 1/02/1970,20:57:38,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.622755E+01
     76512, 1/02/1970,20:57:39,   3.521127E+00,   1.465420E+01,   1.060606E+00,   1.650848E+01
     76513, 1/02/1970,20:57:39,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.622200E+01
     76514, 1/02/1970,20:57:39,   3.521127E+00,   1.457215E+01,   1.060606E+00,   1.630887E+01
     76515, 1/02/1970,20:57:40,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.582093E+01
     76516, 1/02/1970,20:57:40,   3.521127E+00,   1.485933E+01,   1.212121E+00,   1.583387E+01
     76517, 1/02/1970,20:57:41,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.597619E+01
     76518, 1/02/1970,20:57:41,   3.521127E+00,   1.469523E+01,   1.060606E+00,   1.594477E+01
     76519, 1/02/1970,20:57:41,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.620906E+01
     76520, 1/02/1970,20:57:42,   3.521127E+00,   1.476087E+01,   1.060606E+00,   1.585790E+01
     76521, 1/02/1970,20:57:42,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.590410E+01
     76522, 1/02/1970,20:57:43,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.575070E+01
     76523, 1/02/1970,20:57:43,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.573961E+01
     76524, 1/02/1970,20:57:43,   3.521127E+00,   1.461318E+01,   1.060606E+00,   1.601870E+01
     76525, 1/02/1970,20:57:44,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.581539E+01
     76526, 1/02/1970,20:57:44,   3.521127E+00,   1.476087E+01,   1.060606E+00,   1.618319E+01
     76527, 1/02/1970,20:57:45,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.593368E+01
     76528, 1/02/1970,20:57:45,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.585605E+01
     76529, 1/02/1970,20:57:45,   3.521127E+00,   1.453933E+01,   1.060606E+00,   1.583942E+01
     76530, 1/02/1970,20:57:46,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.567677E+01
     76531, 1/02/1970,20:57:46,   3.521127E+00,   1.476087E+01,   1.060606E+00,   1.576918E+01
     76532, 1/02/1970,20:57:47,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.573037E+01
     76533, 1/02/1970,20:57:47,   3.521127E+00,   1.469523E+01,   1.060606E+00,   1.560099E+01
     76534, 1/02/1970,20:57:47,   3.521127E+00,   1.464600E+01,   1.060606E+00,   1.601500E+01
     76535, 1/02/1970,20:57:48,   3.521127E+00,   1.476907E+01,   1.060606E+00,   1.537181E+01
     76536, 1/02/1970,20:57:48,   3.521127E+00,   1.483471E+01,   1.060606E+00,   1.590780E+01
     76537, 1/02/1970,20:57:49,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.613329E+01
     76538, 1/02/1970,20:57:49,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.556403E+01
     76539, 1/02/1970,20:57:49,   3.521127E+00,   1.458036E+01,   1.060606E+00,   1.610556E+01
     76540, 1/02/1970,20:57:50,   3.521127E+00,   1.475266E+01,   1.060606E+00,   1.580060E+01
     76541, 1/02/1970,20:57:50,   3.521127E+00,   1.477728E+01,   1.060606E+00,   1.592259E+01
     76542, 1/02/1970,20:57:51,   3.521127E+00,   1.465420E+01,   1.060606E+00,   1.579136E+01
     76543, 1/02/1970,20:57:51,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.561763E+01
     76544, 1/02/1970,20:57:51,   3.521127E+00,   1.462959E+01,   1.060606E+00,   1.611111E+01
     76545, 1/02/1970,20:57:52,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.592074E+01
     76546, 1/02/1970,20:57:52,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.612774E+01
     76547, 1/02/1970,20:57:53,   3.521127E+00,   1.463779E+01,   1.060606E+00,   1.626636E+01
     76548, 1/02/1970,20:57:53,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.598728E+01
     76549, 1/02/1970,20:57:53,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.604457E+01
     76550, 1/02/1970,20:57:54,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.573776E+01
     76551, 1/02/1970,20:57:54,   3.521127E+00,   1.477728E+01,   1.060606E+00,   1.572298E+01
     76552, 1/02/1970,20:57:55,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.586529E+01
     76553, 1/02/1970,20:57:55,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.585790E+01
     76554, 1/02/1970,20:57:55,   3.521127E+00,   1.463779E+01,   1.060606E+00,   1.624788E+01
     76555, 1/02/1970,20:57:56,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.598912E+01
     76556, 1/02/1970,20:57:56,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.613883E+01
     76557, 1/02/1970,20:57:57,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.568971E+01
     76558, 1/02/1970,20:57:57,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.569156E+01
     76559, 1/02/1970,20:57:57,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.585975E+01
     76560, 1/02/1970,20:57:58,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.549934E+01
     76561, 1/02/1970,20:57:58,   3.521127E+00,   1.478548E+01,   1.060606E+00,   1.589486E+01
     76562, 1/02/1970,20:57:59,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.581909E+01
     76563, 1/02/1970,20:57:59,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.586714E+01
     76564, 1/02/1970,20:57:59,   3.521127E+00,   1.474446E+01,   1.666667E+00,   1.600391E+01
     76565, 1/02/1970,20:58:00,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.578397E+01
     76566, 1/02/1970,20:58:00,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.616101E+01
     76567, 1/02/1970,20:58:01,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.588377E+01
     76568, 1/02/1970,20:58:01,   3.521127E+00,   1.464600E+01,   1.060606E+00,   1.561763E+01
     76569, 1/02/1970,20:58:01,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.594107E+01
     76570, 1/02/1970,20:58:02,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.552522E+01
     76571, 1/02/1970,20:58:02,   3.521127E+00,   1.476907E+01,   1.060606E+00,   1.576549E+01
     76572, 1/02/1970,20:58:03,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.552337E+01
     76573, 1/02/1970,20:58:03,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.565274E+01
     76574, 1/02/1970,20:58:03,   3.521127E+00,   1.463779E+01,   1.060606E+00,   1.604457E+01
     76575, 1/02/1970,20:58:04,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.558990E+01
     76576, 1/02/1970,20:58:04,   3.521127E+00,   1.496600E+01,   1.060606E+00,   1.605936E+01
     76577, 1/02/1970,20:58:05,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.593368E+01
     76578, 1/02/1970,20:58:05,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.581909E+01
     76579, 1/02/1970,20:58:05,   3.521127E+00,   1.479369E+01,   1.060606E+00,   1.580060E+01
     76580, 1/02/1970,20:58:06,   3.521127E+00,   1.462138E+01,   1.060606E+00,   1.576918E+01
     76581, 1/02/1970,20:58:06,   3.521127E+00,   1.485112E+01,   1.060606E+00,   1.618134E+01
     76582, 1/02/1970,20:58:07,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.574700E+01
     76583, 1/02/1970,20:58:07,   3.521127E+00,   1.462959E+01,   1.060606E+00,   1.560839E+01
     76584, 1/02/1970,20:58:07,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.583942E+01
     76585, 1/02/1970,20:58:08,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.558806E+01
     76586, 1/02/1970,20:58:08,   3.521127E+00,   1.480189E+01,   1.060606E+00,   1.595955E+01
     76587, 1/02/1970,20:58:09,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.597619E+01
     76588, 1/02/1970,20:58:09,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.615177E+01
     76589, 1/02/1970,20:58:09,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.647706E+01
     76590, 1/02/1970,20:58:10,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.607969E+01
     76591, 1/02/1970,20:58:10,   3.521127E+00,   1.481010E+01,   1.060606E+00,   1.624418E+01
     76592, 1/02/1970,20:58:11,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.598543E+01
     76593, 1/02/1970,20:58:11,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.579506E+01
     76594, 1/02/1970,20:58:11,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.572852E+01
     76595, 1/02/1970,20:58:12,   3.521127E+00,   1.464600E+01,   1.060606E+00,   1.578397E+01
     76596, 1/02/1970,20:58:12,   3.521127E+00,   1.480189E+01,   1.060606E+00,   1.582833E+01
     76597, 1/02/1970,20:58:13,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.573961E+01
     76598, 1/02/1970,20:58:13,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.589856E+01
     76599, 1/02/1970,20:58:13,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.593922E+01
     76600, 1/02/1970,20:58:14,   3.521127E+00,   1.474446E+01,   1.060606E+00,   1.583018E+01
     76601, 1/02/1970,20:58:14,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.589302E+01
     76602, 1/02/1970,20:58:15,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.573961E+01
     76603, 1/02/1970,20:58:15,   3.521127E+00,   1.476907E+01,   1.060606E+00,   1.601500E+01
     76604, 1/02/1970,20:58:15,   3.521127E+00,   1.460497E+01,   1.060606E+00,   1.607229E+01
     76605, 1/02/1970,20:58:16,   3.521127E+00,   1.470343E+01,   1.060606E+00,   1.616286E+01
     76606, 1/02/1970,20:58:16,   3.521127E+00,   1.475266E+01,   1.060606E+00,   1.641422E+01
     76607, 1/02/1970,20:58:17,   3.521127E+00,   1.465420E+01,   1.060606E+00,   1.590780E+01
     76608, 1/02/1970,20:58:17,   3.521127E+00,   1.467061E+01,   1.060606E+00,   1.605566E+01
     76609, 1/02/1970,20:58:17,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.584311E+01
     76610, 1/02/1970,20:58:18,   3.521127E+00,   1.464600E+01,   1.060606E+00,   1.576549E+01
     76611, 1/02/1970,20:58:18,   3.521127E+00,   1.459677E+01,   1.060606E+00,   1.624973E+01
     76612, 1/02/1970,20:58:19,   3.521127E+00,   1.477728E+01,   1.060606E+00,   1.608154E+01
     76613, 1/02/1970,20:58:19,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.614622E+01
     76614, 1/02/1970,20:58:19,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.614622E+01
     76615, 1/02/1970,20:58:20,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.612959E+01
     76616, 1/02/1970,20:58:20,   3.521127E+00,   1.453933E+01,   1.060606E+00,   1.630517E+01
     76617, 1/02/1970,20:58:21,   3.521127E+00,   1.473625E+01,   1.060606E+00,   1.600576E+01
     76618, 1/02/1970,20:58:21,   3.521127E+00,   1.471984E+01,   1.060606E+00,   1.628299E+01
     76619, 1/02/1970,20:58:21,   3.521127E+00,   1.462138E+01,   1.060606E+00,   1.607784E+01
     76620, 1/02/1970,20:58:22,   3.521127E+00,   1.472805E+01,   1.060606E+00,   1.597064E+01
     76621, 1/02/1970,20:58:22,   3.521127E+00,   1.466241E+01,   1.060606E+00,   1.599652E+01
     76622, 1/02/1970,20:58:23,   3.521127E+00,   1.467882E+01,   1.060606E+00,   1.584681E+01
     76623, 1/02/1970,20:58:23,   3.521127E+00,   1.480189E+01,   1.060606E+00,   1.565829E+01
     76624, 1/02/1970,20:58:23,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.558066E+01
     76625, 1/02/1970,20:58:24,   3.521127E+00,   1.468702E+01,   1.060606E+00,   1.559175E+01
     76626, 1/02/1970,20:58:24,   3.521127E+00,   1.459677E+01,   1.060606E+00,   1.622200E+01
     76627, 1/02/1970,20:58:25,   3.521127E+00,   1.471164E+01,   1.060606E+00,   1.558251E+01
     76628, 1/02/1970,20:58:25,   3.012048E+00,   1.469523E+01,   1.060606E+00,   1.601500E+01
     76629, 1/02/1970,20:58:25,   3.012048E+00,   1.460497E+01,   1.060606E+00,   1.611665E+01
     76630, 1/02/1970,20:58:26,   3.012048E+00,   1.466241E+01,   1.060606E+00,   1.624788E+01
     76631, 1/02/1970,20:58:26,   3.012048E+00,   1.467061E+01,   1.060606E+00,   1.593552E+01
     76632, 1/02/1970,20:58:27,   3.012048E+00,   1.476907E+01,   1.060606E+00,   1.599097E+01
     76633, 1/02/1970,20:58:27,   3.012048E+00,   1.462959E+01,   1.060606E+00,   1.588562E+01
     76634, 1/02/1970,20:58:27,   3.012048E+00,   1.451472E+01,   1.060606E+00,   1.612035E+01
     76635, 1/02/1970,20:58:28,   3.012048E+00,   1.467061E+01,   1.060606E+00,   1.601685E+01
     76636, 1/02/1970,20:58:28,   3.012048E+00,   1.462959E+01,   1.060606E+00,   1.554555E+01
     76637, 1/02/1970,20:58:29,   3.012048E+00,   1.462959E+01,   1.060606E+00,   1.584681E+01
     76638, 1/02/1970,20:58:29,   3.012048E+00,   1.471164E+01,   1.060606E+00,   1.597988E+01
     76639, 1/02/1970,20:58:29,   3.012048E+00,   1.450651E+01,   1.060606E+00,   1.630332E+01
     76640, 1/02/1970,20:58:30,   3.012048E+00,   1.462138E+01,   1.060606E+00,   1.610926E+01
     76641, 1/02/1970,20:58:30,   3.012048E+00,   1.467882E+01,   1.060606E+00,   1.576364E+01
     76642, 1/02/1970,20:58:31,   3.012048E+00,   1.458036E+01,   1.060606E+00,   1.598728E+01
     76643, 1/02/1970,20:58:31,   3.012048E+00,   1.470343E+01,   1.060606E+00,   1.601500E+01
     76644, 1/02/1970,20:58:31,   3.012048E+00,   1.461318E+01,   1.060606E+00,   1.633659E+01
     76645, 1/02/1970,20:58:32,   3.012048E+00,   1.454754E+01,   1.060606E+00,   1.631256E+01
     76646, 1/02/1970,20:58:32,   3.012048E+00,   1.462138E+01,   1.060606E+00,   1.574700E+01
     76647, 1/02/1970,20:58:33,   3.012048E+00,   1.469523E+01,   1.060606E+00,   1.594477E+01
     76648, 1/02/1970,20:58:33,   3.012048E+00,   1.458036E+01,   1.060606E+00,   1.610926E+01
     76649, 1/02/1970,20:58:33,   3.012048E+00,   1.454754E+01,   1.060606E+00,   1.619428E+01
     76650, 1/02/1970,20:58:34,   3.012048E+00,   1.466241E+01,   1.060606E+00,   1.626451E+01
     76651, 1/02/1970,20:58:34,   3.012048E+00,   1.455574E+01,   1.060606E+00,   1.581539E+01
