Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     45257, 1/02/1970,18:07:50,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.835486E+01
     45258, 1/02/1970,18:07:50,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.626636E+01
     45259, 1/02/1970,18:07:51,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.441073E+01
     45260, 1/02/1970,18:07:51,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.665634E+01
     45261, 1/02/1970,18:07:51,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.865058E+01
     45262, 1/02/1970,18:07:52,   5.000000E-01,   1.452292E+01,   4.545455E-01,   1.847315E+01
     45263, 1/02/1970,18:07:52,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.652326E+01
     45264, 1/02/1970,18:07:53,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.459186E+01
     45265, 1/02/1970,18:07:53,   5.000000E-01,   1.461318E+01,   4.545455E-01,   1.677093E+01
     45266, 1/02/1970,18:07:53,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.864873E+01
     45267, 1/02/1970,18:07:54,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.860438E+01
     45268, 1/02/1970,18:07:54,   5.000000E-01,   1.453113E+01,   4.545455E-01,   1.631441E+01
     45269, 1/02/1970,18:07:55,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.419818E+01
     45270, 1/02/1970,18:07:55,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.644379E+01
     45271, 1/02/1970,18:07:55,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.866722E+01
     45272, 1/02/1970,18:07:56,   5.000000E-01,   1.456395E+01,   4.545455E-01,   1.856371E+01
     45273, 1/02/1970,18:07:56,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.612774E+01
     45274, 1/02/1970,18:07:57,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.414828E+01
     45275, 1/02/1970,18:07:57,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.627375E+01
     45276, 1/02/1970,18:07:57,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.832529E+01
     45277, 1/02/1970,18:07:58,   5.000000E-01,   1.462959E+01,   4.545455E-01,   1.796674E+01
     45278, 1/02/1970,18:07:58,   5.000000E-01,   1.455574E+01,   4.545455E-01,   1.565459E+01
     45279, 1/02/1970,18:07:59,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.378603E+01
     45280, 1/02/1970,18:07:59,   5.000000E-01,   1.471164E+01,   4.545455E-01,   1.616101E+01
     45281, 1/02/1970,18:07:59,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.826984E+01
     45282, 1/02/1970,18:08:00,   5.000000E-01,   1.455574E+01,   4.545455E-01,   1.813308E+01
     45283, 1/02/1970,18:08:00,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.591335E+01
     45284, 1/02/1970,18:08:01,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.400042E+01
     45285, 1/02/1970,18:08:01,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.630887E+01
     45286, 1/02/1970,18:08:01,   5.000000E-01,   1.470343E+01,   4.545455E-01,   1.835302E+01
     45287, 1/02/1970,18:08:02,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.818483E+01
     45288, 1/02/1970,18:08:02,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.585235E+01
     45289, 1/02/1970,18:08:03,   5.000000E-01,   1.469523E+01,   4.545455E-01,   1.391540E+01
     45290, 1/02/1970,18:08:03,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.598543E+01
     45291, 1/02/1970,18:08:03,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.831051E+01
     45292, 1/02/1970,18:08:04,   5.000000E-01,   1.461318E+01,   4.545455E-01,   1.804806E+01
     45293, 1/02/1970,18:08:04,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.604642E+01
     45294, 1/02/1970,18:08:05,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.415198E+01
     45295, 1/02/1970,18:08:05,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.638280E+01
     45296, 1/02/1970,18:08:05,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.839183E+01
     45297, 1/02/1970,18:08:06,   5.000000E-01,   1.455574E+01,   4.545455E-01,   1.795010E+01
     45298, 1/02/1970,18:08:06,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.590595E+01
     45299, 1/02/1970,18:08:07,   5.000000E-01,   1.470343E+01,   4.545455E-01,   1.402630E+01
     45300, 1/02/1970,18:08:07,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.646782E+01
     45301, 1/02/1970,18:08:07,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.864134E+01
     45302, 1/02/1970,18:08:08,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.840292E+01
     45303, 1/02/1970,18:08:08,   5.000000E-01,   1.454754E+01,   4.545455E-01,   1.634583E+01
     45304, 1/02/1970,18:08:09,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.423145E+01
     45305, 1/02/1970,18:08:09,   5.000000E-01,   1.468702E+01,   4.545455E-01,   1.630148E+01
     45306, 1/02/1970,18:08:09,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.853784E+01
     45307, 1/02/1970,18:08:10,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.851936E+01
     45308, 1/02/1970,18:08:10,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.635138E+01
     45309, 1/02/1970,18:08:11,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.437746E+01
     45310, 1/02/1970,18:08:11,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.629963E+01
     45311, 1/02/1970,18:08:11,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.837150E+01
     45312, 1/02/1970,18:08:12,   5.000000E-01,   1.453933E+01,   4.545455E-01,   1.830496E+01
     45313, 1/02/1970,18:08:12,   5.000000E-01,   1.454754E+01,   4.545455E-01,   1.640498E+01
     45314, 1/02/1970,18:08:13,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.434235E+01
     45315, 1/02/1970,18:08:13,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.608708E+01
     45316, 1/02/1970,18:08:13,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.833823E+01
     45317, 1/02/1970,18:08:14,   5.000000E-01,   1.456395E+01,   4.545455E-01,   1.837519E+01
     45318, 1/02/1970,18:08:14,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.617025E+01
     45319, 1/02/1970,18:08:15,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.402260E+01
     45320, 1/02/1970,18:08:15,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.656392E+01
     45321, 1/02/1970,18:08:15,   5.000000E-01,   1.468702E+01,   4.545455E-01,   1.855078E+01
     45322, 1/02/1970,18:08:16,   5.000000E-01,   1.451472E+01,   4.545455E-01,   1.878181E+01
     45323, 1/02/1970,18:08:16,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.649000E+01
     45324, 1/02/1970,18:08:17,   5.000000E-01,   1.471984E+01,   4.545455E-01,   1.448096E+01
     45325, 1/02/1970,18:08:17,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.645673E+01
     45326, 1/02/1970,18:08:17,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.850272E+01
     45327, 1/02/1970,18:08:18,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.831051E+01
     45328, 1/02/1970,18:08:18,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.619428E+01
     45329, 1/02/1970,18:08:19,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.421667E+01
     45330, 1/02/1970,18:08:19,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.622570E+01
     45331, 1/02/1970,18:08:19,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.849533E+01
     45332, 1/02/1970,18:08:20,   5.000000E-01,   1.453933E+01,   4.545455E-01,   1.849903E+01
     45333, 1/02/1970,18:08:20,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.659534E+01
     45334, 1/02/1970,18:08:21,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.449205E+01
     45335, 1/02/1970,18:08:21,   5.000000E-01,   1.456395E+01,   4.545455E-01,   1.637910E+01
     45336, 1/02/1970,18:08:21,   5.000000E-01,   1.462959E+01,   4.545455E-01,   1.859513E+01
     45337, 1/02/1970,18:08:22,   5.000000E-01,   1.462959E+01,   4.545455E-01,   1.854708E+01
     45338, 1/02/1970,18:08:22,   5.000000E-01,   1.449831E+01,   4.545455E-01,   1.625896E+01
     45339, 1/02/1970,18:08:23,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.435528E+01
     45340, 1/02/1970,18:08:23,   5.000000E-01,   1.471164E+01,   4.545455E-01,   1.645673E+01
     45341, 1/02/1970,18:08:23,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.840292E+01
     45342, 1/02/1970,18:08:24,   5.000000E-01,   1.456395E+01,   4.545455E-01,   1.834193E+01
     45343, 1/02/1970,18:08:24,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.597064E+01
     45344, 1/02/1970,18:08:25,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.407250E+01
     45345, 1/02/1970,18:08:25,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.616655E+01
     45346, 1/02/1970,18:08:25,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.837150E+01
     45347, 1/02/1970,18:08:26,   5.000000E-01,   1.449831E+01,   4.545455E-01,   1.810166E+01
     45348, 1/02/1970,18:08:26,   5.000000E-01,   1.453933E+01,   4.545455E-01,   1.602424E+01
     45349, 1/02/1970,18:08:27,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.422221E+01
     45350, 1/02/1970,18:08:27,   5.000000E-01,   1.461318E+01,   4.545455E-01,   1.639204E+01
     45351, 1/02/1970,18:08:27,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.857850E+01
     45352, 1/02/1970,18:08:28,   5.000000E-01,   1.453933E+01,   4.545455E-01,   1.835302E+01
     45353, 1/02/1970,18:08:28,   5.000000E-01,   1.450651E+01,   4.545455E-01,   1.610741E+01
     45354, 1/02/1970,18:08:29,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.442552E+01
     45355, 1/02/1970,18:08:29,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.631996E+01
     45356, 1/02/1970,18:08:29,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.847500E+01
     45357, 1/02/1970,18:08:30,   5.000000E-01,   1.452292E+01,   4.545455E-01,   1.897402E+01
     45358, 1/02/1970,18:08:30,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.671918E+01
     45359, 1/02/1970,18:08:31,   5.000000E-01,   1.469523E+01,   4.545455E-01,   1.479886E+01
     45360, 1/02/1970,18:08:31,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.656023E+01
     45361, 1/02/1970,18:08:31,   5.000000E-01,   1.462959E+01,   4.545455E-01,   1.861916E+01
     45362, 1/02/1970,18:08:32,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.840661E+01
     45363, 1/02/1970,18:08:32,   5.000000E-01,   1.453113E+01,   4.545455E-01,   1.661013E+01
     45364, 1/02/1970,18:08:33,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.424254E+01
     45365, 1/02/1970,18:08:33,   5.000000E-01,   1.471984E+01,   4.545455E-01,   1.602239E+01
     45366, 1/02/1970,18:08:33,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.833269E+01
     45367, 1/02/1970,18:08:34,   5.000000E-01,   1.455574E+01,   4.545455E-01,   1.851936E+01
     45368, 1/02/1970,18:08:34,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.660828E+01
     45369, 1/02/1970,18:08:35,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.444770E+01
     45370, 1/02/1970,18:08:35,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.670070E+01
     45371, 1/02/1970,18:08:35,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.864319E+01
     45372, 1/02/1970,18:08:36,   5.000000E-01,   1.455574E+01,   4.545455E-01,   1.845282E+01
     45373, 1/02/1970,18:08:36,   5.000000E-01,   1.453933E+01,   4.545455E-01,   1.638649E+01
     45374, 1/02/1970,18:08:37,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.421112E+01
     45375, 1/02/1970,18:08:37,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.608338E+01
     45376, 1/02/1970,18:08:37,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.846206E+01
     45377, 1/02/1970,18:08:38,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.865982E+01
     45378, 1/02/1970,18:08:38,   5.000000E-01,   1.454754E+01,   4.545455E-01,   1.668036E+01
     45379, 1/02/1970,18:08:39,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.474896E+01
     45380, 1/02/1970,18:08:39,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.643455E+01
     45381, 1/02/1970,18:08:39,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.848424E+01
     45382, 1/02/1970,18:08:40,   5.000000E-01,   1.449831E+01,   4.545455E-01,   1.847685E+01
     45383, 1/02/1970,18:08:40,   5.000000E-01,   1.453113E+01,   4.545455E-01,   1.624048E+01
     45384, 1/02/1970,18:08:41,   5.000000E-01,   1.468702E+01,   4.545455E-01,   1.398009E+01
     45385, 1/02/1970,18:08:41,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.617025E+01
     45386, 1/02/1970,18:08:41,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.860068E+01
     45387, 1/02/1970,18:08:42,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.868755E+01
     45388, 1/02/1970,18:08:42,   5.000000E-01,   1.446549E+01,   4.545455E-01,   1.643455E+01
     45389, 1/02/1970,18:08:43,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.431832E+01
     45390, 1/02/1970,18:08:43,   5.000000E-01,   1.466241E+01,   4.545455E-01,   1.622755E+01
     45391, 1/02/1970,18:08:43,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.827724E+01
     45392, 1/02/1970,18:08:44,   5.000000E-01,   1.450651E+01,   4.545455E-01,   1.853784E+01
     45393, 1/02/1970,18:08:44,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.633844E+01
     45394, 1/02/1970,18:08:45,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.424069E+01
     45395, 1/02/1970,18:08:45,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.597249E+01
     45396, 1/02/1970,18:08:45,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.817559E+01
     45397, 1/02/1970,18:08:46,   5.000000E-01,   1.451472E+01,   4.545455E-01,   1.797598E+01
     45398, 1/02/1970,18:08:46,   5.000000E-01,   1.454754E+01,   4.545455E-01,   1.621276E+01
     45399, 1/02/1970,18:08:47,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.434974E+01
     45400, 1/02/1970,18:08:47,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.605381E+01
     45401, 1/02/1970,18:08:47,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.834562E+01
     45402, 1/02/1970,18:08:48,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.882801E+01
     45403, 1/02/1970,18:08:48,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.681159E+01
     45404, 1/02/1970,18:08:49,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.492639E+01
     45405, 1/02/1970,18:08:49,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.629039E+01
     45406, 1/02/1970,18:08:49,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.849903E+01
     45407, 1/02/1970,18:08:50,   5.000000E-01,   1.450651E+01,   4.545455E-01,   1.904056E+01
     45408, 1/02/1970,18:08:50,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.680789E+01
     45409, 1/02/1970,18:08:51,   5.000000E-01,   1.471164E+01,   4.545455E-01,   1.480256E+01
     45410, 1/02/1970,18:08:51,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.646967E+01
     45411, 1/02/1970,18:08:51,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.857480E+01
     45412, 1/02/1970,18:08:52,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.839737E+01
     45413, 1/02/1970,18:08:52,   5.000000E-01,   1.453113E+01,   4.545455E-01,   1.673766E+01
     45414, 1/02/1970,18:08:53,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.449390E+01
     45415, 1/02/1970,18:08:53,   5.000000E-01,   1.471164E+01,   4.545455E-01,   1.629039E+01
     45416, 1/02/1970,18:08:53,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.836226E+01
     45417, 1/02/1970,18:08:54,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.884650E+01
     45418, 1/02/1970,18:08:54,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.702229E+01
     45419, 1/02/1970,18:08:55,   5.000000E-01,   1.461318E+01,   4.545455E-01,   1.483582E+01
     45420, 1/02/1970,18:08:55,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.653251E+01
     45421, 1/02/1970,18:08:55,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.879659E+01
     45422, 1/02/1970,18:08:56,   5.000000E-01,   1.450651E+01,   4.545455E-01,   1.883171E+01
     45423, 1/02/1970,18:08:56,   5.000000E-01,   1.453113E+01,   4.545455E-01,   1.676169E+01
     45424, 1/02/1970,18:08:57,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.471199E+01
     45425, 1/02/1970,18:08:57,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.611850E+01
     45426, 1/02/1970,18:08:57,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.832899E+01
     45427, 1/02/1970,18:08:58,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.855447E+01
     45428, 1/02/1970,18:08:58,   5.000000E-01,   1.454754E+01,   4.545455E-01,   1.657132E+01
     45429, 1/02/1970,18:08:59,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.434235E+01
     45430, 1/02/1970,18:08:59,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.636432E+01
     45431, 1/02/1970,18:08:59,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.849903E+01
     45432, 1/02/1970,18:09:00,   5.000000E-01,   1.452292E+01,   4.545455E-01,   1.876148E+01
     45433, 1/02/1970,18:09:00,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.629963E+01
     45434, 1/02/1970,18:09:01,   5.000000E-01,   1.469523E+01,   4.545455E-01,   1.425363E+01
     45435, 1/02/1970,18:09:01,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.628669E+01
     45436, 1/02/1970,18:09:01,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.831790E+01
     45437, 1/02/1970,18:09:02,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.858220E+01
     45438, 1/02/1970,18:09:02,   5.000000E-01,   1.449010E+01,   4.545455E-01,   1.645673E+01
     45439, 1/02/1970,18:09:03,   5.000000E-01,   1.462959E+01,   4.545455E-01,   1.434235E+01
     45440, 1/02/1970,18:09:03,   5.000000E-01,   1.469523E+01,   4.545455E-01,   1.630148E+01
     45441, 1/02/1970,18:09:03,   5.000000E-01,   1.454754E+01,   4.545455E-01,   1.830681E+01
     45442, 1/02/1970,18:09:04,   5.000000E-01,   1.452292E+01,   4.545455E-01,   1.861362E+01
     45443, 1/02/1970,18:09:04,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.628299E+01
     45444, 1/02/1970,18:09:05,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.422406E+01
     45445, 1/02/1970,18:09:05,   5.000000E-01,   1.460497E+01,   4.545455E-01,   1.611111E+01
     45446, 1/02/1970,18:09:05,   5.000000E-01,   1.464600E+01,   4.545455E-01,   1.833638E+01
     45447, 1/02/1970,18:09:06,   5.000000E-01,   1.449010E+01,   4.545455E-01,   1.839922E+01
     45448, 1/02/1970,18:09:06,   5.000000E-01,   1.453933E+01,   4.545455E-01,   1.663231E+01
     45449, 1/02/1970,18:09:07,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.429799E+01
     45450, 1/02/1970,18:09:07,   5.000000E-01,   1.461318E+01,   4.545455E-01,   1.643824E+01
     45451, 1/02/1970,18:09:07,   5.000000E-01,   1.461318E+01,   4.545455E-01,   1.839368E+01
     45452, 1/02/1970,18:09:08,   5.000000E-01,   1.457215E+01,   4.545455E-01,   1.825321E+01
     45453, 1/02/1970,18:09:08,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.633290E+01
     45454, 1/02/1970,18:09:09,   5.000000E-01,   1.462959E+01,   4.545455E-01,   1.427581E+01
     45455, 1/02/1970,18:09:09,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.582833E+01
     45456, 1/02/1970,18:09:09,   5.000000E-01,   1.467882E+01,   4.545455E-01,   1.792053E+01
     45457, 1/02/1970,18:09:10,   5.000000E-01,   1.455574E+01,   4.545455E-01,   1.808687E+01
     45458, 1/02/1970,18:09:10,   5.000000E-01,   1.456395E+01,   4.545455E-01,   1.632920E+01
     45459, 1/02/1970,18:09:11,   5.000000E-01,   1.469523E+01,   4.545455E-01,   1.453641E+01
     45460, 1/02/1970,18:09:11,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.610187E+01
     45461, 1/02/1970,18:09:11,   5.000000E-01,   1.463779E+01,   4.545455E-01,   1.832529E+01
     45462, 1/02/1970,18:09:12,   5.000000E-01,   1.458036E+01,   4.545455E-01,   1.830866E+01
     45463, 1/02/1970,18:09:12,   5.000000E-01,   1.449831E+01,   4.545455E-01,   1.636616E+01
     45464, 1/02/1970,18:09:13,   5.000000E-01,   1.465420E+01,   4.545455E-01,   1.409099E+01
     45465, 1/02/1970,18:09:13,   5.000000E-01,   1.467061E+01,   4.545455E-01,   1.590226E+01
     45466, 1/02/1970,18:09:13,   5.000000E-01,   1.459677E+01,   4.545455E-01,   1.808502E+01
     45467, 1/02/1970,18:09:14,   5.000000E-01,   1.456395E+01,   4.545455E-01,   1.826245E+01
     45468, 1/02/1970,18:09:14,   5.000000E-01,   1.458856E+01,   4.545455E-01,   1.627745E+01
     45469, 1/02/1970,18:09:15,   5.000000E-01,   1.462138E+01,   4.545455E-01,   1.436083E+01
