Record,Date,UTC Time,Frecuencia,Presion,caudal1,caudal2
     37930, 1/01/1970, 4:49:01,   3.521127E+00,   1.453933E+01,   7.575758E-01,   1.922908E+01
     37931, 1/01/1970, 4:49:01,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.868755E+01
     37932, 1/01/1970, 4:49:02,   3.521127E+00,   1.459677E+01,   7.575758E-01,   1.915515E+01
     37933, 1/01/1970, 4:49:02,   3.521127E+00,   1.453933E+01,   7.575758E-01,   1.899435E+01
     37934, 1/01/1970, 4:49:03,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.864873E+01
     37935, 1/01/1970, 4:49:03,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.913667E+01
     37936, 1/01/1970, 4:49:03,   3.521127E+00,   1.452292E+01,   7.575758E-01,   1.865243E+01
     37937, 1/01/1970, 4:49:04,   3.521127E+00,   1.454754E+01,   7.575758E-01,   1.899805E+01
     37938, 1/01/1970, 4:49:04,   3.521127E+00,   1.445728E+01,   7.575758E-01,   1.899990E+01
     37939, 1/01/1970, 4:49:05,   3.521127E+00,   1.450651E+01,   7.575758E-01,   1.851936E+01
     37940, 1/01/1970, 4:49:05,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.921244E+01
     37941, 1/01/1970, 4:49:05,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.873375E+01
     37942, 1/01/1970, 4:49:06,   3.521127E+00,   1.469523E+01,   7.575758E-01,   1.919766E+01
     37943, 1/01/1970, 4:49:06,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.902947E+01
     37944, 1/01/1970, 4:49:07,   3.521127E+00,   1.443267E+01,   7.575758E-01,   1.869494E+01
     37945, 1/01/1970, 4:49:07,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.926235E+01
     37946, 1/01/1970, 4:49:07,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.891858E+01
     37947, 1/01/1970, 4:49:08,   3.521127E+00,   1.462138E+01,   7.575758E-01,   1.919766E+01
     37948, 1/01/1970, 4:49:08,   3.521127E+00,   1.451472E+01,   7.575758E-01,   1.919396E+01
     37949, 1/01/1970, 4:49:09,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.877256E+01
     37950, 1/01/1970, 4:49:09,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.921244E+01
     37951, 1/01/1970, 4:49:09,   3.521127E+00,   1.450651E+01,   7.575758E-01,   1.847315E+01
     37952, 1/01/1970, 4:49:10,   3.521127E+00,   1.455574E+01,   7.575758E-01,   1.914776E+01
     37953, 1/01/1970, 4:49:10,   3.521127E+00,   1.444087E+01,   7.575758E-01,   1.905719E+01
     37954, 1/01/1970, 4:49:11,   3.521127E+00,   1.450651E+01,   7.575758E-01,   1.862286E+01
     37955, 1/01/1970, 4:49:11,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.911819E+01
     37956, 1/01/1970, 4:49:11,   3.521127E+00,   1.444087E+01,   7.575758E-01,   1.858405E+01
     37957, 1/01/1970, 4:49:12,   3.521127E+00,   1.456395E+01,   7.575758E-01,   1.897587E+01
     37958, 1/01/1970, 4:49:12,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.856741E+01
     37959, 1/01/1970, 4:49:13,   3.521127E+00,   1.441626E+01,   7.575758E-01,   1.860992E+01
     37960, 1/01/1970, 4:49:13,   3.521127E+00,   1.439164E+01,   7.575758E-01,   1.897957E+01
     37961, 1/01/1970, 4:49:13,   3.521127E+00,   1.435882E+01,   7.575758E-01,   1.840661E+01
     37962, 1/01/1970, 4:49:14,   3.521127E+00,   1.447369E+01,   7.575758E-01,   1.894260E+01
     37963, 1/01/1970, 4:49:14,   3.521127E+00,   1.442446E+01,   7.575758E-01,   1.878920E+01
     37964, 1/01/1970, 4:49:15,   3.521127E+00,   1.435882E+01,   7.575758E-01,   1.857480E+01
     37965, 1/01/1970, 4:49:15,   3.521127E+00,   1.447369E+01,   7.575758E-01,   1.896109E+01
     37966, 1/01/1970, 4:49:15,   3.521127E+00,   1.443267E+01,   7.575758E-01,   1.864688E+01
     37967, 1/01/1970, 4:49:16,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.923462E+01
     37968, 1/01/1970, 4:49:16,   3.521127E+00,   1.444087E+01,   7.575758E-01,   1.892966E+01
     37969, 1/01/1970, 4:49:17,   3.521127E+00,   1.443267E+01,   7.575758E-01,   1.865243E+01
     37970, 1/01/1970, 4:49:17,   3.521127E+00,   1.435882E+01,   7.575758E-01,   1.913297E+01
     37971, 1/01/1970, 4:49:17,   3.521127E+00,   1.448190E+01,   7.575758E-01,   1.882247E+01
     37972, 1/01/1970, 4:49:18,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.913297E+01
     37973, 1/01/1970, 4:49:18,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.879474E+01
     37974, 1/01/1970, 4:49:19,   3.521127E+00,   1.439985E+01,   7.575758E-01,   1.873375E+01
     37975, 1/01/1970, 4:49:19,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.912373E+01
     37976, 1/01/1970, 4:49:19,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.859513E+01
     37977, 1/01/1970, 4:49:20,   3.521127E+00,   1.438344E+01,   7.575758E-01,   1.921614E+01
     37978, 1/01/1970, 4:49:20,   3.521127E+00,   1.441626E+01,   7.575758E-01,   1.921614E+01
     37979, 1/01/1970, 4:49:21,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.900359E+01
     37980, 1/01/1970, 4:49:21,   3.521127E+00,   1.445728E+01,   7.575758E-01,   1.949338E+01
     37981, 1/01/1970, 4:49:21,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.873560E+01
     37982, 1/01/1970, 4:49:22,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.925311E+01
     37983, 1/01/1970, 4:49:22,   3.521127E+00,   1.443267E+01,   7.575758E-01,   1.876887E+01
     37984, 1/01/1970, 4:49:23,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.841955E+01
     37985, 1/01/1970, 4:49:23,   3.521127E+00,   1.442446E+01,   7.575758E-01,   1.916069E+01
     37986, 1/01/1970, 4:49:23,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.822364E+01
     37987, 1/01/1970, 4:49:24,   3.521127E+00,   1.419472E+01,   7.575758E-01,   1.867461E+01
     37988, 1/01/1970, 4:49:24,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.827909E+01
     37989, 1/01/1970, 4:49:25,   3.521127E+00,   1.446549E+01,   7.575758E-01,   1.809796E+01
     37990, 1/01/1970, 4:49:25,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.854893E+01
     37991, 1/01/1970, 4:49:25,   3.521127E+00,   1.439164E+01,   7.575758E-01,   1.784475E+01
     37992, 1/01/1970, 4:49:26,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.867091E+01
     37993, 1/01/1970, 4:49:26,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.844912E+01
     37994, 1/01/1970, 4:49:27,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.842879E+01
     37995, 1/01/1970, 4:49:27,   3.521127E+00,   1.445728E+01,   7.575758E-01,   1.885389E+01
     37996, 1/01/1970, 4:49:27,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.817004E+01
     37997, 1/01/1970, 4:49:28,   3.521127E+00,   1.422754E+01,   7.575758E-01,   1.881877E+01
     37998, 1/01/1970, 4:49:28,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.842510E+01
     37999, 1/01/1970, 4:49:29,   3.521127E+00,   1.430139E+01,   7.575758E-01,   1.852675E+01
     38000, 1/01/1970, 4:49:29,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.890564E+01
     38001, 1/01/1970, 4:49:29,   3.521127E+00,   1.441626E+01,   7.575758E-01,   1.842694E+01
     38002, 1/01/1970, 4:49:30,   3.521127E+00,   1.420293E+01,   7.575758E-01,   1.924017E+01
     38003, 1/01/1970, 4:49:30,   3.521127E+00,   1.435882E+01,   7.575758E-01,   1.901099E+01
     38004, 1/01/1970, 4:49:31,   3.521127E+00,   1.445728E+01,   7.575758E-01,   1.896663E+01
     38005, 1/01/1970, 4:49:31,   3.521127E+00,   1.432600E+01,   7.575758E-01,   1.913297E+01
     38006, 1/01/1970, 4:49:31,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.870603E+01
     38007, 1/01/1970, 4:49:32,   3.521127E+00,   1.442446E+01,   7.575758E-01,   1.915145E+01
     38008, 1/01/1970, 4:49:32,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.884280E+01
     38009, 1/01/1970, 4:49:33,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.897957E+01
     38010, 1/01/1970, 4:49:33,   3.521127E+00,   1.447369E+01,   7.575758E-01,   1.906459E+01
     38011, 1/01/1970, 4:49:33,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.859513E+01
     38012, 1/01/1970, 4:49:34,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.895554E+01
     38013, 1/01/1970, 4:49:34,   3.521127E+00,   1.441626E+01,   7.575758E-01,   1.843803E+01
     38014, 1/01/1970, 4:49:35,   3.521127E+00,   1.428498E+01,   7.575758E-01,   1.851012E+01
     38015, 1/01/1970, 4:49:35,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.898511E+01
     38016, 1/01/1970, 4:49:35,   3.521127E+00,   1.444087E+01,   7.575758E-01,   1.860068E+01
     38017, 1/01/1970, 4:49:36,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.908677E+01
     38018, 1/01/1970, 4:49:36,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.865982E+01
     38019, 1/01/1970, 4:49:37,   3.521127E+00,   1.446549E+01,   7.575758E-01,   1.884280E+01
     38020, 1/01/1970, 4:49:37,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.887237E+01
     38021, 1/01/1970, 4:49:37,   3.521127E+00,   1.435882E+01,   7.575758E-01,   1.861362E+01
     38022, 1/01/1970, 4:49:38,   3.521127E+00,   1.439985E+01,   7.575758E-01,   1.903132E+01
     38023, 1/01/1970, 4:49:38,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.870233E+01
     38024, 1/01/1970, 4:49:39,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.880583E+01
     38025, 1/01/1970, 4:49:39,   3.521127E+00,   1.443267E+01,   7.575758E-01,   1.884465E+01
     38026, 1/01/1970, 4:49:39,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.852121E+01
     38027, 1/01/1970, 4:49:40,   3.521127E+00,   1.424395E+01,   7.575758E-01,   1.915515E+01
     38028, 1/01/1970, 4:49:40,   3.521127E+00,   1.439164E+01,   7.575758E-01,   1.853230E+01
     38029, 1/01/1970, 4:49:41,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.905535E+01
     38030, 1/01/1970, 4:49:41,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.909970E+01
     38031, 1/01/1970, 4:49:41,   3.521127E+00,   1.441626E+01,   7.575758E-01,   1.850827E+01
     38032, 1/01/1970, 4:49:42,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.916069E+01
     38033, 1/01/1970, 4:49:42,   3.521127E+00,   1.437523E+01,   7.575758E-01,   1.876148E+01
     38034, 1/01/1970, 4:49:43,   3.521127E+00,   1.459677E+01,   7.575758E-01,   1.903686E+01
     38035, 1/01/1970, 4:49:43,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.914037E+01
     38036, 1/01/1970, 4:49:43,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.894445E+01
     38037, 1/01/1970, 4:49:44,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.959133E+01
     38038, 1/01/1970, 4:49:44,   3.521127E+00,   1.426857E+01,   7.575758E-01,   1.892043E+01
     38039, 1/01/1970, 4:49:45,   3.521127E+00,   1.453933E+01,   7.575758E-01,   1.927713E+01
     38040, 1/01/1970, 4:49:45,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.919396E+01
     38041, 1/01/1970, 4:49:45,   3.521127E+00,   1.430139E+01,   7.575758E-01,   1.871157E+01
     38042, 1/01/1970, 4:49:46,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.928083E+01
     38043, 1/01/1970, 4:49:46,   3.521127E+00,   1.439164E+01,   7.575758E-01,   1.880953E+01
     38044, 1/01/1970, 4:49:47,   3.521127E+00,   1.440805E+01,   7.575758E-01,   1.914591E+01
     38045, 1/01/1970, 4:49:47,   3.521127E+00,   1.432600E+01,   7.575758E-01,   1.889824E+01
     38046, 1/01/1970, 4:49:47,   3.521127E+00,   1.441626E+01,   7.575758E-01,   1.875224E+01
     38047, 1/01/1970, 4:49:48,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.907568E+01
     38048, 1/01/1970, 4:49:48,   3.521127E+00,   1.432600E+01,   7.575758E-01,   1.851012E+01
     38049, 1/01/1970, 4:49:49,   3.521127E+00,   1.463779E+01,   7.575758E-01,   1.886867E+01
     38050, 1/01/1970, 4:49:49,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.897033E+01
     38051, 1/01/1970, 4:49:49,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.851936E+01
     38052, 1/01/1970, 4:49:50,   3.521127E+00,   1.424395E+01,   7.575758E-01,   1.907752E+01
     38053, 1/01/1970, 4:49:50,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.870788E+01
     38054, 1/01/1970, 4:49:51,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.910155E+01
     38055, 1/01/1970, 4:49:51,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.882247E+01
     38056, 1/01/1970, 4:49:51,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.853230E+01
     38057, 1/01/1970, 4:49:52,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.902208E+01
     38058, 1/01/1970, 4:49:52,   3.521127E+00,   1.438344E+01,   7.575758E-01,   1.863949E+01
     38059, 1/01/1970, 4:49:53,   3.521127E+00,   1.439985E+01,   7.575758E-01,   1.896109E+01
     38060, 1/01/1970, 4:49:53,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.896293E+01
     38061, 1/01/1970, 4:49:53,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.863025E+01
     38062, 1/01/1970, 4:49:54,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.917548E+01
     38063, 1/01/1970, 4:49:54,   3.521127E+00,   1.439985E+01,   7.575758E-01,   1.881322E+01
     38064, 1/01/1970, 4:49:55,   3.521127E+00,   1.444908E+01,   7.575758E-01,   1.909970E+01
     38065, 1/01/1970, 4:49:55,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.882432E+01
     38066, 1/01/1970, 4:49:55,   3.521127E+00,   1.435882E+01,   7.575758E-01,   1.846576E+01
     38067, 1/01/1970, 4:49:56,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.914037E+01
     38068, 1/01/1970, 4:49:56,   3.521127E+00,   1.426857E+01,   7.575758E-01,   1.851936E+01
     38069, 1/01/1970, 4:49:57,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.896109E+01
     38070, 1/01/1970, 4:49:57,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.871342E+01
     38071, 1/01/1970, 4:49:57,   3.521127E+00,   1.424395E+01,   7.575758E-01,   1.867461E+01
     38072, 1/01/1970, 4:49:58,   3.521127E+00,   1.430139E+01,   7.575758E-01,   1.918842E+01
     38073, 1/01/1970, 4:49:58,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.856926E+01
     38074, 1/01/1970, 4:49:59,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.919396E+01
     38075, 1/01/1970, 4:49:59,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.896293E+01
     38076, 1/01/1970, 4:49:59,   3.521127E+00,   1.430139E+01,   7.575758E-01,   1.880029E+01
     38077, 1/01/1970, 4:50:00,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.934367E+01
     38078, 1/01/1970, 4:50:00,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.860253E+01
     38079, 1/01/1970, 4:50:01,   3.521127E+00,   1.426857E+01,   7.575758E-01,   1.897033E+01
     38080, 1/01/1970, 4:50:01,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.900914E+01
     38081, 1/01/1970, 4:50:01,   3.521127E+00,   1.434241E+01,   7.575758E-01,   1.884280E+01
     38082, 1/01/1970, 4:50:02,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.941021E+01
     38083, 1/01/1970, 4:50:02,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.862471E+01
     38084, 1/01/1970, 4:50:03,   3.521127E+00,   1.439164E+01,   7.575758E-01,   1.925311E+01
     38085, 1/01/1970, 4:50:03,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.920690E+01
     38086, 1/01/1970, 4:50:03,   3.521127E+00,   1.421934E+01,   7.575758E-01,   1.896109E+01
     38087, 1/01/1970, 4:50:04,   3.521127E+00,   1.428498E+01,   7.575758E-01,   1.916994E+01
     38088, 1/01/1970, 4:50:04,   3.521127E+00,   1.426857E+01,   7.575758E-01,   1.856741E+01
     38089, 1/01/1970, 4:50:05,   3.521127E+00,   1.410447E+01,   7.575758E-01,   1.890749E+01
     38090, 1/01/1970, 4:50:05,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.849348E+01
     38091, 1/01/1970, 4:50:05,   3.521127E+00,   1.428498E+01,   7.575758E-01,   1.818483E+01
     38092, 1/01/1970, 4:50:06,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.874299E+01
     38093, 1/01/1970, 4:50:06,   3.521127E+00,   1.436703E+01,   7.575758E-01,   1.819961E+01
     38094, 1/01/1970, 4:50:07,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.867830E+01
     38095, 1/01/1970, 4:50:07,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.816819E+01
     38096, 1/01/1970, 4:50:07,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.789465E+01
     38097, 1/01/1970, 4:50:08,   3.521127E+00,   1.426857E+01,   7.575758E-01,   1.856926E+01
     38098, 1/01/1970, 4:50:08,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.809241E+01
     38099, 1/01/1970, 4:50:09,   3.521127E+00,   1.428498E+01,   7.575758E-01,   1.867646E+01
     38100, 1/01/1970, 4:50:09,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.856371E+01
     38101, 1/01/1970, 4:50:09,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.832344E+01
     38102, 1/01/1970, 4:50:10,   3.521127E+00,   1.433421E+01,   7.575758E-01,   1.861916E+01
     38103, 1/01/1970, 4:50:10,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.835302E+01
     38104, 1/01/1970, 4:50:11,   3.521127E+00,   1.411267E+01,   7.575758E-01,   1.908492E+01
     38105, 1/01/1970, 4:50:11,   3.521127E+00,   1.424395E+01,   7.575758E-01,   1.862101E+01
     38106, 1/01/1970, 4:50:11,   3.521127E+00,   1.427677E+01,   7.575758E-01,   1.865243E+01
     38107, 1/01/1970, 4:50:12,   3.521127E+00,   1.424395E+01,   7.575758E-01,   1.915885E+01
     38108, 1/01/1970, 4:50:12,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.866906E+01
     38109, 1/01/1970, 4:50:13,   3.521127E+00,   1.417011E+01,   7.575758E-01,   1.920321E+01
     38110, 1/01/1970, 4:50:13,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.885574E+01
     38111, 1/01/1970, 4:50:13,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.861362E+01
     38112, 1/01/1970, 4:50:14,   3.521127E+00,   1.426857E+01,   7.575758E-01,   1.889270E+01
     38113, 1/01/1970, 4:50:14,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.838998E+01
     38114, 1/01/1970, 4:50:15,   3.521127E+00,   1.417831E+01,   7.575758E-01,   1.894445E+01
     38115, 1/01/1970, 4:50:15,   3.521127E+00,   1.424395E+01,   7.575758E-01,   1.866906E+01
     38116, 1/01/1970, 4:50:15,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.861362E+01
     38117, 1/01/1970, 4:50:16,   3.521127E+00,   1.430959E+01,   7.575758E-01,   1.889640E+01
     38118, 1/01/1970, 4:50:16,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.843619E+01
     38119, 1/01/1970, 4:50:17,   3.521127E+00,   1.418652E+01,   7.575758E-01,   1.891118E+01
     38120, 1/01/1970, 4:50:17,   3.521127E+00,   1.430139E+01,   7.575758E-01,   1.852675E+01
     38121, 1/01/1970, 4:50:17,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.898142E+01
     38122, 1/01/1970, 4:50:18,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.914037E+01
     38123, 1/01/1970, 4:50:18,   3.521127E+00,   1.428498E+01,   7.575758E-01,   1.864319E+01
     38124, 1/01/1970, 4:50:19,   3.521127E+00,   1.415370E+01,   7.575758E-01,   1.921984E+01
     38125, 1/01/1970, 4:50:19,   3.521127E+00,   1.420293E+01,   7.575758E-01,   1.880768E+01
     38126, 1/01/1970, 4:50:19,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.903871E+01
     38127, 1/01/1970, 4:50:20,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.911079E+01
     38128, 1/01/1970, 4:50:20,   3.521127E+00,   1.421934E+01,   7.575758E-01,   1.877996E+01
     38129, 1/01/1970, 4:50:21,   3.521127E+00,   1.426036E+01,   7.575758E-01,   1.956731E+01
     38130, 1/01/1970, 4:50:21,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.897217E+01
     38131, 1/01/1970, 4:50:21,   3.521127E+00,   1.421934E+01,   7.575758E-01,   1.916809E+01
     38132, 1/01/1970, 4:50:22,   3.521127E+00,   1.435062E+01,   7.575758E-01,   1.913852E+01
     38133, 1/01/1970, 4:50:22,   3.521127E+00,   1.422754E+01,   7.575758E-01,   1.868015E+01
     38134, 1/01/1970, 4:50:23,   3.521127E+00,   1.408806E+01,   7.575758E-01,   1.944717E+01
     38135, 1/01/1970, 4:50:23,   3.521127E+00,   1.425216E+01,   7.575758E-01,   1.883541E+01
     38136, 1/01/1970, 4:50:23,   3.521127E+00,   1.422754E+01,   7.575758E-01,   1.891858E+01
     38137, 1/01/1970, 4:50:24,   3.521127E+00,   1.420293E+01,   7.575758E-01,   1.905719E+01
     38138, 1/01/1970, 4:50:24,   3.521127E+00,   1.429318E+01,   7.575758E-01,   1.855078E+01
     38139, 1/01/1970, 4:50:25,   3.521127E+00,   1.405524E+01,   7.575758E-01,   1.917363E+01
     38140, 1/01/1970, 4:50:25,   3.521127E+00,   1.421113E+01,   7.575758E-01,   1.856371E+01
     38141, 1/01/1970, 4:50:25,   3.521127E+00,   1.431780E+01,   7.575758E-01,   1.876702E+01
     38142, 1/01/1970, 4:50:26,   3.521127E+00,   1.423575E+01,   7.575758E-01,   1.888161E+01
     38143, 1/01/1970, 4:50:26,   3.521127E+00,   1.419472E+01,   7.575758E-01,   1.853045E+01
     38144, 1/01/1970, 4:50:27,   3.521127E+00,   1.421113E+01,   7.575758E-01,   1.924941E+01
     38145, 1/01/1970, 4:50:27,   3.521127E+00,   1.419472E+01,   7.575758E-01,   1.877072E+01
