Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
2097;838,8; 1/01/1970;21:02:23;5;34,7;   0.000000E+00;17,6
2098;839,2; 1/01/1970;21:02:23;5;34,7;   0.000000E+00;18,0
2099;839,6; 1/01/1970;21:02:24;5;34,8;   0.000000E+00;18,1
2100;840; 1/01/1970;21:02:24;5;34,7;   0.000000E+00;17,8
2101;840,4; 1/01/1970;21:02:25;5;34,8;   0.000000E+00;18,0
2102;840,8; 1/01/1970;21:02:25;5;34,8;   0.000000E+00;18,0
2103;841,2; 1/01/1970;21:02:25;5;34,7;   0.000000E+00;18,0
2104;841,6; 1/01/1970;21:02:26;5;34,8;   0.000000E+00;17,8
2105;842; 1/01/1970;21:02:26;5;34,9;   0.000000E+00;17,9
2106;842,4; 1/01/1970;21:02:27;5;34,7;   0.000000E+00;18,1
2107;842,8; 1/01/1970;21:02:27;5;34,8;   0.000000E+00;18,1
2108;843,2; 1/01/1970;21:02:27;5;34,8;   0.000000E+00;18,2
2109;843,6; 1/01/1970;21:02:28;5;34,8;   0.000000E+00;18,1
2110;844; 1/01/1970;21:02:28;5;34,8;   0.000000E+00;18,3
2111;844,4; 1/01/1970;21:02:29;5;34,9;   0.000000E+00;18,2
2112;844,8; 1/01/1970;21:02:29;5;34,8;   0.000000E+00;18,4
2113;845,2; 1/01/1970;21:02:29;5;34,8;   0.000000E+00;17,8
2114;845,6; 1/01/1970;21:02:30;5;35,0;   0.000000E+00;17,8
2115;846; 1/01/1970;21:02:30;5;34,8;   0.000000E+00;17,9
2116;846,4; 1/01/1970;21:02:31;5;34,8;   0.000000E+00;17,8
2117;846,8; 1/01/1970;21:02:31;5;34,9;   0.000000E+00;18,0
2118;847,2; 1/01/1970;21:02:31;5;34,8;   0.000000E+00;18,3
2119;847,6; 1/01/1970;21:02:32;5;35,0;   0.000000E+00;18,2
2120;848; 1/01/1970;21:02:32;5;34,9;   0.000000E+00;17,9
2121;848,4; 1/01/1970;21:02:33;5;34,8;   0.000000E+00;17,9
2122;848,8; 1/01/1970;21:02:33;5;34,8;   0.000000E+00;18,1
2123;849,2; 1/01/1970;21:02:33;5;34,9;   0.000000E+00;18,2
2124;849,6; 1/01/1970;21:02:34;5;34,8;   0.000000E+00;18,1
2125;850; 1/01/1970;21:02:34;5;35,0;   0.000000E+00;17,7
2126;850,4; 1/01/1970;21:02:35;5;35,1;   0.000000E+00;17,6
2127;850,8; 1/01/1970;21:02:35;5;35,0;   0.000000E+00;17,3
2128;851,2; 1/01/1970;21:02:35;5;35,0;   0.000000E+00;17,4
2129;851,6; 1/01/1970;21:02:36;5;35,0;   0.000000E+00;17,8
2130;852; 1/01/1970;21:02:36;5;34,9;   0.000000E+00;17,7
2131;852,4; 1/01/1970;21:02:37;5;35,0;   0.000000E+00;17,7
2132;852,8; 1/01/1970;21:02:37;5;35,0;   0.000000E+00;17,7
2133;853,2; 1/01/1970;21:02:37;5;35,0;   0.000000E+00;18,0
2134;853,6; 1/01/1970;21:02:38;5;35,0;   0.000000E+00;17,8
2135;854; 1/01/1970;21:02:38;5;35,1;   0.000000E+00;17,8
2136;854,4; 1/01/1970;21:02:39;5;35,0;   0.000000E+00;17,7
2137;854,8; 1/01/1970;21:02:39;5;35,0;   0.000000E+00;17,6
2138;855,2; 1/01/1970;21:02:39;5;35,1;   0.000000E+00;17,4
2139;855,6; 1/01/1970;21:02:40;5;35,0;   0.000000E+00;17,5
2140;856; 1/01/1970;21:02:40;5;35,1;   0.000000E+00;17,4
2141;856,4; 1/01/1970;21:02:41;5;35,1;   0.000000E+00;17,4
2142;856,8; 1/01/1970;21:02:41;5;35,1;   0.000000E+00;17,6
2143;857,2; 1/01/1970;21:02:41;5;35,1;   0.000000E+00;17,5
2144;857,6; 1/01/1970;21:02:42;5;35,1;   0.000000E+00;17,4
2145;858; 1/01/1970;21:02:42;5;35,1;   0.000000E+00;17,4
2146;858,4; 1/01/1970;21:02:43;5;35,1;   0.000000E+00;17,2
2147;858,8; 1/01/1970;21:02:43;5;35,1;   0.000000E+00;17,2
2148;859,2; 1/01/1970;21:02:43;5;35,2;   0.000000E+00;17,3
2149;859,6; 1/01/1970;21:02:44;5;35,1;   0.000000E+00;17,3
2150;860; 1/01/1970;21:02:44;5;35,2;   0.000000E+00;17,4
2151;860,4; 1/01/1970;21:02:45;5;35,2;   0.000000E+00;17,3
2152;860,8; 1/01/1970;21:02:45;5;35,1;   0.000000E+00;17,8
2153;861,2; 1/01/1970;21:02:45;5;35,2;   0.000000E+00;17,6
2154;861,6; 1/01/1970;21:02:46;5;35,2;   0.000000E+00;17,7
2155;862; 1/01/1970;21:02:46;5;35,2;   0.000000E+00;17,5
2156;862,4; 1/01/1970;21:02:47;5;35,2;   0.000000E+00;17,6
2157;862,8; 1/01/1970;21:02:47;5;35,2;   0.000000E+00;17,9
2158;863,2; 1/01/1970;21:02:47;5;35,2;   0.000000E+00;17,7
2159;863,6; 1/01/1970;21:02:48;5;35,2;   0.000000E+00;17,5
2160;864; 1/01/1970;21:02:48;5;35,3;   0.000000E+00;17,9
2161;864,4; 1/01/1970;21:02:49;5;35,2;   0.000000E+00;17,5
2162;864,8; 1/01/1970;21:02:49;5;35,3;   0.000000E+00;17,6
2163;865,2; 1/01/1970;21:02:49;5;35,3;   0.000000E+00;17,5
2164;865,6; 1/01/1970;21:02:50;5;35,2;   0.000000E+00;17,4
2165;866; 1/01/1970;21:02:50;5;35,2;   0.000000E+00;17,8
2166;866,4; 1/01/1970;21:02:51;5;35,3;   0.000000E+00;18,4
2167;866,8; 1/01/1970;21:02:51;5;35,3;   0.000000E+00;18,0
2168;867,2; 1/01/1970;21:02:51;5;35,3;   0.000000E+00;17,4
2169;867,6; 1/01/1970;21:02:52;5;35,4;   0.000000E+00;17,2
2170;868; 1/01/1970;21:02:52;5;35,3;   0.000000E+00;17,3
2171;868,4; 1/01/1970;21:02:53;5;35,3;   0.000000E+00;17,5
2172;868,8; 1/01/1970;21:02:53;5;35,4;   0.000000E+00;17,7
2173;869,2; 1/01/1970;21:02:53;5;35,2;   0.000000E+00;17,6
2174;869,6; 1/01/1970;21:02:54;5;35,3;   0.000000E+00;18,0
2175;870; 1/01/1970;21:02:54;5;35,4;   0.000000E+00;17,8
2176;870,4; 1/01/1970;21:02:55;5;35,2;   0.000000E+00;18,1
2177;870,8; 1/01/1970;21:02:55;5;35,3;   0.000000E+00;17,9
2178;871,2; 1/01/1970;21:02:55;5;35,4;   0.000000E+00;18,1
2179;871,6; 1/01/1970;21:02:56;5;35,3;   0.000000E+00;18,3
2180;872; 1/01/1970;21:02:56;5;35,4;   0.000000E+00;18,2
2181;872,4; 1/01/1970;21:02:57;5;35,4;   0.000000E+00;18,3
2182;872,8; 1/01/1970;21:02:57;5;35,3;   0.000000E+00;18,2
2183;873,2; 1/01/1970;21:02:57;5;35,4;   0.000000E+00;18,1
2184;873,6; 1/01/1970;21:02:58;5;35,4;   0.000000E+00;17,9
2185;874; 1/01/1970;21:02:58;5;35,3;   0.000000E+00;18,1
2186;874,4; 1/01/1970;21:02:59;5;35,4;   0.000000E+00;18,4
2187;874,8; 1/01/1970;21:02:59;5;35,4;   0.000000E+00;18,3
2188;875,2; 1/01/1970;21:02:59;5;35,4;   0.000000E+00;18,1
2189;875,6; 1/01/1970;21:03:00;5;35,4;   0.000000E+00;17,8
2190;876; 1/01/1970;21:03:00;5;35,5;   0.000000E+00;17,8
2191;876,4; 1/01/1970;21:03:01;5;35,4;   0.000000E+00;17,7
2192;876,8; 1/01/1970;21:03:01;5;35,4;   0.000000E+00;17,6
2193;877,2; 1/01/1970;21:03:01;5;35,5;   0.000000E+00;17,7
2194;877,6; 1/01/1970;21:03:02;5;35,4;   0.000000E+00;17,3
2195;878; 1/01/1970;21:03:02;5;35,4;   0.000000E+00;17,5
2196;878,4; 1/01/1970;21:03:03;5;35,5;   0.000000E+00;17,3
2197;878,8; 1/01/1970;21:03:03;5;35,5;   0.000000E+00;17,5
2198;879,2; 1/01/1970;21:03:03;5;35,4;   0.000000E+00;17,6
2199;879,6; 1/01/1970;21:03:04;5;35,5;   0.000000E+00;17,6
2200;880; 1/01/1970;21:03:04;5;35,5;   0.000000E+00;17,8
2201;880,4; 1/01/1970;21:03:05;5;35,5;   0.000000E+00;18,1
2202;880,8; 1/01/1970;21:03:05;5;35,5;   0.000000E+00;17,8
2203;881,2; 1/01/1970;21:03:05;5;35,6;   0.000000E+00;18,2
2204;881,6; 1/01/1970;21:03:06;5;35,5;   0.000000E+00;18,2
2205;882; 1/01/1970;21:03:06;5;35,5;   0.000000E+00;17,9
2206;882,4; 1/01/1970;21:03:07;5;35,5;   0.000000E+00;17,9
2207;882,8; 1/01/1970;21:03:07;5;35,5;   0.000000E+00;18,1
2208;883,2; 1/01/1970;21:03:07;5;35,5;   0.000000E+00;18,0
2209;883,6; 1/01/1970;21:03:08;5;35,6;   0.000000E+00;17,8
2210;884; 1/01/1970;21:03:08;5;35,5;   0.000000E+00;18,0
2211;884,4; 1/01/1970;21:03:09;5;35,6;   0.000000E+00;17,9
2212;884,8; 1/01/1970;21:03:09;5;35,6;   0.000000E+00;18,0
2213;885,2; 1/01/1970;21:03:09;5;35,5;   0.000000E+00;18,2
2214;885,6; 1/01/1970;21:03:10;5;35,7;   0.000000E+00;18,3
2215;886; 1/01/1970;21:03:10;5;35,8;   0.000000E+00;18,2
2216;886,4; 1/01/1970;21:03:11;5;35,6;   0.000000E+00;18,1
2217;886,8; 1/01/1970;21:03:11;5;35,7;   0.000000E+00;17,9
2218;887,2; 1/01/1970;21:03:11;5;35,7;   0.000000E+00;17,8
2219;887,6; 1/01/1970;21:03:12;5;35,6;   0.000000E+00;17,7
2220;888; 1/01/1970;21:03:12;5;35,7;   0.000000E+00;17,9
2221;888,4; 1/01/1970;21:03:13;5;35,7;   0.000000E+00;17,8
2222;888,8; 1/01/1970;21:03:13;5;35,6;   0.000000E+00;17,9
2223;889,2; 1/01/1970;21:03:13;5;35,6;   0.000000E+00;17,7
2224;889,6; 1/01/1970;21:03:14;5;35,7;   0.000000E+00;17,7
2225;890; 1/01/1970;21:03:14;5;35,6;   0.000000E+00;17,8
2226;890,4; 1/01/1970;21:03:15;5;35,7;   0.000000E+00;17,5
2227;890,8; 1/01/1970;21:03:15;5;35,6;   0.000000E+00;17,9
2228;891,2; 1/01/1970;21:03:15;5;35,7;   0.000000E+00;18,1
2229;891,6; 1/01/1970;21:03:16;5;35,7;   0.000000E+00;17,4
2230;892; 1/01/1970;21:03:16;5;35,8;   0.000000E+00;17,2
2231;892,4; 1/01/1970;21:03:17;5;35,7;   0.000000E+00;17,4
2232;892,8; 1/01/1970;21:03:17;5;35,7;   0.000000E+00;17,7
2233;893,2; 1/01/1970;21:03:17;5;35,8;   0.000000E+00;17,8
2234;893,6; 1/01/1970;21:03:18;5;35,7;   0.000000E+00;17,6
2235;894; 1/01/1970;21:03:18;5;35,8;   0.000000E+00;18,0
2236;894,4; 1/01/1970;21:03:19;5;35,7;   0.000000E+00;17,7
2237;894,8; 1/01/1970;21:03:19;5;35,8;   0.000000E+00;17,6
2238;895,2; 1/01/1970;21:03:19;5;35,7;   0.000000E+00;17,9
2239;895,6; 1/01/1970;21:03:20;5;35,7;   0.000000E+00;18,0
2240;896; 1/01/1970;21:03:20;5;35,8;   0.000000E+00;17,8
2241;896,4; 1/01/1970;21:03:21;5;35,8;   0.000000E+00;17,9
2242;896,8; 1/01/1970;21:03:21;5;35,8;   0.000000E+00;18,1
2243;897,2; 1/01/1970;21:03:21;5;35,9;   0.000000E+00;17,9
2244;897,6; 1/01/1970;21:03:22;5;35,7;   0.000000E+00;17,8
2245;898; 1/01/1970;21:03:22;5;35,8;   0.000000E+00;17,8
2246;898,4; 1/01/1970;21:03:23;5;35,9;   0.000000E+00;17,7
2247;898,8; 1/01/1970;21:03:23;5;35,8;   0.000000E+00;17,6
2248;899,2; 1/01/1970;21:03:23;5;35,8;   0.000000E+00;17,5
2249;899,6; 1/01/1970;21:03:24;5;35,9;   0.000000E+00;17,6
2250;900; 1/01/1970;21:03:24;5;35,8;   0.000000E+00;17,7
2251;900,4; 1/01/1970;21:03:25;5;35,8;   0.000000E+00;17,5
2252;900,8; 1/01/1970;21:03:25;5;35,8;   0.000000E+00;17,6
2253;901,2; 1/01/1970;21:03:25;5;35,8;   0.000000E+00;17,5
2254;901,6; 1/01/1970;21:03:26;5;35,9;   0.000000E+00;18,0
2255;902; 1/01/1970;21:03:26;5;35,9;   0.000000E+00;18,3
2256;902,4; 1/01/1970;21:03:27;5;35,8;   0.000000E+00;18,2
2257;902,8; 1/01/1970;21:03:27;5;35,9;   0.000000E+00;18,2
2258;903,2; 1/01/1970;21:03:27;5;35,9;   0.000000E+00;18,0
2259;903,6; 1/01/1970;21:03:28;5;35,9;   0.000000E+00;18,0
2260;904; 1/01/1970;21:03:28;5;35,9;   0.000000E+00;18,0
2261;904,4; 1/01/1970;21:03:29;5;36,0;   0.000000E+00;17,5
2262;904,8; 1/01/1970;21:03:29;5;35,9;   0.000000E+00;17,8
2263;905,2; 1/01/1970;21:03:29;5;35,9;   0.000000E+00;17,7
2264;905,6; 1/01/1970;21:03:30;5;35,9;   0.000000E+00;17,5
2265;906; 1/01/1970;21:03:30;5;35,9;   0.000000E+00;17,7
2266;906,4; 1/01/1970;21:03:31;5;35,9;   0.000000E+00;17,8
2267;906,8; 1/01/1970;21:03:31;5;36,0;   0.000000E+00;18,0
2268;907,2; 1/01/1970;21:03:31;5;36,0;   0.000000E+00;17,8
2269;907,6; 1/01/1970;21:03:32;5;36,0;   0.000000E+00;18,1
2270;908; 1/01/1970;21:03:32;5;36,0;   0.000000E+00;17,8
2271;908,4; 1/01/1970;21:03:33;5;36,0;   0.000000E+00;17,8
2272;908,8; 1/01/1970;21:03:33;5;36,0;   0.000000E+00;17,8
2273;909,2; 1/01/1970;21:03:33;5;36,0;   0.000000E+00;17,9
2274;909,6; 1/01/1970;21:03:34;5;36,1;   0.000000E+00;17,9
2275;910; 1/01/1970;21:03:34;5;36,0;   0.000000E+00;18,0
2276;910,4; 1/01/1970;21:03:35;5;36,0;   0.000000E+00;17,8
2277;910,8; 1/01/1970;21:03:35;5;36,1;   0.000000E+00;17,8
2278;911,2; 1/01/1970;21:03:35;5;36,0;   0.000000E+00;17,9
2279;911,6; 1/01/1970;21:03:36;5;36,0;   0.000000E+00;18,0
2280;912; 1/01/1970;21:03:36;5;36,1;   0.000000E+00;18,4
2281;912,4; 1/01/1970;21:03:37;5;36,0;   0.000000E+00;18,1
2282;912,8; 1/01/1970;21:03:37;5;36,0;   0.000000E+00;18,0
2283;913,2; 1/01/1970;21:03:37;5;36,1;   0.000000E+00;18,0
2284;913,6; 1/01/1970;21:03:38;5;36,0;   0.000000E+00;18,1
2285;914; 1/01/1970;21:03:38;5;36,1;   0.000000E+00;18,0
2286;914,4; 1/01/1970;21:03:39;5;36,0;   0.000000E+00;18,1
2287;914,8; 1/01/1970;21:03:39;5;36,0;   0.000000E+00;18,2
2288;915,2; 1/01/1970;21:03:39;5;36,0;   0.000000E+00;18,0
2289;915,6; 1/01/1970;21:03:40;5;36,1;   0.000000E+00;17,9
2290;916; 1/01/1970;21:03:40;5;36,0;   0.000000E+00;18,0
2291;916,4; 1/01/1970;21:03:41;5;36,1;   0.000000E+00;18,1
2292;916,8; 1/01/1970;21:03:41;5;36,1;   0.000000E+00;17,9
2293;917,2; 1/01/1970;21:03:41;5;36,0;   0.000000E+00;17,8
2294;917,6; 1/01/1970;21:03:42;5;36,0;   0.000000E+00;18,1
2295;918; 1/01/1970;21:03:42;5;36,1;   0.000000E+00;17,9
2296;918,4; 1/01/1970;21:03:43;5;36,1;   0.000000E+00;17,4
2297;918,8; 1/01/1970;21:03:43;5;36,1;   0.000000E+00;17,8
2298;919,2; 1/01/1970;21:03:43;5;36,2;   0.000000E+00;17,6
2299;919,6; 1/01/1970;21:03:44;5;36,2;   0.000000E+00;17,8
2300;920; 1/01/1970;21:03:44;5;36,2;   0.000000E+00;18,0
2301;920,4; 1/01/1970;21:03:45;5;36,2;   0.000000E+00;18,1
2302;920,8; 1/01/1970;21:03:45;5;36,2;   0.000000E+00;17,9
2303;921,2; 1/01/1970;21:03:45;5;36,2;   0.000000E+00;17,9
2304;921,6; 1/01/1970;21:03:46;5;36,2;   0.000000E+00;17,9
2305;922; 1/01/1970;21:03:46;5;36,2;   0.000000E+00;17,9
2306;922,4; 1/01/1970;21:03:47;5;36,2;   0.000000E+00;17,9
2307;922,8; 1/01/1970;21:03:47;5;36,2;   0.000000E+00;18,0
2308;923,2; 1/01/1970;21:03:47;5;36,2;   0.000000E+00;17,7
2309;923,6; 1/01/1970;21:03:48;5;36,2;   0.000000E+00;17,6
2310;924; 1/01/1970;21:03:48;5;36,2;   0.000000E+00;17,6
2311;924,4; 1/01/1970;21:03:49;5;36,3;   0.000000E+00;17,6
2312;924,8; 1/01/1970;21:03:49;5;36,2;   0.000000E+00;17,4
2313;925,2; 1/01/1970;21:03:49;5;36,3;   0.000000E+00;17,6
2314;925,6; 1/01/1970;21:03:50;5;36,3;   0.000000E+00;17,6
2315;926; 1/01/1970;21:03:50;5;36,2;   0.000000E+00;17,9
2316;926,4; 1/01/1970;21:03:51;5;36,3;   0.000000E+00;17,7
2317;926,8; 1/01/1970;21:03:51;5;36,3;   0.000000E+00;17,3
2318;927,2; 1/01/1970;21:03:51;5;36,2;   0.000000E+00;17,3
2319;927,6; 1/01/1970;21:03:52;5;36,3;   0.000000E+00;17,7
2320;928; 1/01/1970;21:03:52;5;36,4;   0.000000E+00;18,1
2321;928,4; 1/01/1970;21:03:53;5;36,3;   0.000000E+00;17,9
2322;928,8; 1/01/1970;21:03:53;5;36,3;   0.000000E+00;18,0
2323;929,2; 1/01/1970;21:03:53;5;36,4;   0.000000E+00;18,1
2324;929,6; 1/01/1970;21:03:54;5;36,2;   0.000000E+00;18,0
2325;930; 1/01/1970;21:03:54;5;36,3;   0.000000E+00;17,8
2326;930,4; 1/01/1970;21:03:55;5;36,4;   0.000000E+00;17,8
2327;930,8; 1/01/1970;21:03:55;5;36,2;   0.000000E+00;18,2
2328;931,2; 1/01/1970;21:03:55;5;36,3;   0.000000E+00;18,0
2329;931,6; 1/01/1970;21:03:56;5;36,4;   0.000000E+00;17,8
2330;932; 1/01/1970;21:03:56;5;36,2;   0.000000E+00;18,1
2331;932,4; 1/01/1970;21:03:57;5;36,3;   0.000000E+00;17,8
2332;932,8; 1/01/1970;21:03:57;5;36,4;   0.000000E+00;17,8
2333;933,2; 1/01/1970;21:03:57;5;36,2;   0.000000E+00;17,9
2334;933,6; 1/01/1970;21:03:58;5;36,3;   0.000000E+00;17,6
2335;934; 1/01/1970;21:03:58;5;36,4;   0.000000E+00;17,6
2336;934,4; 1/01/1970;21:03:59;5;36,3;   0.000000E+00;17,3
2337;934,8; 1/01/1970;21:03:59;5;36,3;   0.000000E+00;17,3
2338;935,2; 1/01/1970;21:03:59;5;36,4;   0.000000E+00;17,6
2339;935,6; 1/01/1970;21:04:00;5;36,3;   0.000000E+00;17,6
2340;936; 1/01/1970;21:04:00;5;36,4;   0.000000E+00;18,0
2341;936,4; 1/01/1970;21:04:01;5;36,4;   0.000000E+00;18,1
2342;936,8; 1/01/1970;21:04:01;5;36,3;   0.000000E+00;17,8
2343;937,2; 1/01/1970;21:04:01;5;36,4;   0.000000E+00;17,4
2344;937,6; 1/01/1970;21:04:02;5;36,5;   0.000000E+00;17,6
2345;938; 1/01/1970;21:04:02;5;36,3;   0.000000E+00;17,8
2346;938,4; 1/01/1970;21:04:03;5;36,4;   0.000000E+00;18,1
2347;938,8; 1/01/1970;21:04:03;5;36,5;   0.000000E+00;18,1
2348;939,2; 1/01/1970;21:04:03;5;36,3;   0.000000E+00;18,0
2349;939,6; 1/01/1970;21:04:04;5;36,4;   0.000000E+00;18,1
2350;940; 1/01/1970;21:04:04;5;36,5;   0.000000E+00;17,9
2351;940,4; 1/01/1970;21:04:05;5;36,4;   0.000000E+00;18,0
2352;940,8; 1/01/1970;21:04:05;5;36,5;   0.000000E+00;17,9
2353;941,2; 1/01/1970;21:04:05;5;36,4;   0.000000E+00;17,6
2354;941,6; 1/01/1970;21:04:06;5;36,4;   0.000000E+00;17,7
2355;942; 1/01/1970;21:04:06;5;36,4;   0.000000E+00;18,3
2356;942,4; 1/01/1970;21:04:07;5;36,5;   0.000000E+00;17,8
2357;942,8; 1/01/1970;21:04:07;5;36,4;   0.000000E+00;17,9
2358;943,2; 1/01/1970;21:04:07;5;36,5;   0.000000E+00;17,7
2359;943,6; 1/01/1970;21:04:08;5;36,5;   0.000000E+00;17,9
2360;944; 1/01/1970;21:04:08;5;36,5;   0.000000E+00;17,9
2361;944,4; 1/01/1970;21:04:09;5;36,5;   0.000000E+00;18,0
2362;944,8; 1/01/1970;21:04:09;5;36,5;   0.000000E+00;17,9
2363;945,2; 1/01/1970;21:04:09;5;36,5;   0.000000E+00;18,0
2364;945,6; 1/01/1970;21:04:10;5;36,5;   0.000000E+00;17,7
2365;946; 1/01/1970;21:04:10;5;36,5;   0.000000E+00;17,9
2366;946,4; 1/01/1970;21:04:11;5;36,5;   0.000000E+00;17,7
2367;946,8; 1/01/1970;21:04:11;5;36,5;   0.000000E+00;17,7
2368;947,2; 1/01/1970;21:04:11;5;36,5;   0.000000E+00;17,5
2369;947,6; 1/01/1970;21:04:12;5;36,5;   0.000000E+00;17,7
2370;948; 1/01/1970;21:04:12;5;36,5;   0.000000E+00;17,9
2371;948,4; 1/01/1970;21:04:13;5;36,5;   0.000000E+00;18,2
2372;948,8; 1/01/1970;21:04:13;5;36,5;   0.000000E+00;18,3
2373;949,2; 1/01/1970;21:04:13;5;36,5;   0.000000E+00;18,2
2374;949,6; 1/01/1970;21:04:14;5;36,6;   0.000000E+00;18,2
2375;950; 1/01/1970;21:04:14;5;36,6;   0.000000E+00;18,2
2376;950,4; 1/01/1970;21:04:15;5;36,5;   0.000000E+00;18,1
2377;950,8; 1/01/1970;21:04:15;5;36,6;   0.000000E+00;18,2
2378;951,2; 1/01/1970;21:04:15;5;36,6;   0.000000E+00;17,8
2379;951,6; 1/01/1970;21:04:16;5;36,5;   0.000000E+00;18,0
2380;952; 1/01/1970;21:04:16;5;36,6;   0.000000E+00;17,9
2381;952,4; 1/01/1970;21:04:17;5;36,6;   0.000000E+00;17,9
2382;952,8; 1/01/1970;21:04:17;5;36,6;   0.000000E+00;18,2
2383;953,2; 1/01/1970;21:04:17;5;36,7;   0.000000E+00;17,6
2384;953,6; 1/01/1970;21:04:18;5;36,8;   0.000000E+00;17,8
2385;954; 1/01/1970;21:04:18;5;36,7;   0.000000E+00;17,8
2386;954,4; 1/01/1970;21:04:19;5;36,7;   0.000000E+00;17,6
2387;954,8; 1/01/1970;21:04:19;5;36,7;   0.000000E+00;17,6
2388;955,2; 1/01/1970;21:04:19;5;36,6;   0.000000E+00;17,8
2389;955,6; 1/01/1970;21:04:20;5;36,6;   0.000000E+00;17,8
2390;956; 1/01/1970;21:04:20;5;36,7;   0.000000E+00;17,8
2391;956,4; 1/01/1970;21:04:21;5;36,6;   0.000000E+00;18,0
2392;956,8; 1/01/1970;21:04:21;5;36,6;   0.000000E+00;17,4
2393;957,2; 1/01/1970;21:04:21;5;36,7;   0.000000E+00;17,5
2394;957,6; 1/01/1970;21:04:22;5;36,6;   0.000000E+00;17,3
2395;958; 1/01/1970;21:04:22;5;36,7;   0.000000E+00;17,3
2396;958,4; 1/01/1970;21:04:23;5;36,8;   0.000000E+00;17,3
2397;958,8; 1/01/1970;21:04:23;5;36,6;   0.000000E+00;17,3
2398;959,2; 1/01/1970;21:04:23;5;36,7;   0.000000E+00;17,4
2399;959,6; 1/01/1970;21:04:24;5;36,8;   0.000000E+00;17,6
2400;960; 1/01/1970;21:04:24;5;36,7;   0.000000E+00;17,4
2401;960,4; 1/01/1970;21:04:25;5;36,7;   0.000000E+00;17,5
2402;960,8; 1/01/1970;21:04:25;5;36,8;   0.000000E+00;17,6
2403;961,2; 1/01/1970;21:04:25;5;36,7;   0.000000E+00;17,7
2404;961,6; 1/01/1970;21:04:26;5;36,7;   0.000000E+00;17,9
2405;962; 1/01/1970;21:04:26;5;36,8;   0.000000E+00;17,7
2406;962,4; 1/01/1970;21:04:27;5;36,7;   0.000000E+00;17,6
2407;962,8; 1/01/1970;21:04:27;5;36,7;   0.000000E+00;17,5
2408;963,2; 1/01/1970;21:04:27;5;36,8;   0.000000E+00;17,6
2409;963,6; 1/01/1970;21:04:28;5;36,7;   0.000000E+00;17,2
2410;964; 1/01/1970;21:04:28;5;36,7;   0.000000E+00;17,3
2411;964,4; 1/01/1970;21:04:29;5;36,8;   0.000000E+00;17,4
2412;964,8; 1/01/1970;21:04:29;5;36,7;   0.000000E+00;17,4
2413;965,2; 1/01/1970;21:04:29;5;36,7;   0.000000E+00;17,4
2414;965,6; 1/01/1970;21:04:30;5;36,8;   0.000000E+00;17,6
2415;966; 1/01/1970;21:04:30;5;36,7;   0.000000E+00;17,6
2416;966,4; 1/01/1970;21:04:31;5;36,7;   0.000000E+00;17,5
2417;966,8; 1/01/1970;21:04:31;5;36,7;   0.000000E+00;17,3
2418;967,2; 1/01/1970;21:04:31;5;36,7;   0.000000E+00;17,4
2419;967,6; 1/01/1970;21:04:32;5;36,8;   0.000000E+00;17,4
2420;968; 1/01/1970;21:04:32;5;36,8;   0.000000E+00;17,8
2421;968,4; 1/01/1970;21:04:33;5;36,8;   0.000000E+00;17,5
2422;968,8; 1/01/1970;21:04:33;5;36,8;   0.000000E+00;17,6
2423;969,2; 1/01/1970;21:04:33;5;36,8;   0.000000E+00;17,4
2424;969,6; 1/01/1970;21:04:34;5;36,8;   0.000000E+00;17,7
2425;970; 1/01/1970;21:04:34;5;36,8;   0.000000E+00;17,6
2426;970,4; 1/01/1970;21:04:35;5;36,9;   0.000000E+00;17,6
2427;970,8; 1/01/1970;21:04:35;5;36,8;   0.000000E+00;17,8
2428;971,2; 1/01/1970;21:04:35;5;36,8;   0.000000E+00;18,0
2429;971,6; 1/01/1970;21:04:36;5;36,9;   0.000000E+00;18,1
2430;972; 1/01/1970;21:04:36;5;36,8;   0.000000E+00;17,6
2431;972,4; 1/01/1970;21:04:37;5;36,8;   0.000000E+00;17,6
2432;972,8; 1/01/1970;21:04:37;5;36,9;   0.000000E+00;17,2
2433;973,2; 1/01/1970;21:04:37;5;36,8;   0.000000E+00;17,5
2434;973,6; 1/01/1970;21:04:38;5;36,9;   0.000000E+00;17,4
2435;974; 1/01/1970;21:04:38;5;36,8;   0.000000E+00;17,7
2436;974,4; 1/01/1970;21:04:39;5;36,8;   0.000000E+00;17,6
2437;974,8; 1/01/1970;21:04:39;5;36,9;   0.000000E+00;17,6
2438;975,2; 1/01/1970;21:04:39;5;36,9;   0.000000E+00;17,4
2439;975,6; 1/01/1970;21:04:40;5;36,9;   0.000000E+00;17,8
2440;976; 1/01/1970;21:04:40;5;36,8;   0.000000E+00;17,7
2441;976,4; 1/01/1970;21:04:41;5;36,9;   0.000000E+00;17,5
2442;976,8; 1/01/1970;21:04:41;5;37,0;   0.000000E+00;17,8
2443;977,2; 1/01/1970;21:04:41;5;36,9;   0.000000E+00;17,9
2444;977,6; 1/01/1970;21:04:42;5;36,9;   0.000000E+00;17,8
2445;978; 1/01/1970;21:04:42;5;36,9;   0.000000E+00;18,1
2446;978,4; 1/01/1970;21:04:43;5;36,9;   0.000000E+00;17,9
2447;978,8; 1/01/1970;21:04:43;5;36,9;   0.000000E+00;17,7
2448;979,2; 1/01/1970;21:04:43;5;37,0;   0.000000E+00;18,0
