Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1478;591,2; 1/02/1970;19:06:16;4,0323;20,127;   0.000000E+00;15,4716
1479;591,6; 1/02/1970;19:06:16;4,0323;20,1762;   0.000000E+00;15,1482
1480;592; 1/02/1970;19:06:17;4,0323;20,2172;   0.000000E+00;15,296
1481;592,4; 1/02/1970;19:06:17;4,0323;20,1926;   0.000000E+00;15,4457
1482;592,8; 1/02/1970;19:06:17;4,0323;20,1352;   0.000000E+00;15,2314
1483;593,2; 1/02/1970;19:06:18;4,0323;20,1598;   0.000000E+00;15,7655
1484;593,6; 1/02/1970;19:06:18;4,0323;20,1188;   0.000000E+00;15,5363
1485;594; 1/02/1970;19:06:19;4,0323;20,1188;   0.000000E+00;15,601
1486;594,4; 1/02/1970;19:06:19;4,0323;20,2254;   0.000000E+00;15,723
1487;594,8; 1/02/1970;19:06:19;4,0323;20,1106;   0.000000E+00;15,4217
1488;595,2; 1/02/1970;19:06:20;4,0323;20,1844;   0.000000E+00;15,4772
1489;595,6; 1/02/1970;19:06:20;4,0323;20,2254;   0.000000E+00;15,5548
1490;596; 1/02/1970;19:06:21;4,0323;20,1188;   0.000000E+00;15,3866
1491;596,4; 1/02/1970;19:06:21;4,0323;20,2254;   0.000000E+00;15,5419
1492;596,8; 1/02/1970;19:06:21;4,0323;20,1762;   0.000000E+00;15,2702
1493;597,2; 1/02/1970;19:06:22;4,0323;20,2336;   0.000000E+00;15,723
1494;597,6; 1/02/1970;19:06:22;4,0323;20,1352;   0.000000E+00;15,4864
1495;598; 1/02/1970;19:06:23;4,0323;20,2172;   0.000000E+00;15,3496
1496;598,4; 1/02/1970;19:06:23;4,0323;20,2254;   0.000000E+00;15,5141
1497;598,8; 1/02/1970;19:06:23;4,0323;20,1434;   0.000000E+00;15,3977
1498;599,2; 1/02/1970;19:06:24;4,0323;20,3075;   0.000000E+00;15,5788
1499;599,6; 1/02/1970;19:06:24;4,0323;20,2665;   0.000000E+00;15,4716
1500;600; 1/02/1970;19:06:25;4,0323;20,209;   0.000000E+00;15,5548
1501;600,4; 1/02/1970;19:06:25;4,0323;20,209;   0.000000E+00;15,5419
1502;600,8; 1/02/1970;19:06:25;4,0323;20,2665;   0.000000E+00;15,333
1503;601,2; 1/02/1970;19:06:26;4,0323;20,1926;   0.000000E+00;15,4347
1504;601,6; 1/02/1970;19:06:26;4,0323;20,168;   0.000000E+00;15,2572
1505;602; 1/02/1970;19:06:27;4,0323;20,25;   0.000000E+00;15,3663
1506;602,4; 1/02/1970;19:06:27;4,0323;20,0695;   0.000000E+00;15,3053
1507;602,8; 1/02/1970;19:06:27;4,0323;20,1926;   0.000000E+00;15,2572
1508;603,2; 1/02/1970;19:06:28;4,0323;20,2993;   0.000000E+00;15,5141
1509;603,6; 1/02/1970;19:06:28;4,0323;20,1106;   0.000000E+00;15,2147
1510;604; 1/02/1970;19:06:29;4,0323;20,2418;   0.000000E+00;15,2886
1511;604,4; 1/02/1970;19:06:29;4,0323;20,1762;   0.000000E+00;15,089
1512;604,8; 1/02/1970;19:06:29;4,0323;20,1926;   0.000000E+00;15,1833
1513;605,2; 1/02/1970;19:06:30;4,0323;20,209;   0.000000E+00;15,5271
1514;605,6; 1/02/1970;19:06:30;4,0323;20,2008;   0.000000E+00;15,5271
1515;606; 1/02/1970;19:06:31;4,0323;20,1926;   0.000000E+00;15,3422
1516;606,4; 1/02/1970;19:06:31;4,0323;20,1762;   0.000000E+00;15,5918
1517;606,8; 1/02/1970;19:06:31;4,0323;20,2172;   0.000000E+00;15,4864
1518;607,2; 1/02/1970;19:06:32;4,0323;20,2583;   0.000000E+00;15,723
1519;607,6; 1/02/1970;19:06:32;4,0323;20,2418;   0.000000E+00;15,4716
1520;608; 1/02/1970;19:06:33;4,0323;20,2665;   0.000000E+00;15,6454
1521;608,4; 1/02/1970;19:06:33;4,0323;20,1434;   0.000000E+00;15,5622
1522;608,8; 1/02/1970;19:06:33;4,0323;20,2008;   0.000000E+00;15,4531
1523;609,2; 1/02/1970;19:06:34;4,0323;20,2336;   0.000000E+00;15,3977
1524;609,6; 1/02/1970;19:06:34;4,0323;20,2418;   0.000000E+00;15,15
1525;610; 1/02/1970;19:06:35;4,0323;20,2418;   0.000000E+00;15,3312
1526;610,4; 1/02/1970;19:06:35;4,0323;20,2008;   0.000000E+00;15,2757
1527;610,8; 1/02/1970;19:06:35;4,0323;20,3075;   0.000000E+00;15,15
1528;611,2; 1/02/1970;19:06:36;4,0323;20,2254;   0.000000E+00;15,3718
1529;611,6; 1/02/1970;19:06:36;4,0323;20,25;   0.000000E+00;15,4494
1530;612; 1/02/1970;19:06:37;4,0323;20,3321;   0.000000E+00;15,4864
1531;612,4; 1/02/1970;19:06:37;4,0323;20,0942;   0.000000E+00;15,5788
1532;612,8; 1/02/1970;19:06:37;4,0323;20,2172;   0.000000E+00;15,3958
1533;613,2; 1/02/1970;19:06:38;4,0323;20,2254;   0.000000E+00;15,5419
1534;613,6; 1/02/1970;19:06:38;4,0323;20,2008;   0.000000E+00;15,4864
1535;614; 1/02/1970;19:06:39;4,0323;20,2172;   0.000000E+00;15,3201
1536;614,4; 1/02/1970;19:06:39;4,0323;20,3239;   0.000000E+00;15,3626
1537;614,8; 1/02/1970;19:06:39;4,0323;20,1926;   0.000000E+00;15,1482
1538;615,2; 1/02/1970;19:06:40;4,0323;20,2172;   0.000000E+00;15,2369
1539;615,6; 1/02/1970;19:06:40;4,0323;20,2993;   0.000000E+00;15,3256
1540;616; 1/02/1970;19:06:41;4,0323;20,2172;   0.000000E+00;15,2314
1541;616,4; 1/02/1970;19:06:41;4,0323;20,2418;   0.000000E+00;15,7877
1542;616,8; 1/02/1970;19:06:41;4,0323;20,3403;   0.000000E+00;15,4956
1543;617,2; 1/02/1970;19:06:42;4,0323;20,2336;   0.000000E+00;15,4513
1544;617,6; 1/02/1970;19:06:42;4,0323;20,2911;   0.000000E+00;15,3792
1545;618; 1/02/1970;19:06:43;4,0323;20,2829;   0.000000E+00;15,296
1546;618,4; 1/02/1970;19:06:43;4,0323;20,1844;   0.000000E+00;15,3792
1547;618,8; 1/02/1970;19:06:43;4,0323;20,25;   0.000000E+00;15,0391
1548;619,2; 1/02/1970;19:06:44;4,0323;20,25;   0.000000E+00;15,1408
1549;619,6; 1/02/1970;19:06:44;4,0323;20,3157;   0.000000E+00;15,1463
1550;620; 1/02/1970;19:06:45;4,0323;20,2665;   0.000000E+00;15,0447
1551;620,4; 1/02/1970;19:06:45;4,0323;20,3403;   0.000000E+00;15,2554
1552;620,8; 1/02/1970;19:06:45;4,0323;20,3157;   0.000000E+00;14,9781
1553;621,2; 1/02/1970;19:06:46;4,0323;20,2336;   0.000000E+00;15,2554
1554;621,6; 1/02/1970;19:06:46;4,0323;20,3239;   0.000000E+00;15,0927
1555;622; 1/02/1970;19:06:47;4,0323;20,2993;   0.000000E+00;15,1205
1556;622,4; 1/02/1970;19:06:47;4,0323;20,2254;   0.000000E+00;15,2332
1557;622,8; 1/02/1970;19:06:47;4,0323;20,3157;   0.000000E+00;15,0724
1558;623,2; 1/02/1970;19:06:48;4,0323;20,3157;   0.000000E+00;15,2609
1559;623,6; 1/02/1970;19:06:48;4,0323;20,2418;   0.000000E+00;15,4716
1560;624; 1/02/1970;19:06:49;4,0323;20,2583;   0.000000E+00;15,5918
1561;624,4; 1/02/1970;19:06:49;4,0323;20,3403;   0.000000E+00;15,8135
1562;624,8; 1/02/1970;19:06:49;4,0323;20,25;   0.000000E+00;15,5197
1563;625,2; 1/02/1970;19:06:50;4,0323;20,2747;   0.000000E+00;15,5548
1564;625,6; 1/02/1970;19:06:50;4,0323;20,3321;   0.000000E+00;15,601
1565;626; 1/02/1970;19:06:51;4,0323;20,2418;   0.000000E+00;15,5603
1566;626,4; 1/02/1970;19:06:51;4,0323;20,4224;   0.000000E+00;15,5437
1567;626,8; 1/02/1970;19:06:51;4,0323;20,3403;   0.000000E+00;15,1778
1568;627,2; 1/02/1970;19:06:52;4,0323;20,3321;   0.000000E+00;15,6102
1569;627,6; 1/02/1970;19:06:52;4,0323;20,3403;   0.000000E+00;15,6583
1570;628; 1/02/1970;19:06:53;4,0323;20,3403;   0.000000E+00;15,4772
1571;628,4; 1/02/1970;19:06:53;4,0323;20,488;   0.000000E+00;15,6158
1572;628,8; 1/02/1970;19:06:53;4,0323;20,2829;   0.000000E+00;15,4513
1573;629,2; 1/02/1970;19:06:54;4,0323;20,4634;   0.000000E+00;15,6472
1574;629,6; 1/02/1970;19:06:54;4,0323;20,3813;   0.000000E+00;15,3866
1575;630; 1/02/1970;19:06:55;4,0323;20,25;   0.000000E+00;15,3385
1576;630,4; 1/02/1970;19:06:55;4,0323;20,4141;   0.000000E+00;15,6306
1577;630,8; 1/02/1970;19:06:55;4,0323;20,3813;   0.000000E+00;15,5067
1578;631,2; 1/02/1970;19:06:56;4,0323;20,3649;   0.000000E+00;15,2739
1579;631,6; 1/02/1970;19:06:56;4,0323;20,3239;   0.000000E+00;15,4679
1580;632; 1/02/1970;19:06:57;4,0323;20,4141;   0.000000E+00;15,3256
1581;632,4; 1/02/1970;19:06:57;4,0323;20,2747;   0.000000E+00;15,5529
1582;632,8; 1/02/1970;19:06:57;4,0323;20,3567;   0.000000E+00;15,1648
1583;633,2; 1/02/1970;19:06:58;4,0323;20,4224;   0.000000E+00;15,3626
1584;633,6; 1/02/1970;19:06:58;4,0323;20,2665;   0.000000E+00;15,3774
1585;634; 1/02/1970;19:06:59;4,0323;20,3649;   0.000000E+00;15,3349
1586;634,4; 1/02/1970;19:06:59;4,0323;20,3649;   0.000000E+00;15,4494
1587;634,8; 1/02/1970;19:06:59;4,0323;20,2993;   0.000000E+00;15,5511
1588;635,2; 1/02/1970;19:07:00;4,0323;20,3485;   0.000000E+00;15,7507
1589;635,6; 1/02/1970;19:07:00;4,0323;20,3567;   0.000000E+00;15,479
1590;636; 1/02/1970;19:07:01;4,0323;20,4059;   0.000000E+00;15,3977
1591;636,4; 1/02/1970;19:07:01;4,0323;20,2665;   0.000000E+00;15,5714
1592;636,8; 1/02/1970;19:07:01;4,0323;20,3813;   0.000000E+00;15,4069
1593;637,2; 1/02/1970;19:07:02;4,0323;20,3895;   0.000000E+00;15,4809
1594;637,6; 1/02/1970;19:07:02;4,0323;20,4224;   0.000000E+00;15,4088
1595;638; 1/02/1970;19:07:03;4,0323;20,3731;   0.000000E+00;15,1482
1596;638,4; 1/02/1970;19:07:03;4,0323;20,4388;   0.000000E+00;15,4531
1597;638,8; 1/02/1970;19:07:03;4,0323;20,3321;   0.000000E+00;15,1648
1598;639,2; 1/02/1970;19:07:04;4,0323;20,3485;   0.000000E+00;15,333
1599;639,6; 1/02/1970;19:07:04;4,0323;20,5372;   0.000000E+00;15,4402
1600;640; 1/02/1970;19:07:05;4,0323;20,3403;   0.000000E+00;15,4772
1601;640,4; 1/02/1970;19:07:05;4,0323;20,3813;   0.000000E+00;15,7729
1602;640,8; 1/02/1970;19:07:05;4,0323;20,4306;   0.000000E+00;15,4032
1603;641,2; 1/02/1970;19:07:06;4,0323;20,2911;   0.000000E+00;15,479
1604;641,6; 1/02/1970;19:07:06;4,0323;20,4141;   0.000000E+00;15,4679
1605;642; 1/02/1970;19:07:07;4,0323;20,3649;   0.000000E+00;15,2332
1606;642,4; 1/02/1970;19:07:07;4,0323;20,3895;   0.000000E+00;15,4143
1607;642,8; 1/02/1970;19:07:07;4,0323;20,3321;   0.000000E+00;15,1925
1608;643,2; 1/02/1970;19:07:08;4,0323;20,3731;   0.000000E+00;15,3589
1609;643,6; 1/02/1970;19:07:08;4,0323;20,2993;   0.000000E+00;15,2184
1610;644; 1/02/1970;19:07:09;4,0323;20,3157;   0.000000E+00;15,1833
1611;644,4; 1/02/1970;19:07:09;4,0323;20,447;   0.000000E+00;15,4457
1612;644,8; 1/02/1970;19:07:09;4,0323;20,3649;   0.000000E+00;15,1722
1613;645,2; 1/02/1970;19:07:10;4,0323;20,3895;   0.000000E+00;15,4624
1614;645,6; 1/02/1970;19:07:10;4,0323;20,3567;   0.000000E+00;15,7581
1615;646; 1/02/1970;19:07:11;4,0323;20,4224;   0.000000E+00;15,5419
1616;646,4; 1/02/1970;19:07:11;4,0323;20,447;   0.000000E+00;15,6269
1617;646,8; 1/02/1970;19:07:11;4,0323;20,3567;   0.000000E+00;15,3589
1618;647,2; 1/02/1970;19:07:12;4,0323;20,5126;   0.000000E+00;15,4162
1619;647,6; 1/02/1970;19:07:12;4,0323;20,2993;   0.000000E+00;15,3681
1620;648; 1/02/1970;19:07:13;4,0323;20,4306;   0.000000E+00;15,3792
1621;648,4; 1/02/1970;19:07:13;4,0323;20,4634;   0.000000E+00;15,2886
1622;648,8; 1/02/1970;19:07:13;4,0323;20,3485;   0.000000E+00;15,296
1623;649,2; 1/02/1970;19:07:14;4,0323;20,3895;   0.000000E+00;15,028
1624;649,6; 1/02/1970;19:07:14;4,0323;20,4634;   0.000000E+00;15,1223
1625;650; 1/02/1970;19:07:15;4,0323;20,3895;   0.000000E+00;14,8488
1626;650,4; 1/02/1970;19:07:15;4,0323;20,4224;   0.000000E+00;15,1315
1627;650,8; 1/02/1970;19:07:15;4,0323;20,4388;   0.000000E+00;15,0447
1628;651,2; 1/02/1970;19:07:16;4,0323;20,3731;   0.000000E+00;15,1205
1629;651,6; 1/02/1970;19:07:16;4,0323;20,3731;   0.000000E+00;15,5178
1630;652; 1/02/1970;19:07:17;4,0323;20,4962;   0.000000E+00;15,4956
1631;652,4; 1/02/1970;19:07:17;4,0323;20,4224;   0.000000E+00;15,6472
1632;652,8; 1/02/1970;19:07:17;4,0323;20,4716;   0.000000E+00;15,5899
1633;653,2; 1/02/1970;19:07:18;4,0323;20,4141;   0.000000E+00;15,7045
1634;653,6; 1/02/1970;19:07:18;4,0323;20,529;   0.000000E+00;15,455
1635;654; 1/02/1970;19:07:19;4,0323;20,4306;   0.000000E+00;15,3533
1636;654,4; 1/02/1970;19:07:19;4,0323;20,3977;   0.000000E+00;15,3958
1637;654,8; 1/02/1970;19:07:19;4,0323;20,4798;   0.000000E+00;15,3312
1638;655,2; 1/02/1970;19:07:20;4,0323;20,3403;   0.000000E+00;15,248
1639;655,6; 1/02/1970;19:07:20;4,0323;20,5454;   0.000000E+00;15,3385
1640;656; 1/02/1970;19:07:21;4,0323;20,4552;   0.000000E+00;15,1205
1641;656,4; 1/02/1970;19:07:21;4,0323;20,4716;   0.000000E+00;15,224
1642;656,8; 1/02/1970;19:07:21;4,0323;20,4552;   0.000000E+00;15,0484
1643;657,2; 1/02/1970;19:07:22;4,0323;20,4552;   0.000000E+00;15,1999
1644;657,6; 1/02/1970;19:07:22;4,0323;20,5044;   0.000000E+00;15,37
1645;658; 1/02/1970;19:07:23;4,0323;20,4306;   0.000000E+00;15,2147
1646;658,4; 1/02/1970;19:07:23;4,0323;20,5126;   0.000000E+00;15,4624
1647;658,8; 1/02/1970;19:07:23;4,0323;20,3731;   0.000000E+00;15,4735
1648;659,2; 1/02/1970;19:07:24;4,0323;20,488;   0.000000E+00;15,3478
1649;659,6; 1/02/1970;19:07:24;4,0323;20,5947;   0.000000E+00;15,5012
1650;660; 1/02/1970;19:07:25;4,0323;20,4306;   0.000000E+00;15,3053
1651;660,4; 1/02/1970;19:07:25;4,0323;20,5044;   0.000000E+00;15,4273
1652;660,8; 1/02/1970;19:07:25;4,0323;20,447;   0.000000E+00;15,2942
1653;661,2; 1/02/1970;19:07:26;4,0323;20,4552;   0.000000E+00;15,2886
1654;661,6; 1/02/1970;19:07:26;4,0323;20,5618;   0.000000E+00;15,431
1655;662; 1/02/1970;19:07:27;4,0323;20,4634;   0.000000E+00;15,1408
1656;662,4; 1/02/1970;19:07:27;4,0323;20,488;   0.000000E+00;15,2369
1657;662,8; 1/02/1970;19:07:27;4,0323;20,4634;   0.000000E+00;15,2665
1658;663,2; 1/02/1970;19:07:28;4,0323;20,4634;   0.000000E+00;15,1833
1659;663,6; 1/02/1970;19:07:28;4,0323;20,4798;   0.000000E+00;15,37
1660;664; 1/02/1970;19:07:29;4,0323;20,4306;   0.000000E+00;15,1944
1661;664,4; 1/02/1970;19:07:29;4,0323;20,5865;   0.000000E+00;15,4273
1662;664,8; 1/02/1970;19:07:29;4,0323;20,5783;   0.000000E+00;15,4457
1663;665,2; 1/02/1970;19:07:30;4,0323;20,57;   0.000000E+00;15,0798
1664;665,6; 1/02/1970;19:07:30;4,0323;20,4962;   0.000000E+00;15,163
1665;666; 1/02/1970;19:07:31;4,0323;20,6111;   0.000000E+00;15,2203
1666;666,4; 1/02/1970;19:07:31;4,0323;20,5044;   0.000000E+00;15,2461
1667;666,8; 1/02/1970;19:07:31;4,0323;20,5044;   0.000000E+00;15,1315
1668;667,2; 1/02/1970;19:07:32;4,0323;20,5947;   0.000000E+00;15,0096
1669;667,6; 1/02/1970;19:07:32;4,0323;20,4224;   0.000000E+00;15,3256
1670;668; 1/02/1970;19:07:33;4,0323;20,488;   0.000000E+00;15,2147
1671;668,4; 1/02/1970;19:07:33;4,0323;20,5536;   0.000000E+00;15,0299
1672;668,8; 1/02/1970;19:07:33;4,0323;20,488;   0.000000E+00;15,2221
1673;669,2; 1/02/1970;19:07:34;4,0323;20,5454;   0.000000E+00;15,028
1674;669,6; 1/02/1970;19:07:34;4,0323;20,5536;   0.000000E+00;15,2055
1675;670; 1/02/1970;19:07:35;4,0323;20,5372;   0.000000E+00;15,248
1676;670,4; 1/02/1970;19:07:35;4,0323;20,5126;   0.000000E+00;15,2203
1677;670,8; 1/02/1970;19:07:35;4,0323;20,6357;   0.000000E+00;15,3848
1678;671,2; 1/02/1970;19:07:36;4,0323;20,5044;   0.000000E+00;15,3848
1679;671,6; 1/02/1970;19:07:36;4,0323;20,5126;   0.000000E+00;15,6121
1680;672; 1/02/1970;19:07:37;4,0323;20,6193;   0.000000E+00;15,5511
1681;672,4; 1/02/1970;19:07:37;4,0323;20,5208;   0.000000E+00;15,357
1682;672,8; 1/02/1970;19:07:37;4,0323;20,57;   0.000000E+00;15,5696
1683;673,2; 1/02/1970;19:07:38;4,0323;20,5208;   0.000000E+00;15,2923
1684;673,6; 1/02/1970;19:07:38;4,0323;20,57;   0.000000E+00;15,5825
1685;674; 1/02/1970;19:07:39;4,0323;20,5208;   0.000000E+00;15,3626
1686;674,4; 1/02/1970;19:07:39;4,0323;20,5126;   0.000000E+00;15,3977
1687;674,8; 1/02/1970;19:07:39;4,0323;20,6275;   0.000000E+00;15,4827
1688;675,2; 1/02/1970;19:07:40;4,0323;20,5044;   0.000000E+00;15,1574
1689;675,6; 1/02/1970;19:07:40;4,0323;20,6439;   0.000000E+00;15,3441
1690;676; 1/02/1970;19:07:41;4,0323;20,57;   0.000000E+00;15,2683
1691;676,4; 1/02/1970;19:07:41;4,0323;20,5536;   0.000000E+00;15,3774
1692;676,8; 1/02/1970;19:07:41;4,0323;20,488;   0.000000E+00;15,3441
1693;677,2; 1/02/1970;19:07:42;4,0323;20,6603;   0.000000E+00;15,0743
1694;677,6; 1/02/1970;19:07:42;4,0323;20,447;   0.000000E+00;15,3478
1695;678; 1/02/1970;19:07:43;4,0323;20,5618;   0.000000E+00;15,5345
1696;678,4; 1/02/1970;19:07:43;4,0323;20,6439;   0.000000E+00;15,6121
1697;678,8; 1/02/1970;19:07:43;4,0323;20,4388;   0.000000E+00;15,6731
1698;679,2; 1/02/1970;19:07:44;4,0323;20,5865;   0.000000E+00;15,4827
1699;679,6; 1/02/1970;19:07:44;4,0323;20,6439;   0.000000E+00;15,5197
1700;680; 1/02/1970;19:07:45;4,0323;20,5372;   0.000000E+00;15,3885
1701;680,4; 1/02/1970;19:07:45;4,0323;20,5783;   0.000000E+00;15,2461
1702;680,8; 1/02/1970;19:07:45;4,0323;20,5783;   0.000000E+00;15,2424
1703;681,2; 1/02/1970;19:07:46;4,0323;20,488;   0.000000E+00;14,9615
1704;681,6; 1/02/1970;19:07:46;4,0323;20,5372;   0.000000E+00;15,2277
1705;682; 1/02/1970;19:07:47;4,0323;20,6193;   0.000000E+00;15,1038
1706;682,4; 1/02/1970;19:07:47;4,0323;20,4962;   0.000000E+00;15,1778
1707;682,8; 1/02/1970;19:07:47;4,0323;20,6439;   0.000000E+00;15,479
1708;683,2; 1/02/1970;19:07:48;4,0323;20,5618;   0.000000E+00;15,5363
1709;683,6; 1/02/1970;19:07:48;4,0323;20,5865;   0.000000E+00;15,5456
1710;684; 1/02/1970;19:07:49;4,0323;20,5783;   0.000000E+00;15,7359
1711;684,4; 1/02/1970;19:07:49;4,0323;20,6357;   0.000000E+00;15,7285
1712;684,8; 1/02/1970;19:07:49;4,0323;20,6111;   0.000000E+00;15,8043
1713;685,2; 1/02/1970;19:07:50;4,0323;20,5536;   0.000000E+00;15,3903
1714;685,6; 1/02/1970;19:07:50;4,0323;20,7013;   0.000000E+00;15,492
1715;686; 1/02/1970;19:07:51;4,0323;20,5865;   0.000000E+00;15,5345
1716;686,4; 1/02/1970;19:07:51;4,0323;20,6275;   0.000000E+00;15,5197
1717;686,8; 1/02/1970;19:07:51;4,0323;20,6357;   0.000000E+00;15,7766
1718;687,2; 1/02/1970;19:07:52;4,0323;20,6029;   0.000000E+00;15,3219
1719;687,6; 1/02/1970;19:07:52;4,0323;20,6767;   0.000000E+00;15,516
1720;688; 1/02/1970;19:07:53;4,0323;20,6111;   0.000000E+00;15,5936
1721;688,4; 1/02/1970;19:07:53;4,0323;20,6931;   0.000000E+00;15,3533
1722;688,8; 1/02/1970;19:07:53;4,0323;20,6521;   0.000000E+00;15,5529
1723;689,2; 1/02/1970;19:07:54;4,0323;20,6439;   0.000000E+00;15,3792
1724;689,6; 1/02/1970;19:07:54;4,0323;20,7095;   0.000000E+00;15,5622
1725;690; 1/02/1970;19:07:55;4,0323;20,5865;   0.000000E+00;15,2886
1726;690,4; 1/02/1970;19:07:55;4,0323;20,6767;   0.000000E+00;15,3201
1727;690,8; 1/02/1970;19:07:55;4,0323;20,6275;   0.000000E+00;15,4956
1728;691,2; 1/02/1970;19:07:56;4,0323;20,6439;   0.000000E+00;15,15
1729;691,6; 1/02/1970;19:07:56;4,0323;20,6439;   0.000000E+00;15,3607
1730;692; 1/02/1970;19:07:57;4,0323;20,767;   0.000000E+00;15,4827
1731;692,4; 1/02/1970;19:07:57;4,0323;20,5947;   0.000000E+00;15,2036
1732;692,8; 1/02/1970;19:07:57;4,0323;20,5947;   0.000000E+00;15,3496
1733;693,2; 1/02/1970;19:07:58;4,0323;20,6767;   0.000000E+00;15,1352
1734;693,6; 1/02/1970;19:07:58;4,0323;20,5372;   0.000000E+00;15,126
1735;694; 1/02/1970;19:07:59;4,0323;20,7259;   0.000000E+00;15,1168
1736;694,4; 1/02/1970;19:07:59;4,0323;20,6767;   0.000000E+00;14,9504
1737;694,8; 1/02/1970;19:07:59;4,0323;20,5618;   0.000000E+00;15,2942
1738;695,2; 1/02/1970;19:08:00;4,0323;20,6275;   0.000000E+00;15,3811
1739;695,6; 1/02/1970;19:08:00;4,0323;20,6767;   0.000000E+00;15,3533
1740;696; 1/02/1970;19:08:01;4,0323;20,6521;   0.000000E+00;15,3903
1741;696,4; 1/02/1970;19:08:01;4,0323;20,6439;   0.000000E+00;15,2609
1742;696,8; 1/02/1970;19:08:01;4,0323;20,7177;   0.000000E+00;15,3145
1743;697,2; 1/02/1970;19:08:02;4,0323;20,6685;   0.000000E+00;15,1593
1744;697,6; 1/02/1970;19:08:02;4,0323;20,6275;   0.000000E+00;15,2923
1745;698; 1/02/1970;19:08:03;4,0323;20,6849;   0.000000E+00;15,3589
1746;698,4; 1/02/1970;19:08:03;4,0323;20,6193;   0.000000E+00;15,126
1747;698,8; 1/02/1970;19:08:03;4,0323;20,6439;   0.000000E+00;15,2739
1748;699,2; 1/02/1970;19:08:04;4,0323;20,6357;   0.000000E+00;15,0447
1749;699,6; 1/02/1970;19:08:04;4,0323;20,6193;   0.000000E+00;15,2609
1750;700; 1/02/1970;19:08:05;4,0323;20,6849;   0.000000E+00;15,2609
1751;700,4; 1/02/1970;19:08:05;4,0323;20,6849;   0.000000E+00;15,2295
1752;700,8; 1/02/1970;19:08:05;4,0323;20,7424;   0.000000E+00;15,4143
1753;701,2; 1/02/1970;19:08:06;4,0323;20,6439;   0.000000E+00;15,1279
1754;701,6; 1/02/1970;19:08:06;4,0323;20,6931;   0.000000E+00;15,2092
1755;702; 1/02/1970;19:08:07;4,0323;20,6439;   0.000000E+00;15,3034
1756;702,4; 1/02/1970;19:08:07;4,0323;20,7095;   0.000000E+00;14,9726
1757;702,8; 1/02/1970;19:08:07;4,0323;20,7752;   0.000000E+00;15,3201
1758;703,2; 1/02/1970;19:08:08;4,0323;20,7013;   0.000000E+00;15,418
1759;703,6; 1/02/1970;19:08:08;4,0323;20,7013;   0.000000E+00;15,5012
1760;704; 1/02/1970;19:08:09;4,0323;20,6603;   0.000000E+00;15,7581
1761;704,4; 1/02/1970;19:08:09;4,0323;20,7506;   0.000000E+00;15,5456
1762;704,8; 1/02/1970;19:08:09;4,0323;20,7341;   0.000000E+00;15,564
1763;705,2; 1/02/1970;19:08:10;4,0323;20,6685;   0.000000E+00;15,5437
1764;705,6; 1/02/1970;19:08:10;4,0323;20,8162;   0.000000E+00;15,4624
1765;706; 1/02/1970;19:08:11;4,0323;20,6439;   0.000000E+00;15,4421
1766;706,4; 1/02/1970;19:08:11;4,0323;20,6685;   0.000000E+00;15,1759
1767;706,8; 1/02/1970;19:08:11;4,0323;20,808;   0.000000E+00;15,4772
1768;707,2; 1/02/1970;19:08:12;4,0323;20,6193;   0.000000E+00;15,211
1769;707,6; 1/02/1970;19:08:12;4,0323;20,7588;   0.000000E+00;15,2147
1770;708; 1/02/1970;19:08:13;4,0323;20,7259;   0.000000E+00;15,3866
1771;708,4; 1/02/1970;19:08:13;4,0323;20,6685;   0.000000E+00;15,2406
1772;708,8; 1/02/1970;19:08:13;4,0323;20,7752;   0.000000E+00;15,4217
1773;709,2; 1/02/1970;19:08:14;4,0323;20,6849;   0.000000E+00;15,1001
1774;709,6; 1/02/1970;19:08:14;4,0323;20,7013;   0.000000E+00;15,3349
1775;710; 1/02/1970;19:08:15;4,0323;20,6439;   0.000000E+00;15,3663
1776;710,4; 1/02/1970;19:08:15;4,0323;20,808;   0.000000E+00;15,2055
1777;710,8; 1/02/1970;19:08:15;4,0323;20,7013;   0.000000E+00;15,6491
1778;711,2; 1/02/1970;19:08:16;4,0323;20,7424;   0.000000E+00;15,4125
1779;711,6; 1/02/1970;19:08:16;4,0323;20,7341;   0.000000E+00;15,5326
1780;712; 1/02/1970;19:08:17;4,0323;20,6931;   0.000000E+00;15,3755
1781;712,4; 1/02/1970;19:08:17;4,0323;20,7259;   0.000000E+00;15,2776
1782;712,8; 1/02/1970;19:08:17;4,0323;20,7259;   0.000000E+00;15,6102
1783;713,2; 1/02/1970;19:08:18;4,0323;20,6931;   0.000000E+00;15,3201
1784;713,6; 1/02/1970;19:08:18;4,0323;20,7424;   0.000000E+00;15,4069
1785;714; 1/02/1970;19:08:19;4,0323;20,7588;   0.000000E+00;15,5825
1786;714,4; 1/02/1970;19:08:19;4,0323;20,7341;   0.000000E+00;15,2757
1787;714,8; 1/02/1970;19:08:19;4,0323;20,7013;   0.000000E+00;15,4088
1788;715,2; 1/02/1970;19:08:20;4,0323;20,767;   0.000000E+00;15,455
1789;715,6; 1/02/1970;19:08:20;4,0323;20,8326;   0.000000E+00;15,4162
1790;716; 1/02/1970;19:08:21;4,0323;20,767;   0.000000E+00;15,723
1791;716,4; 1/02/1970;19:08:21;4,0323;20,7916;   0.000000E+00;15,3219
