Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
2282;912,8; 1/02/1970; 5:57:03;1,506;25,4767;   0.000000E+00;16,5695
2283;913,2; 1/02/1970; 5:57:04;1,506;25,5505;   0.000000E+00;16,7099
2284;913,6; 1/02/1970; 5:57:04;1,506;25,4438;   0.000000E+00;16,9465
2285;914; 1/02/1970; 5:57:05;1,506;25,5177;   0.000000E+00;17,0315
2286;914,4; 1/02/1970; 5:57:05;1,506;25,5587;   0.000000E+00;17,8632
2287;914,8; 1/02/1970; 5:57:05;1,506;25,4356;   0.000000E+00;16,867
2288;915,2; 1/02/1970; 5:57:06;1,506;25,4931;   0.000000E+00;17,4104
2289;915,6; 1/02/1970; 5:57:06;1,506;25,5833;   0.000000E+00;17,2053
2290;916; 1/02/1970; 5:57:07;1,506;25,4192;   0.000000E+00;16,466
2291;916,4; 1/02/1970; 5:57:07;1,506;25,4849;   0.000000E+00;17,5712
2292;916,8; 1/02/1970; 5:57:07;1,506;25,5833;   0.000000E+00;17,1424
2293;917,2; 1/02/1970; 5:57:08;1,506;25,4767;   0.000000E+00;17,1406
2294;917,6; 1/02/1970; 5:57:08;1,506;25,4931;   0.000000E+00;18,0092
2295;918; 1/02/1970; 5:57:09;1,506;25,5751;   0.000000E+00;16,7672
2296;918,4; 1/02/1970; 5:57:09;1,506;25,5095;   0.000000E+00;17,4603
2297;918,8; 1/02/1970; 5:57:09;1,506;25,4767;   0.000000E+00;16,3847
2298;919,2; 1/02/1970; 5:57:10;1,506;25,5341;   0.000000E+00;16,5066
2299;919,6; 1/02/1970; 5:57:10;1,506;25,5505;   0.000000E+00;17,2108
2300;920; 1/02/1970; 5:57:11;1,506;25,5013;   0.000000E+00;16,5602
2301;920,4; 1/02/1970; 5:57:11;1,506;25,5587;   0.000000E+00;17,2903
2302;920,8; 1/02/1970; 5:57:11;1,506;25,5587;   0.000000E+00;17,2533
2303;921,2; 1/02/1970; 5:57:12;1,506;25,5177;   0.000000E+00;17,5564
2304;921,6; 1/02/1970; 5:57:12;1,506;25,5423;   0.000000E+00;18,1238
2305;922; 1/02/1970; 5:57:13;1,506;25,6243;   0.000000E+00;17,5472
2306;922,4; 1/02/1970; 5:57:13;1,506;25,4931;   0.000000E+00;18,0647
2307;922,8; 1/02/1970; 5:57:13;1,506;25,5669;   0.000000E+00;17,1239
2308;923,2; 1/02/1970; 5:57:14;1,506;25,649;   0.000000E+00;17,1166
2309;923,6; 1/02/1970; 5:57:14;1,506;25,5259;   0.000000E+00;16,9521
2310;924; 1/02/1970; 5:57:15;1,506;25,5505;   0.000000E+00;16,6323
2311;924,4; 1/02/1970; 5:57:15;1,506;25,69;   0.000000E+00;17,6581
2312;924,8; 1/02/1970; 5:57:15;1,506;25,5259;   0.000000E+00;17,4418
2313;925,2; 1/02/1970; 5:57:16;1,506;25,5751;   0.000000E+00;17,3956
2314;925,6; 1/02/1970; 5:57:16;1,506;25,6326;   0.000000E+00;17,0796
2315;926; 1/02/1970; 5:57:17;1,506;25,5341;   0.000000E+00;16,2072
2316;926,4; 1/02/1970; 5:57:17;1,506;25,5587;   0.000000E+00;17,3587
2317;926,8; 1/02/1970; 5:57:17;1,506;25,6326;   0.000000E+00;16,283
2318;927,2; 1/02/1970; 5:57:18;1,506;25,5669;   0.000000E+00;16,6249
2319;927,6; 1/02/1970; 5:57:18;1,506;25,6079;   0.000000E+00;17,5121
2320;928; 1/02/1970; 5:57:19;1,506;25,6243;   0.000000E+00;16,8855
2321;928,4; 1/02/1970; 5:57:19;1,506;25,6736;   0.000000E+00;17,2108
2322;928,8; 1/02/1970; 5:57:19;1,506;25,5751;   0.000000E+00;16,7155
2323;929,2; 1/02/1970; 5:57:20;1,506;25,6326;   0.000000E+00;16,758
2324;929,6; 1/02/1970; 5:57:20;1,506;25,6408;   0.000000E+00;17,3624
2325;930; 1/02/1970; 5:57:21;1,506;25,5423;   0.000000E+00;16,9595
2326;930,4; 1/02/1970; 5:57:21;1,506;25,5997;   0.000000E+00;17,9372
2327;930,8; 1/02/1970; 5:57:21;1,506;25,7064;   0.000000E+00;16,5528
2328;931,2; 1/02/1970; 5:57:22;1,506;25,5341;   0.000000E+00;16,4586
2329;931,6; 1/02/1970; 5:57:22;1,506;25,6326;   0.000000E+00;16,8633
2330;932; 1/02/1970; 5:57:23;1,506;25,6818;   0.000000E+00;15,8098
2331;932,4; 1/02/1970; 5:57:23;1,506;25,5505;   0.000000E+00;17,002
2332;932,8; 1/02/1970; 5:57:23;1,506;25,5915;   0.000000E+00;16,4974
2333;933,2; 1/02/1970; 5:57:24;1,506;25,6818;   0.000000E+00;16,6009
2334;933,6; 1/02/1970; 5:57:24;1,506;25,5915;   0.000000E+00;17,3106
2335;934; 1/02/1970; 5:57:25;1,506;25,6161;   0.000000E+00;16,0797
2336;934,4; 1/02/1970; 5:57:25;1,506;25,69;   0.000000E+00;17,2552
2337;934,8; 1/02/1970; 5:57:25;1,506;25,6408;   0.000000E+00;16,4955
2338;935,2; 1/02/1970; 5:57:26;1,506;25,6161;   0.000000E+00;16,5695
2339;935,6; 1/02/1970; 5:57:26;1,506;25,6818;   0.000000E+00;17,3716
2340;936; 1/02/1970; 5:57:27;1,506;25,6818;   0.000000E+00;16,3514
2341;936,4; 1/02/1970; 5:57:27;1,506;25,6818;   0.000000E+00;17,7154
2342;936,8; 1/02/1970; 5:57:27;1,506;25,6736;   0.000000E+00;17,3642
2343;937,2; 1/02/1970; 5:57:28;1,506;25,7064;   0.000000E+00;17,281
2344;937,6; 1/02/1970; 5:57:28;1,506;25,7146;   0.000000E+00;17,7782
2345;938; 1/02/1970; 5:57:29;1,506;25,6654;   0.000000E+00;16,6453
2346;938,4; 1/02/1970; 5:57:29;1,506;25,7228;   0.000000E+00;17,4178
2347;938,8; 1/02/1970; 5:57:29;1,506;25,6079;   0.000000E+00;17,2718
2348;939,2; 1/02/1970; 5:57:30;1,506;25,6818;   0.000000E+00;17,2237
2349;939,6; 1/02/1970; 5:57:30;1,506;25,8459;   0.000000E+00;17,2459
2350;940; 1/02/1970; 5:57:31;1,506;25,6243;   0.000000E+00;15,9854
2351;940,4; 1/02/1970; 5:57:31;1,506;25,69;   0.000000E+00;16,6009
2352;940,8; 1/02/1970; 5:57:31;1,506;25,7556;   0.000000E+00;16,4623
2353;941,2; 1/02/1970; 5:57:32;1,506;25,6326;   0.000000E+00;16,9964
2354;941,6; 1/02/1970; 5:57:32;1,506;25,7146;   0.000000E+00;17,3217
2355;942; 1/02/1970; 5:57:33;1,506;25,7556;   0.000000E+00;16,3458
2356;942,4; 1/02/1970; 5:57:33;1,506;25,649;   0.000000E+00;17,1646
2357;942,8; 1/02/1970; 5:57:33;1,506;25,6736;   0.000000E+00;16,3144
2358;943,2; 1/02/1970; 5:57:34;1,506;25,772;   0.000000E+00;16,7765
2359;943,6; 1/02/1970; 5:57:34;1,506;25,69;   0.000000E+00;16,8541
2360;944; 1/02/1970; 5:57:35;1,506;25,731;   0.000000E+00;15,8191
2361;944,4; 1/02/1970; 5:57:35;1,506;25,772;   0.000000E+00;16,4697
2362;944,8; 1/02/1970; 5:57:35;1,506;25,6982;   0.000000E+00;16,4493
2363;945,2; 1/02/1970; 5:57:36;1,506;25,69;   0.000000E+00;16,8486
2364;945,6; 1/02/1970; 5:57:36;1,506;25,772;   0.000000E+00;17,562
2365;946; 1/02/1970; 5:57:37;1,506;25,7064;   0.000000E+00;17,3494
2366;946,4; 1/02/1970; 5:57:37;1,506;25,6982;   0.000000E+00;18,085
2367;946,8; 1/02/1970; 5:57:37;1,506;25,7556;   0.000000E+00;16,9373
2368;947,2; 1/02/1970; 5:57:38;1,506;25,7474;   0.000000E+00;17,3125
2369;947,6; 1/02/1970; 5:57:38;1,506;25,7392;   0.000000E+00;17,586
2370;948; 1/02/1970; 5:57:39;1,506;25,7556;   0.000000E+00;16,4752
2371;948,4; 1/02/1970; 5:57:39;1,506;25,8705;   0.000000E+00;17,6415
2372;948,8; 1/02/1970; 5:57:39;1,506;25,6982;   0.000000E+00;17,1129
2373;949,2; 1/02/1970; 5:57:40;1,506;25,7638;   0.000000E+00;16,9613
2374;949,6; 1/02/1970; 5:57:40;1,506;25,8541;   0.000000E+00;17,4363
2375;950; 1/02/1970; 5:57:41;1,506;25,6982;   0.000000E+00;16,3828
2376;950,4; 1/02/1970; 5:57:41;1,506;25,7474;   0.000000E+00;16,9299
2377;950,8; 1/02/1970; 5:57:41;1,506;25,7802;   0.000000E+00;16,3052
2378;951,2; 1/02/1970; 5:57:42;1,506;25,6818;   0.000000E+00;16,2349
2379;951,6; 1/02/1970; 5:57:42;1,506;25,7802;   0.000000E+00;17,1997
2380;952; 1/02/1970; 5:57:43;1,506;25,7967;   0.000000E+00;16,5972
2381;952,4; 1/02/1970; 5:57:43;1,506;25,7228;   0.000000E+00;17,1498
2382;952,8; 1/02/1970; 5:57:43;1,506;25,7392;   0.000000E+00;16,4327
2383;953,2; 1/02/1970; 5:57:44;1,506;25,8459;   0.000000E+00;16,3569
2384;953,6; 1/02/1970; 5:57:44;1,506;25,7884;   0.000000E+00;17,2515
2385;954; 1/02/1970; 5:57:45;1,506;25,7638;   0.000000E+00;16,4771
2386;954,4; 1/02/1970; 5:57:45;1,506;25,8295;   0.000000E+00;17,7523
2387;954,8; 1/02/1970; 5:57:45;1,506;25,7392;   0.000000E+00;16,527
2388;955,2; 1/02/1970; 5:57:46;1,506;25,7474;   0.000000E+00;16,6342
2389;955,6; 1/02/1970; 5:57:46;1,506;25,9115;   0.000000E+00;17,0685
2390;956; 1/02/1970; 5:57:47;1,506;25,8213;   0.000000E+00;15,7563
2391;956,4; 1/02/1970; 5:57:47;1,506;25,7638;   0.000000E+00;17,2921
2392;956,8; 1/02/1970; 5:57:47;1,506;25,8377;   0.000000E+00;17,0962
2393;957,2; 1/02/1970; 5:57:48;1,506;25,8951;   0.000000E+00;16,9668
2394;957,6; 1/02/1970; 5:57:48;1,506;25,8705;   0.000000E+00;17,9834
2395;958; 1/02/1970; 5:57:49;1,506;25,8459;   0.000000E+00;16,9003
2396;958,4; 1/02/1970; 5:57:49;1,506;25,9443;   0.000000E+00;17,5601
2397;958,8; 1/02/1970; 5:57:49;1,506;25,772;   0.000000E+00;16,9151
2398;959,2; 1/02/1970; 5:57:50;1,506;25,8377;   0.000000E+00;16,7728
2399;959,6; 1/02/1970; 5:57:50;1,506;25,9361;   0.000000E+00;17,8448
2400;960; 1/02/1970; 5:57:51;1,506;25,7638;   0.000000E+00;16,6342
2401;960,4; 1/02/1970; 5:57:51;1,506;25,8131;   0.000000E+00;17,6063
2402;960,8; 1/02/1970; 5:57:51;1,506;25,9361;   0.000000E+00;17,1517
2403;961,2; 1/02/1970; 5:57:52;1,506;25,7638;   0.000000E+00;17,0315
2404;961,6; 1/02/1970; 5:57:52;1,506;25,8377;   0.000000E+00;17,6267
2405;962; 1/02/1970; 5:57:53;1,506;25,9361;   0.000000E+00;16,6988
2406;962,4; 1/02/1970; 5:57:53;1,506;25,7967;   0.000000E+00;17,9575
2407;962,8; 1/02/1970; 5:57:53;1,506;25,8377;   0.000000E+00;16,8837
2408;963,2; 1/02/1970; 5:57:54;1,506;25,9033;   0.000000E+00;16,5953
2409;963,6; 1/02/1970; 5:57:54;1,506;25,7802;   0.000000E+00;17,5158
2410;964; 1/02/1970; 5:57:55;1,506;25,8295;   0.000000E+00;16,6379
2411;964,4; 1/02/1970; 5:57:55;1,506;25,8869;   0.000000E+00;17,525
2412;964,8; 1/02/1970; 5:57:55;1,506;25,8541;   0.000000E+00;17,3014
2413;965,2; 1/02/1970; 5:57:56;1,506;25,8295;   0.000000E+00;17,2016
2414;965,6; 1/02/1970; 5:57:56;1,506;25,8623;   0.000000E+00;17,7782
2415;966; 1/02/1970; 5:57:57;1,506;25,8951;   0.000000E+00;17,1036
2416;966,4; 1/02/1970; 5:57:57;1,506;25,8705;   0.000000E+00;18,1682
2417;966,8; 1/02/1970; 5:57:57;1,506;25,9033;   0.000000E+00;17,7413
2418;967,2; 1/02/1970; 5:57:58;1,506;25,9854;   0.000000E+00;17,7043
2419;967,6; 1/02/1970; 5:57:58;1,506;25,8131;   0.000000E+00;18,4898
2420;968; 1/02/1970; 5:57:59;1,506;25,9033;   0.000000E+00;16,8929
2421;968,4; 1/02/1970; 5:57:59;1,506;25,9936;   0.000000E+00;16,7247
2422;968,8; 1/02/1970; 5:57:59;1,506;25,8295;   0.000000E+00;16,4419
2423;969,2; 1/02/1970; 5:58:00;1,506;25,8787;   0.000000E+00;16,8486
2424;969,6; 1/02/1970; 5:58:00;1,506;25,9197;   0.000000E+00;17,464
2425;970; 1/02/1970; 5:58:01;1,506;25,8213;   0.000000E+00;16,8689
2426;970,4; 1/02/1970; 5:58:01;1,506;25,9443;   0.000000E+00;16,965
2427;970,8; 1/02/1970; 5:58:01;1,506;25,9854;   0.000000E+00;17,1831
2428;971,2; 1/02/1970; 5:58:02;1,506;25,8459;   0.000000E+00;16,6323
2429;971,6; 1/02/1970; 5:58:02;1,506;25,8951;   0.000000E+00;17,745
2430;972; 1/02/1970; 5:58:03;1,506;25,9772;   0.000000E+00;16,4198
2431;972,4; 1/02/1970; 5:58:03;1,506;25,8459;   0.000000E+00;17,0149
2432;972,8; 1/02/1970; 5:58:03;1,506;25,8869;   0.000000E+00;17,7413
2433;973,2; 1/02/1970; 5:58:04;1,506;25,9854;   0.000000E+00;16,8024
2434;973,6; 1/02/1970; 5:58:04;1,506;25,8787;   0.000000E+00;17,3679
2435;974; 1/02/1970; 5:58:05;1,506;25,8869;   0.000000E+00;16,5491
2436;974,4; 1/02/1970; 5:58:05;1,506;25,9854;   0.000000E+00;16,9188
2437;974,8; 1/02/1970; 5:58:05;1,506;25,9033;   0.000000E+00;16,4789
2438;975,2; 1/02/1970; 5:58:06;1,506;25,9115;   0.000000E+00;16,2312
2439;975,6; 1/02/1970; 5:58:06;1,506;25,9608;   0.000000E+00;17,4492
2440;976; 1/02/1970; 5:58:07;1,506;25,969;   0.000000E+00;16,0871
2441;976,4; 1/02/1970; 5:58:07;1,506;25,9443;   0.000000E+00;16,8282
2442;976,8; 1/02/1970; 5:58:07;1,506;26,01;   0.000000E+00;16,965
2443;977,2; 1/02/1970; 5:58:08;1,506;26,0428;   0.000000E+00;16,9095
2444;977,6; 1/02/1970; 5:58:08;1,506;25,9443;   0.000000E+00;17,3476
2445;978; 1/02/1970; 5:58:09;1,506;26,0182;   0.000000E+00;16,4771
2446;978,4; 1/02/1970; 5:58:09;1,506;26,1002;   0.000000E+00;17,1147
2447;978,8; 1/02/1970; 5:58:09;1,506;25,9197;   0.000000E+00;16,9003
2448;979,2; 1/02/1970; 5:58:10;1,506;25,9854;   0.000000E+00;16,8781
2449;979,6; 1/02/1970; 5:58:10;1,506;26,0674;   0.000000E+00;17,4751
2450;980; 1/02/1970; 5:58:11;1,506;25,9526;   0.000000E+00;16,5972
2451;980,4; 1/02/1970; 5:58:11;1,506;25,969;   0.000000E+00;18,0407
2452;980,8; 1/02/1970; 5:58:11;1,506;26,051;   0.000000E+00;17,8891
2453;981,2; 1/02/1970; 5:58:12;1,506;25,9115;   0.000000E+00;17,1591
2454;981,6; 1/02/1970; 5:58:12;1,506;26,0018;   0.000000E+00;17,9298
2455;982; 1/02/1970; 5:58:13;1,506;26,051;   0.000000E+00;16,9853
2456;982,4; 1/02/1970; 5:58:13;1,506;25,9279;   0.000000E+00;17,4917
2457;982,8; 1/02/1970; 5:58:13;1,506;25,9936;   0.000000E+00;16,8301
2458;983,2; 1/02/1970; 5:58:14;1,506;26,051;   0.000000E+00;16,1093
2459;983,6; 1/02/1970; 5:58:14;1,506;25,9115;   0.000000E+00;16,8689
2460;984; 1/02/1970; 5:58:15;1,506;25,9936;   0.000000E+00;15,9134
2461;984,4; 1/02/1970; 5:58:15;1,506;26,0346;   0.000000E+00;16,3754
2462;984,8; 1/02/1970; 5:58:15;1,506;25,9279;   0.000000E+00;16,7247
2463;985,2; 1/02/1970; 5:58:16;1,506;25,9772;   0.000000E+00;16,0594
2464;985,6; 1/02/1970; 5:58:16;1,506;26,0592;   0.000000E+00;16,5584
2465;986; 1/02/1970; 5:58:17;1,506;26,0264;   0.000000E+00;15,5807
2466;986,4; 1/02/1970; 5:58:17;1,506;25,9936;   0.000000E+00;16,0169
2467;986,8; 1/02/1970; 5:58:17;1,506;26,0428;   0.000000E+00;16,0631
2468;987,2; 1/02/1970; 5:58:18;1,506;26,092;   0.000000E+00;16,3292
2469;987,6; 1/02/1970; 5:58:18;1,506;26,0674;   0.000000E+00;17,4141
2470;988; 1/02/1970; 5:58:19;1,506;26,0756;   0.000000E+00;16,9022
2471;988,4; 1/02/1970; 5:58:19;1,506;26,1659;   0.000000E+00;17,4788
2472;988,8; 1/02/1970; 5:58:19;1,506;26,0264;   0.000000E+00;17,488
2473;989,2; 1/02/1970; 5:58:20;1,506;26,092;   0.000000E+00;16,7155
2474;989,6; 1/02/1970; 5:58:20;1,506;26,1905;   0.000000E+00;17,1591
2475;990; 1/02/1970; 5:58:21;1,506;26,0264;   0.000000E+00;16,4992
2476;990,4; 1/02/1970; 5:58:21;1,506;26,1002;   0.000000E+00;16,3736
2477;990,8; 1/02/1970; 5:58:21;1,506;26,2315;   0.000000E+00;16,7284
2478;991,2; 1/02/1970; 5:58:22;1,506;26,0428;   0.000000E+00;15,9226
2479;991,6; 1/02/1970; 5:58:22;1,506;26,1495;   0.000000E+00;16,8929
2480;992; 1/02/1970; 5:58:23;1,506;26,1905;   0.000000E+00;16,2664
2481;992,4; 1/02/1970; 5:58:23;1,506;26,0346;   0.000000E+00;16,6785
2482;992,8; 1/02/1970; 5:58:23;1,506;26,0592;   0.000000E+00;16,7746
2483;993,2; 1/02/1970; 5:58:24;1,506;26,1987;   0.000000E+00;16,1388
2484;993,6; 1/02/1970; 5:58:24;1,506;26,0756;   0.000000E+00;17,4289
2485;994; 1/02/1970; 5:58:25;1,506;26,1002;   0.000000E+00;16,052
2486;994,4; 1/02/1970; 5:58:25;1,506;26,1249;   0.000000E+00;15,9799
2487;994,8; 1/02/1970; 5:58:25;1,506;26,051;   0.000000E+00;16,6231
2488;995,2; 1/02/1970; 5:58:26;1,506;26,0592;   0.000000E+00;16,3366
2489;995,6; 1/02/1970; 5:58:26;1,506;26,1741;   0.000000E+00;17,6877
2490;996; 1/02/1970; 5:58:27;1,506;26,051;   0.000000E+00;17,172
2491;996,4; 1/02/1970; 5:58:27;1,506;26,0838;   0.000000E+00;17,3827
2492;996,8; 1/02/1970; 5:58:27;1,506;26,1741;   0.000000E+00;17,6803
2493;997,2; 1/02/1970; 5:58:28;1,506;26,0674;   0.000000E+00;16,6249
2494;997,6; 1/02/1970; 5:58:28;1,506;26,1084;   0.000000E+00;17,5213
2495;998; 1/02/1970; 5:58:29;1,506;26,1905;   0.000000E+00;16,7118
2496;998,4; 1/02/1970; 5:58:29;1,506;26,092;   0.000000E+00;16,7894
2497;998,8; 1/02/1970; 5:58:29;1,506;26,1167;   0.000000E+00;17,1683
2498;999,2; 1/02/1970; 5:58:30;1,506;26,1741;   0.000000E+00;16,5029
2499;999,6; 1/02/1970; 5:58:30;1,506;26,092;   0.000000E+00;17,854
2500;1000; 1/02/1970; 5:58:31;1,506;26,092;   0.000000E+00;17,002
2501;1000,4; 1/02/1970; 5:58:31;1,506;26,1741;   0.000000E+00;17,403
2502;1000,8; 1/02/1970; 5:58:31;1,506;26,1331;   0.000000E+00;17,708
2503;1001,2; 1/02/1970; 5:58:32;1,506;26,1331;   0.000000E+00;16,8264
2504;1001,6; 1/02/1970; 5:58:32;1,506;26,1659;   0.000000E+00;16,8781
2505;1002; 1/02/1970; 5:58:33;1,506;26,1987;   0.000000E+00;16,2183
2506;1002,4; 1/02/1970; 5:58:33;1,506;26,1413;   0.000000E+00;16,5177
2507;1002,8; 1/02/1970; 5:58:33;1,506;26,1741;   0.000000E+00;16,9595
2508;1003,2; 1/02/1970; 5:58:34;1,506;26,2479;   0.000000E+00;15,9669
2509;1003,6; 1/02/1970; 5:58:34;1,506;26,1413;   0.000000E+00;16,8116
2510;1004; 1/02/1970; 5:58:35;1,506;26,1495;   0.000000E+00;16,3384
2511;1004,4; 1/02/1970; 5:58:35;1,506;26,2561;   0.000000E+00;17,0666
2512;1004,8; 1/02/1970; 5:58:35;1,506;26,1002;   0.000000E+00;17,756
2513;1005,2; 1/02/1970; 5:58:36;1,506;26,1905;   0.000000E+00;17,0593
2514;1005,6; 1/02/1970; 5:58:36;1,506;26,2397;   0.000000E+00;17,8022
2515;1006; 1/02/1970; 5:58:37;1,506;26,1577;   0.000000E+00;17,0297
2516;1006,4; 1/02/1970; 5:58:37;1,506;26,2069;   0.000000E+00;17,1831
2517;1006,8; 1/02/1970; 5:58:37;1,506;26,2397;   0.000000E+00;17,0981
2518;1007,2; 1/02/1970; 5:58:38;1,506;26,1495;   0.000000E+00;16,4309
2519;1007,6; 1/02/1970; 5:58:38;1,506;26,1823;   0.000000E+00;17,5749
2520;1008; 1/02/1970; 5:58:39;1,506;26,3136;   0.000000E+00;16,66
2521;1008,4; 1/02/1970; 5:58:39;1,506;26,1413;   0.000000E+00;17,2718
2522;1008,8; 1/02/1970; 5:58:39;1,506;26,2151;   0.000000E+00;17,3993
2523;1009,2; 1/02/1970; 5:58:40;1,506;26,289;   0.000000E+00;16,6748
2524;1009,6; 1/02/1970; 5:58:40;1,506;26,1577;   0.000000E+00;17,4308
2525;1010; 1/02/1970; 5:58:41;1,506;26,2315;   0.000000E+00;16,7746
2526;1010,4; 1/02/1970; 5:58:41;1,506;26,289;   0.000000E+00;16,7857
2527;1010,8; 1/02/1970; 5:58:41;1,506;26,1741;   0.000000E+00;17,5749
2528;1011,2; 1/02/1970; 5:58:42;1,506;26,1987;   0.000000E+00;16,8633
2529;1011,6; 1/02/1970; 5:58:42;1,506;26,2972;   0.000000E+00;17,9926
2530;1012; 1/02/1970; 5:58:43;1,506;26,1577;   0.000000E+00;16,9595
2531;1012,4; 1/02/1970; 5:58:43;1,506;26,2069;   0.000000E+00;16,4142
2532;1012,8; 1/02/1970; 5:58:43;1,506;26,2808;   0.000000E+00;17,0759
2533;1013,2; 1/02/1970; 5:58:44;1,506;26,1905;   0.000000E+00;15,8598
2534;1013,6; 1/02/1970; 5:58:44;1,506;26,2479;   0.000000E+00;17,0519
2535;1014; 1/02/1970; 5:58:45;1,506;26,3464;   0.000000E+00;16,161
2536;1014,4; 1/02/1970; 5:58:45;1,506;26,1823;   0.000000E+00;16,6249
2537;1014,8; 1/02/1970; 5:58:45;1,506;26,2397;   0.000000E+00;17,2441
2538;1015,2; 1/02/1970; 5:58:46;1,506;26,289;   0.000000E+00;16,6268
2539;1015,6; 1/02/1970; 5:58:46;1,506;26,1905;   0.000000E+00;17,2995
2540;1016; 1/02/1970; 5:58:47;1,506;26,2315;   0.000000E+00;16,6083
2541;1016,4; 1/02/1970; 5:58:47;1,506;26,3218;   0.000000E+00;16,7062
2542;1016,8; 1/02/1970; 5:58:47;1,506;26,2479;   0.000000E+00;17,0593
2543;1017,2; 1/02/1970; 5:58:48;1,506;26,2725;   0.000000E+00;15,8967
2544;1017,6; 1/02/1970; 5:58:48;1,506;26,3382;   0.000000E+00;16,7118
2545;1018; 1/02/1970; 5:58:49;1,506;26,2315;   0.000000E+00;15,699
2546;1018,4; 1/02/1970; 5:58:49;1,506;26,3054;   0.000000E+00;15,6028
2547;1018,8; 1/02/1970; 5:58:49;1,506;26,2725;   0.000000E+00;16,9779
2548;1019,2; 1/02/1970; 5:58:50;1,506;26,3054;   0.000000E+00;16,0705
2549;1019,6; 1/02/1970; 5:58:50;1,506;26,2725;   0.000000E+00;17,1443
2550;1020; 1/02/1970; 5:58:51;1,506;26,3382;   0.000000E+00;16,5344
2551;1020,4; 1/02/1970; 5:58:51;1,506;26,289;   0.000000E+00;16,4327
2552;1020,8; 1/02/1970; 5:58:51;1,506;26,3054;   0.000000E+00;17,5879
2553;1021,2; 1/02/1970; 5:58:52;1,506;26,3382;   0.000000E+00;16,6711
2554;1021,6; 1/02/1970; 5:58:52;1,506;26,3382;   0.000000E+00;17,2995
2555;1022; 1/02/1970; 5:58:53;1,506;26,2808;   0.000000E+00;17,0907
2556;1022,4; 1/02/1970; 5:58:53;1,506;26,3218;   0.000000E+00;16,8467
2557;1022,8; 1/02/1970; 5:58:53;1,506;26,3874;   0.000000E+00;17,7468
2558;1023,2; 1/02/1970; 5:58:54;1,506;26,2561;   0.000000E+00;16,7617
2559;1023,6; 1/02/1970; 5:58:54;1,506;26,371;   0.000000E+00;17,2626
2560;1024; 1/02/1970; 5:58:55;1,506;26,3956;   0.000000E+00;16,66
2561;1024,4; 1/02/1970; 5:58:55;1,506;26,289;   0.000000E+00;16,7284
2562;1024,8; 1/02/1970; 5:58:55;1,506;26,3546;   0.000000E+00;17,7172
2563;1025,2; 1/02/1970; 5:58:56;1,506;26,4038;   0.000000E+00;16,6471
2564;1025,6; 1/02/1970; 5:58:56;1,506;26,3218;   0.000000E+00;17,1979
2565;1026; 1/02/1970; 5:58:57;1,506;26,3792;   0.000000E+00;16,6711
2566;1026,4; 1/02/1970; 5:58:57;1,506;26,4366;   0.000000E+00;16,2775
2567;1026,8; 1/02/1970; 5:58:57;1,506;26,3382;   0.000000E+00;16,5898
2568;1027,2; 1/02/1970; 5:58:58;1,506;26,3464;   0.000000E+00;15,8468
2569;1027,6; 1/02/1970; 5:58:58;1,506;26,4202;   0.000000E+00;16,0889
2570;1028; 1/02/1970; 5:58:59;1,506;26,2397;   0.000000E+00;16,2922
2571;1028,4; 1/02/1970; 5:58:59;1,506;26,3546;   0.000000E+00;16,0095
2572;1028,8; 1/02/1970; 5:58:59;1,506;26,4777;   0.000000E+00;17,1184
2573;1029,2; 1/02/1970; 5:59:00;1,506;26,3054;   0.000000E+00;16,1573
2574;1029,6; 1/02/1970; 5:59:00;1,506;26,33;   0.000000E+00;16,6379
2575;1030; 1/02/1970; 5:59:01;1,506;26,4695;   0.000000E+00;17,0204
2576;1030,4; 1/02/1970; 5:59:01;1,506;26,289;   0.000000E+00;17,0426
2577;1030,8; 1/02/1970; 5:59:01;1,506;26,4038;   0.000000E+00;17,7265
2578;1031,2; 1/02/1970; 5:59:02;1,506;26,4859;   0.000000E+00;16,5307
2579;1031,6; 1/02/1970; 5:59:02;1,506;26,2643;   0.000000E+00;17,1812
2580;1032; 1/02/1970; 5:59:03;1,506;26,371;   0.000000E+00;16,4493
2581;1032,4; 1/02/1970; 5:59:03;1,506;26,4284;   0.000000E+00;16,3458
2582;1032,8; 1/02/1970; 5:59:03;1,506;26,3136;   0.000000E+00;17,4289
2583;1033,2; 1/02/1970; 5:59:04;1,506;26,3874;   0.000000E+00;16,9373
2584;1033,6; 1/02/1970; 5:59:04;1,506;26,4613;   0.000000E+00;17,4474
2585;1034; 1/02/1970; 5:59:05;1,506;26,3218;   0.000000E+00;17,6784
2586;1034,4; 1/02/1970; 5:59:05;1,506;26,3874;   0.000000E+00;17,1055
2587;1034,8; 1/02/1970; 5:59:05;1,506;26,4202;   0.000000E+00;18,0056
2588;1035,2; 1/02/1970; 5:59:06;1,506;26,3546;   0.000000E+00;17,087
2589;1035,6; 1/02/1970; 5:59:06;1,506;26,3464;   0.000000E+00;17,5047
2590;1036; 1/02/1970; 5:59:07;1,506;26,412;   0.000000E+00;17,0075
2591;1036,4; 1/02/1970; 5:59:07;1,506;26,3382;   0.000000E+00;17,2274
2592;1036,8; 1/02/1970; 5:59:07;1,506;26,33;   0.000000E+00;17,2367
2593;1037,2; 1/02/1970; 5:59:08;1,506;26,4777;   0.000000E+00;16,3588
