Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1524;609,6; 1/02/1970; 6:36:00;2,5000;20,8244;0,4545;17,7505
1525;610; 1/02/1970; 6:36:01;2,5000;20,9393;0,4545;17,6174
1526;610,4; 1/02/1970; 6:36:01;2,5000;20,7916;0,4545;17,4917
1527;610,8; 1/02/1970; 6:36:01;2,5000;20,8080;0,4545;16,6434
1528;611,2; 1/02/1970; 6:36:02;2,5000;20,9557;0,4545;16,5806
1529;611,6; 1/02/1970; 6:36:02;2,5000;20,7998;0,4545;16,4253
1530;612; 1/02/1970; 6:36:03;2,5000;20,8408;0,4545;16,7284
1531;612,4; 1/02/1970; 6:36:03;2,5000;20,8818;0,4545;17,0352
1532;612,8; 1/02/1970; 6:36:03;2,5000;20,7998;0,4545;17,1960
1533;613,2; 1/02/1970; 6:36:04;2,5000;20,8408;0,4545;16,9964
1534;613,6; 1/02/1970; 6:36:04;2,5000;20,8818;0,4545;16,7746
1535;614; 1/02/1970; 6:36:05;2,5000;20,7916;0,4545;16,9668
1536;614,4; 1/02/1970; 6:36:05;2,5000;20,8572;0,4545;16,6175
1537;614,8; 1/02/1970; 6:36:05;2,5000;20,8736;0,4545;17,0630
1538;615,2; 1/02/1970; 6:36:06;2,5000;20,8162;0,4545;16,9391
1539;615,6; 1/02/1970; 6:36:06;2,5000;20,8900;0,4545;16,5066
1540;616; 1/02/1970; 6:36:07;2,5000;20,9311;0,4545;16,9502
1541;616,4; 1/02/1970; 6:36:07;2,5000;20,7998;0,4545;16,4808
1542;616,8; 1/02/1970; 6:36:07;2,5000;20,9229;0,4545;16,7802
1543;617,2; 1/02/1970; 6:36:08;2,5000;20,9557;0,4545;16,7173
1544;617,6; 1/02/1970; 6:36:08;2,5000;20,8490;0,4545;16,5528
1545;618; 1/02/1970; 6:36:09;2,5000;20,9147;0,4545;16,2719
1546;618,4; 1/02/1970; 6:36:09;2,5000;20,9229;0,4545;16,2091
1547;618,8; 1/02/1970; 6:36:09;2,5000;20,8244;0,4545;16,8781
1548;619,2; 1/02/1970; 6:36:10;2,5000;20,8982;0,4545;17,7431
1549;619,6; 1/02/1970; 6:36:10;2,5000;20,8982;0,4545;17,0777
1550;620; 1/02/1970; 6:36:11;2,5000;20,8326;0,4545;16,6416
1551;620,4; 1/02/1970; 6:36:11;2,5000;20,8900;0,4545;16,8282
1552;620,8; 1/02/1970; 6:36:11;2,5000;20,9557;0,4545;16,6748
1553;621,2; 1/02/1970; 6:36:12;2,5000;20,8408;0,4545;16,7543
1554;621,6; 1/02/1970; 6:36:12;2,5000;20,8818;0,4545;16,8726
1555;622; 1/02/1970; 6:36:13;2,5000;20,9393;0,4545;17,0445
1556;622,4; 1/02/1970; 6:36:13;2,5000;20,8572;0,4545;17,2145
1557;622,8; 1/02/1970; 6:36:13;2,5000;20,9147;0,4545;16,9373
1558;623,2; 1/02/1970; 6:36:14;2,5000;20,8982;0,4545;17,1258
1559;623,6; 1/02/1970; 6:36:14;2,5000;20,8736;0,4545;16,8412
1560;624; 1/02/1970; 6:36:15;2,5000;20,9147;0,4545;17,5121
1561;624,4; 1/02/1970; 6:36:15;2,5000;20,9311;0,4545;16,9206
1562;624,8; 1/02/1970; 6:36:15;2,5000;20,8736;0,4545;17,0981
1563;625,2; 1/02/1970; 6:36:16;2,5000;20,9147;0,4545;16,3495
1564;625,6; 1/02/1970; 6:36:16;2,5000;20,9475;0,4545;17,1221
1565;626; 1/02/1970; 6:36:17;2,5000;20,8736;0,4545;17,4585
1566;626,4; 1/02/1970; 6:36:17;2,5000;20,8736;0,4545;16,8393
1567;626,8; 1/02/1970; 6:36:17;2,5000;20,9311;0,4545;17,0722
1568;627,2; 1/02/1970; 6:36:18;2,5000;20,9147;0,4545;17,1738
1569;627,6; 1/02/1970; 6:36:18;2,5000;20,8736;0,4545;16,9521
1570;628; 1/02/1970; 6:36:19;2,5000;20,9147;0,4545;17,2718
1571;628,4; 1/02/1970; 6:36:19;2,5000;20,9229;0,4545;17,8207
1572;628,8; 1/02/1970; 6:36:19;2,5000;20,8982;0,4545;17,4381
1573;629,2; 1/02/1970; 6:36:20;2,5000;20,9064;0,4545;17,4104
1574;629,6; 1/02/1970; 6:36:20;2,5000;20,9475;0,4545;16,8079
1575;630; 1/02/1970; 6:36:21;2,5000;20,9557;0,4545;17,6359
1576;630,4; 1/02/1970; 6:36:21;2,5000;20,9803;0,4545;17,1923
1577;630,8; 1/02/1970; 6:36:21;2,5000;20,9803;0,4545;17,1738
1578;631,2; 1/02/1970; 6:36:22;2,5000;20,9475;0,4545;17,3365
1579;631,6; 1/02/1970; 6:36:22;2,5000;21,0131;0,4545;16,8319
1580;632; 1/02/1970; 6:36:23;2,5000;21,0049;0,4545;17,0888
1581;632,4; 1/02/1970; 6:36:23;2,5000;20,9639;0,4545;16,8689
1582;632,8; 1/02/1970; 6:36:23;2,5000;20,9803;0,4545;17,0814
1583;633,2; 1/02/1970; 6:36:24;2,5000;21,0377;0,4545;17,1720
1584;633,6; 1/02/1970; 6:36:24;2,5000;20,9721;0,4545;16,2183
1585;634; 1/02/1970; 6:36:25;2,5000;21,0213;0,4545;16,0982
1586;634,4; 1/02/1970; 6:36:25;2,5000;21,0377;0,4545;16,0557
1587;634,8; 1/02/1970; 6:36:25;2,5000;20,9311;0,4545;16,8504
1588;635,2; 1/02/1970; 6:36:26;2,5000;20,9885;0,4545;16,7395
1589;635,6; 1/02/1970; 6:36:26;2,5000;21,0459;0,4545;16,5917
1590;636; 1/02/1970; 6:36:27;2,5000;20,9885;0,4545;16,6970
1591;636,4; 1/02/1970; 6:36:27;2,5000;20,9885;0,4545;17,2090
1592;636,8; 1/02/1970; 6:36:27;2,5000;21,0295;0,4545;16,8486
1593;637,2; 1/02/1970; 6:36:28;2,5000;20,9311;0,4545;16,7488
1594;637,6; 1/02/1970; 6:36:28;2,5000;21,0213;0,4545;17,3217
1595;638; 1/02/1970; 6:36:29;2,5000;21,0623;0,4545;16,6046
1596;638,4; 1/02/1970; 6:36:29;2,5000;20,9311;0,4545;17,2201
1597;638,8; 1/02/1970; 6:36:29;2,5000;20,9967;0,4545;16,4771
1598;639,2; 1/02/1970; 6:36:30;2,5000;21,0459;0,4545;16,1185
1599;639,6; 1/02/1970; 6:36:30;2,5000;20,9475;0,4545;16,3736
1600;640; 1/02/1970; 6:36:31;2,5000;21,0541;0,4545;15,9633
1601;640,4; 1/02/1970; 6:36:31;2,5000;21,0213;0,4545;15,8062
1602;640,8; 1/02/1970; 6:36:31;2,5000;20,9721;0,4545;16,3311
1603;641,2; 1/02/1970; 6:36:32;2,5000;20,9721;0,4545;17,0223
1604;641,6; 1/02/1970; 6:36:32;2,5000;21,1198;0,4545;16,6194
1605;642; 1/02/1970; 6:36:33;2,5000;20,9639;0,4545;16,9391
1606;642,4; 1/02/1970; 6:36:33;2,5000;20,9803;0,4545;16,9668
1607;642,8; 1/02/1970; 6:36:33;2,5000;21,0623;0,4545;16,8818
1608;643,2; 1/02/1970; 6:36:34;2,5000;20,9475;0,4545;16,6804
1609;643,6; 1/02/1970; 6:36:34;2,5000;20,9803;0,4545;17,2182
1610;644; 1/02/1970; 6:36:35;2,5000;21,0377;0,4545;16,8652
1611;644,4; 1/02/1970; 6:36:35;2,5000;20,9475;0,4545;16,8375
1612;644,8; 1/02/1970; 6:36:35;2,5000;21,0049;0,4545;17,2478
1613;645,2; 1/02/1970; 6:36:36;2,5000;21,1936;0,4545;16,8670
1614;645,6; 1/02/1970; 6:36:36;2,5000;20,9885;0,4545;16,4604
1615;646; 1/02/1970; 6:36:37;2,5000;21,0049;0,4545;16,9668
1616;646,4; 1/02/1970; 6:36:37;2,5000;21,0706;0,4545;16,3883
1617;646,8; 1/02/1970; 6:36:37;2,5000;20,9721;0,4545;16,9705
1618;647,2; 1/02/1970; 6:36:38;2,5000;21,0788;0,4545;16,7617
1619;647,6; 1/02/1970; 6:36:38;2,5000;20,9803;0,4545;16,3384
1620;648; 1/02/1970; 6:36:39;2,5000;20,9885;0,4545;16,7118
1621;648,4; 1/02/1970; 6:36:39;2,5000;20,9803;0,4545;16,3569
1622;648,8; 1/02/1970; 6:36:39;2,5000;21,1444;0,4545;16,9465
1623;649,2; 1/02/1970; 6:36:40;2,5000;20,9803;0,4545;16,9576
1624;649,6; 1/02/1970; 6:36:40;2,5000;21,0788;0,4545;16,9003
1625;650; 1/02/1970; 6:36:41;2,5000;20,8900;0,4545;16,4438
1626;650,4; 1/02/1970; 6:36:41;2,5000;21,0049;0,4545;15,6916
1627;650,8; 1/02/1970; 6:36:41;2,5000;21,0459;0,4545;16,0649
1628;651,2; 1/02/1970; 6:36:42;2,5000;21,1280;0,4545;15,8875
1629;651,6; 1/02/1970; 6:36:42;2,5000;20,9967;0,4545;16,6563
1630;652; 1/02/1970; 6:36:43;2,5000;21,0706;0,4545;16,5732
1631;652,4; 1/02/1970; 6:36:43;2,5000;21,0623;0,4545;17,0630
1632;652,8; 1/02/1970; 6:36:43;2,5000;20,8736;0,4545;17,0112
1633;653,2; 1/02/1970; 6:36:44;2,5000;21,0870;0,4545;17,5287
1634;653,6; 1/02/1970; 6:36:44;2,5000;21,1034;0,4545;16,9188
1635;654; 1/02/1970; 6:36:45;2,5000;21,0295;0,4545;16,9835
1636;654,4; 1/02/1970; 6:36:45;2,5000;21,0213;0,4545;16,7635
1637;654,8; 1/02/1970; 6:36:45;2,5000;21,0377;0,4545;16,6046
1638;655,2; 1/02/1970; 6:36:46;2,5000;21,1034;0,4545;16,9742
1639;655,6; 1/02/1970; 6:36:46;2,5000;21,0870;0,4545;17,1960
1640;656; 1/02/1970; 6:36:47;2,5000;21,1444;0,4545;17,3254
1641;656,4; 1/02/1970; 6:36:47;2,5000;21,0131;0,4545;16,9206
1642;656,8; 1/02/1970; 6:36:47;2,5000;21,1034;0,4545;17,1591
1643;657,2; 1/02/1970; 6:36:48;2,5000;21,1280;0,4545;16,8652
1644;657,6; 1/02/1970; 6:36:48;2,5000;21,0459;0,4545;17,3162
1645;658; 1/02/1970; 6:36:49;2,5000;21,0541;0,4545;16,9373
1646;658,4; 1/02/1970; 6:36:49;2,5000;21,1116;0,4545;16,3551
1647;658,8; 1/02/1970; 6:36:49;2,5000;21,0131;0,4545;16,4789
1648;659,2; 1/02/1970; 6:36:50;2,5000;21,0623;0,4545;16,8652
1649;659,6; 1/02/1970; 6:36:50;2,5000;21,0952;0,4545;16,7728
1650;660; 1/02/1970; 6:36:51;2,5000;21,0706;0,4545;17,0944
1651;660,4; 1/02/1970; 6:36:51;2,5000;21,0706;0,4545;17,1738
1652;660,8; 1/02/1970; 6:36:51;2,5000;21,1280;0,4545;17,5010
1653;661,2; 1/02/1970; 6:36:52;2,5000;21,0049;0,4545;17,7560
1654;661,6; 1/02/1970; 6:36:52;2,5000;21,2429;0,4545;17,2145
1655;662; 1/02/1970; 6:36:53;2,5000;21,1280;0,4545;17,3772
1656;662,4; 1/02/1970; 6:36:53;2,5000;21,1854;0,4545;17,1517
1657;662,8; 1/02/1970; 6:36:53;2,5000;21,1362;0,4545;16,8301
1658;663,2; 1/02/1970; 6:36:54;2,5000;21,3085;0,4545;16,1351
1659;663,6; 1/02/1970; 6:36:54;2,5000;21,2839;0,4545;16,5787
1660;664; 1/02/1970; 6:36:55;2,5000;21,0623;0,4545;16,1924
1661;664,4; 1/02/1970; 6:36:55;2,5000;21,1362;0,4545;16,4253
1662;664,8; 1/02/1970; 6:36:55;2,5000;21,1280;0,4545;16,0132
1663;665,2; 1/02/1970; 6:36:56;2,5000;21,1034;0,4545;16,2775
1664;665,6; 1/02/1970; 6:36:56;2,5000;21,2182;0,4545;17,1812
1665;666; 1/02/1970; 6:36:57;2,5000;21,1280;0,4545;16,9373
1666;666,4; 1/02/1970; 6:36:57;2,5000;21,3085;0,4545;17,5657
1667;666,8; 1/02/1970; 6:36:57;2,5000;21,1444;0,4545;16,9243
1668;667,2; 1/02/1970; 6:36:58;2,5000;21,1608;0,4545;16,2590
1669;667,6; 1/02/1970; 6:36:58;2,5000;21,2675;0,4545;16,8541
1670;668; 1/02/1970; 6:36:59;2,5000;21,2675;0,4545;16,5399
1671;668,4; 1/02/1970; 6:36:59;2,5000;21,1526;0,4545;16,7857
1672;668,8; 1/02/1970; 6:36:59;2,5000;21,1690;0,4545;16,6730
1673;669,2; 1/02/1970; 6:37:00;2,5000;21,1854;0,4545;16,8282
1674;669,6; 1/02/1970; 6:37:00;2,5000;21,2182;0,4545;16,9687
1675;670; 1/02/1970; 6:37:01;2,5000;21,1526;0,4545;16,8652
1676;670,4; 1/02/1970; 6:37:01;2,5000;21,2921;0,4545;16,1813
1677;670,8; 1/02/1970; 6:37:01;2,5000;21,1608;0,4545;16,8504
1678;671,2; 1/02/1970; 6:37:02;2,5000;21,1198;0,4545;17,3125
1679;671,6; 1/02/1970; 6:37:02;2,5000;21,1608;0,4545;17,4954
1680;672; 1/02/1970; 6:37:03;2,5000;21,1362;0,4545;17,6137
1681;672,4; 1/02/1970; 6:37:03;2,5000;21,1608;0,4545;16,9299
1682;672,8; 1/02/1970; 6:37:03;2,5000;21,1608;0,4545;16,3662
1683;673,2; 1/02/1970; 6:37:04;2,5000;21,2018;0,4545;16,0279
1684;673,6; 1/02/1970; 6:37:04;2,5000;21,2429;0,4545;15,9392
1685;674; 1/02/1970; 6:37:05;2,5000;21,2100;0,4545;16,1647
1686;674,4; 1/02/1970; 6:37:05;2,5000;21,2100;0,4545;15,6749
1687;674,8; 1/02/1970; 6:37:05;2,5000;21,2100;0,4545;15,9134
1688;675,2; 1/02/1970; 6:37:06;2,5000;21,2182;0,4545;16,7155
1689;675,6; 1/02/1970; 6:37:06;2,5000;21,2511;0,4545;16,4678
1690;676; 1/02/1970; 6:37:07;2,5000;21,2018;0,4545;16,8024
1691;676,4; 1/02/1970; 6:37:07;2,5000;21,2018;0,4545;16,7950
1692;676,8; 1/02/1970; 6:37:07;2,5000;21,2757;0,4545;16,7802
1693;677,2; 1/02/1970; 6:37:08;2,5000;21,2018;0,4545;16,8763
1694;677,6; 1/02/1970; 6:37:08;2,5000;21,1608;0,4545;16,7987
1695;678; 1/02/1970; 6:37:09;2,5000;21,2511;0,4545;16,4142
1696;678,4; 1/02/1970; 6:37:09;2,5000;21,2100;0,4545;16,3588
1697;678,8; 1/02/1970; 6:37:09;2,5000;21,2347;0,4545;16,4752
1698;679,2; 1/02/1970; 6:37:10;2,5000;21,2347;0,4545;16,7284
1699;679,6; 1/02/1970; 6:37:10;2,5000;21,1690;0,4545;16,1481
1700;680; 1/02/1970; 6:37:11;2,5000;21,2182;0,4545;15,7285
1701;680,4; 1/02/1970; 6:37:11;2,5000;21,2429;0,4545;15,8671
1702;680,8; 1/02/1970; 6:37:11;2,5000;21,1936;0,4545;16,0169
1703;681,2; 1/02/1970; 6:37:12;2,5000;21,2100;0,4545;16,7469
1704;681,6; 1/02/1970; 6:37:12;2,5000;21,2675;0,4545;16,7746
1705;682; 1/02/1970; 6:37:13;2,5000;21,1772;0,4545;16,5917
1706;682,4; 1/02/1970; 6:37:13;2,5000;21,2511;0,4545;16,5584
1707;682,8; 1/02/1970; 6:37:13;2,5000;21,3003;0,4545;16,5270
1708;683,2; 1/02/1970; 6:37:14;2,5000;21,2018;0,4545;16,1536
1709;683,6; 1/02/1970; 6:37:14;2,5000;21,2757;0,4545;16,0187
1710;684; 1/02/1970; 6:37:15;2,5000;21,3249;0,4545;16,1093
1711;684,4; 1/02/1970; 6:37:15;2,5000;21,2100;0,4545;16,5066
1712;684,8; 1/02/1970; 6:37:15;2,5000;21,2757;0,4545;16,5510
1713;685,2; 1/02/1970; 6:37:16;2,5000;21,3003;0,4545;16,4530
1714;685,6; 1/02/1970; 6:37:16;2,5000;21,1936;0,4545;16,8171
1715;686; 1/02/1970; 6:37:17;2,5000;21,3577;0,4545;16,6268
1716;686,4; 1/02/1970; 6:37:17;2,5000;21,3413;0,4545;16,7377
1717;686,8; 1/02/1970; 6:37:17;2,5000;21,2100;0,4545;17,2884
1718;687,2; 1/02/1970; 6:37:18;2,5000;21,2839;0,4545;16,6656
1719;687,6; 1/02/1970; 6:37:18;2,5000;21,3085;0,4545;16,8504
1720;688; 1/02/1970; 6:37:19;2,5000;21,1362;0,4545;16,4253
1721;688,4; 1/02/1970; 6:37:19;2,5000;21,2429;0,4545;16,6693
1722;688,8; 1/02/1970; 6:37:19;2,5000;21,3003;0,4545;16,5621
1723;689,2; 1/02/1970; 6:37:20;2,5000;21,2100;0,4545;16,6416
1724;689,6; 1/02/1970; 6:37:20;2,5000;21,2675;0,4545;16,7007
1725;690; 1/02/1970; 6:37:21;2,5000;21,3167;0,4545;17,1738
1726;690,4; 1/02/1970; 6:37:21;2,5000;21,2018;0,4545;16,8024
1727;690,8; 1/02/1970; 6:37:21;2,5000;21,2593;0,4545;16,5362
1728;691,2; 1/02/1970; 6:37:22;2,5000;21,3249;0,4545;17,4049
1729;691,6; 1/02/1970; 6:37:22;2,5000;21,2018;0,4545;17,5509
1730;692; 1/02/1970; 6:37:23;2,5000;21,2593;0,4545;17,6211
1731;692,4; 1/02/1970; 6:37:23;2,5000;21,2757;0,4545;17,2940
1732;692,8; 1/02/1970; 6:37:23;2,5000;21,2018;0,4545;16,7765
1733;693,2; 1/02/1970; 6:37:24;2,5000;21,2675;0,4545;17,1979
1734;693,6; 1/02/1970; 6:37:24;2,5000;21,3167;0,4545;17,2847
1735;694; 1/02/1970; 6:37:25;2,5000;21,2429;0,4545;17,7819
1736;694,4; 1/02/1970; 6:37:25;2,5000;21,2839;0,4545;16,9946
1737;694,8; 1/02/1970; 6:37:25;2,5000;21,2757;0,4545;17,3642
1738;695,2; 1/02/1970; 6:37:26;2,5000;21,2511;0,4545;16,7746
1739;695,6; 1/02/1970; 6:37:26;2,5000;21,2511;0,4545;16,3883
1740;696; 1/02/1970; 6:37:27;2,5000;21,3085;0,4545;16,2590
1741;696,4; 1/02/1970; 6:37:27;2,5000;21,2593;0,4545;16,2959
1742;696,8; 1/02/1970; 6:37:27;2,5000;21,2675;0,4545;16,7451
1743;697,2; 1/02/1970; 6:37:28;2,5000;21,3331;0,4545;17,1258
1744;697,6; 1/02/1970; 6:37:28;2,5000;21,2921;0,4545;16,9391
1745;698; 1/02/1970; 6:37:29;2,5000;21,2839;0,4545;16,5953
1746;698,4; 1/02/1970; 6:37:29;2,5000;21,3167;0,4545;16,4752
1747;698,8; 1/02/1970; 6:37:29;2,5000;21,2429;0,4545;16,4697
1748;699,2; 1/02/1970; 6:37:30;2,5000;21,2757;0,4545;16,0076
1749;699,6; 1/02/1970; 6:37:30;2,5000;21,3085;0,4545;16,1887
1750;700; 1/02/1970; 6:37:31;2,5000;21,3003;0,4545;16,6083
1751;700,4; 1/02/1970; 6:37:31;2,5000;21,2921;0,4545;16,4567
1752;700,8; 1/02/1970; 6:37:31;2,5000;21,3495;0,4545;16,8042
1753;701,2; 1/02/1970; 6:37:32;2,5000;21,3085;0,4545;16,5806
1754;701,6; 1/02/1970; 6:37:32;2,5000;21,3249;0,4545;16,7432
1755;702; 1/02/1970; 6:37:33;2,5000;21,3413;0,4545;16,1351
1756;702,4; 1/02/1970; 6:37:33;2,5000;21,3823;0,4545;15,9244
1757;702,8; 1/02/1970; 6:37:33;2,5000;21,3167;0,4545;16,0889
1758;703,2; 1/02/1970; 6:37:34;2,5000;21,3413;0,4545;16,3052
1759;703,6; 1/02/1970; 6:37:34;2,5000;21,4070;0,4545;16,2220
1760;704; 1/02/1970; 6:37:35;2,5000;21,3003;0,4545;16,6600
1761;704,4; 1/02/1970; 6:37:35;2,5000;21,3823;0,4545;16,6157
1762;704,8; 1/02/1970; 6:37:35;2,5000;21,3905;0,4545;16,9927
1763;705,2; 1/02/1970; 6:37:36;2,5000;21,3577;0,4545;16,9705
1764;705,6; 1/02/1970; 6:37:36;2,5000;21,3577;0,4545;17,0703
1765;706; 1/02/1970; 6:37:37;2,5000;21,3988;0,4545;17,2995
1766;706,4; 1/02/1970; 6:37:37;2,5000;21,3167;0,4545;17,4677
1767;706,8; 1/02/1970; 6:37:37;2,5000;21,3331;0,4545;16,7377
1768;707,2; 1/02/1970; 6:37:38;2,5000;21,4070;0,4545;16,7765
1769;707,6; 1/02/1970; 6:37:38;2,5000;21,3167;0,4545;16,9280
1770;708; 1/02/1970; 6:37:39;2,5000;21,3905;0,4545;16,6988
1771;708,4; 1/02/1970; 6:37:39;2,5000;21,4480;0,4545;17,0888
1772;708,8; 1/02/1970; 6:37:39;2,5000;21,3167;0,4545;17,5102
1773;709,2; 1/02/1970; 6:37:40;2,5000;21,3577;0,4545;16,9853
1774;709,6; 1/02/1970; 6:37:40;2,5000;21,4234;0,4545;16,7894
1775;710; 1/02/1970; 6:37:41;2,5000;21,2839;0,4545;17,1239
1776;710,4; 1/02/1970; 6:37:41;2,5000;21,3659;0,4545;16,7839
1777;710,8; 1/02/1970; 6:37:41;2,5000;21,3988;0,4545;16,8171
1778;711,2; 1/02/1970; 6:37:42;2,5000;21,2921;0,4545;16,9225
1779;711,6; 1/02/1970; 6:37:42;2,5000;21,3823;0,4545;16,3976
1780;712; 1/02/1970; 6:37:43;2,5000;21,3905;0,4545;16,5270
1781;712,4; 1/02/1970; 6:37:43;2,5000;21,3085;0,4545;17,0500
1782;712,8; 1/02/1970; 6:37:43;2,5000;21,3331;0,4545;16,8504
1783;713,2; 1/02/1970; 6:37:44;2,5000;21,4234;0,4545;16,9391
1784;713,6; 1/02/1970; 6:37:44;2,5000;21,2839;0,4545;16,2848
1785;714; 1/02/1970; 6:37:45;2,5000;21,3905;0,4545;16,4475
1786;714,4; 1/02/1970; 6:37:45;2,5000;21,4234;0,4545;16,4475
1787;714,8; 1/02/1970; 6:37:45;2,5000;21,3331;0,4545;16,4290
1788;715,2; 1/02/1970; 6:37:46;2,5000;21,3988;0,4545;16,2276
1789;715,6; 1/02/1970; 6:37:46;2,5000;21,4398;0,4545;16,2386
1790;716; 1/02/1970; 6:37:47;2,5000;21,3413;0,4545;16,2460
1791;716,4; 1/02/1970; 6:37:47;2,5000;21,3988;0,4545;16,3052
1792;716,8; 1/02/1970; 6:37:47;2,5000;21,4480;0,4545;16,4882
1793;717,2; 1/02/1970; 6:37:48;2,5000;21,3741;0,4545;17,0038
1794;717,6; 1/02/1970; 6:37:48;2,5000;21,3988;0,4545;16,9059
1795;718; 1/02/1970; 6:37:49;2,5000;21,4480;0,4545;17,1554
1796;718,4; 1/02/1970; 6:37:49;2,5000;21,3659;0,4545;16,5806
1797;718,8; 1/02/1970; 6:37:49;2,5000;21,4152;0,4545;16,2202
1798;719,2; 1/02/1970; 6:37:50;2,5000;21,4398;0,4545;16,4419
1799;719,6; 1/02/1970; 6:37:50;2,5000;21,3249;0,4545;16,5861
1800;720; 1/02/1970; 6:37:51;2,5000;21,4070;0,4545;16,1056
1801;720,4; 1/02/1970; 6:37:51;2,5000;21,4152;0,4545;16,1610
1802;720,8; 1/02/1970; 6:37:51;2,5000;21,4234;0,4545;16,9206
1803;721,2; 1/02/1970; 6:37:52;2,5000;21,4070;0,4545;16,5454
1804;721,6; 1/02/1970; 6:37:52;2,5000;21,4070;0,4545;16,8486
1805;722; 1/02/1970; 6:37:53;2,5000;21,3823;0,4545;16,6471
1806;722,4; 1/02/1970; 6:37:53;2,5000;21,4070;0,4545;16,6878
1807;722,8; 1/02/1970; 6:37:53;2,5000;21,4480;0,4545;16,1850
1808;723,2; 1/02/1970; 6:37:54;2,5000;21,4070;0,4545;15,9337
1809;723,6; 1/02/1970; 6:37:54;2,5000;21,4152;0,4545;16,6730
1810;724; 1/02/1970; 6:37:55;2,5000;21,4644;0,4545;15,9337
1811;724,4; 1/02/1970; 6:37:55;2,5000;21,4070;0,4545;16,1518
1812;724,8; 1/02/1970; 6:37:55;2,5000;21,3905;0,4545;16,7025
1813;725,2; 1/02/1970; 6:37:56;2,5000;21,4480;0,4545;16,3939
1814;725,6; 1/02/1970; 6:37:56;2,5000;21,4316;0,4545;16,0926
1815;726; 1/02/1970; 6:37:57;2,5000;21,4480;0,4545;16,0871
1816;726,4; 1/02/1970; 6:37:57;2,5000;21,4480;0,4545;16,3736
1817;726,8; 1/02/1970; 6:37:57;2,5000;21,3905;0,4545;15,9910
1818;727,2; 1/02/1970; 6:37:58;2,5000;21,4316;0,4545;16,2738
1819;727,6; 1/02/1970; 6:37:58;2,5000;21,4726;0,4545;16,4475
1820;728; 1/02/1970; 6:37:59;2,5000;21,4808;0,4545;16,9465
1821;728,4; 1/02/1970; 6:37:59;2,5000;21,4070;0,4545;16,5251
1822;728,8; 1/02/1970; 6:37:59;2,5000;21,4808;0,4545;17,1036
1823;729,2; 1/02/1970; 6:38:00;2,5000;21,4890;0,4545;17,5232
1824;729,6; 1/02/1970; 6:38:00;2,5000;21,4070;0,4545;16,8301
1825;730; 1/02/1970; 6:38:01;2,5000;21,4890;0,4545;16,9595
1826;730,4; 1/02/1970; 6:38:01;2,5000;21,5218;0,4545;17,2367
1827;730,8; 1/02/1970; 6:38:01;2,5000;21,4152;0,4545;17,6544
1828;731,2; 1/02/1970; 6:38:02;2,5000;21,4562;0,4545;17,1702
1829;731,6; 1/02/1970; 6:38:02;2,5000;21,5300;0,4545;17,0574
1830;732; 1/02/1970; 6:38:03;2,5000;21,4234;0,4545;16,8560
1831;732,4; 1/02/1970; 6:38:03;2,5000;21,4726;0,4545;16,7580
1832;732,8; 1/02/1970; 6:38:03;2,5000;21,4890;0,4545;16,8356
1833;733,2; 1/02/1970; 6:38:04;2,5000;21,4890;0,4545;16,2682
1834;733,6; 1/02/1970; 6:38:04;2,5000;21,4890;0,4545;16,2811
1835;734; 1/02/1970; 6:38:05;2,5000;21,5300;0,4545;16,8874
1836;734,4; 1/02/1970; 6:38:05;2,5000;21,4644;0,4545;16,9705
1837;734,8; 1/02/1970; 6:38:05;2,5000;21,4644;0,4545;16,8763
1838;735,2; 1/02/1970; 6:38:06;2,5000;21,5218;0,4545;16,7913
1839;735,6; 1/02/1970; 6:38:06;2,5000;21,4562;0,4545;16,8911
1840;736; 1/02/1970; 6:38:07;2,5000;21,4562;0,4545;17,1129
1841;736,4; 1/02/1970; 6:38:07;2,5000;21,5136;0,4545;17,6063
1842;736,8; 1/02/1970; 6:38:07;2,5000;21,4152;0,4545;16,9576
1843;737,2; 1/02/1970; 6:38:08;2,5000;21,5054;0,4545;16,2128
1844;737,6; 1/02/1970; 6:38:08;2,5000;21,5546;0,4545;16,3144
1845;738; 1/02/1970; 6:38:09;2,5000;21,5136;0,4545;16,4235
1846;738,4; 1/02/1970; 6:38:09;2,5000;21,5300;0,4545;16,5917
1847;738,8; 1/02/1970; 6:38:09;2,5000;21,5629;0,4545;16,9188
1848;739,2; 1/02/1970; 6:38:10;2,5000;21,4808;0,4545;16,7395
1849;739,6; 1/02/1970; 6:38:10;2,5000;21,5218;0,4545;16,6822
1850;740; 1/02/1970; 6:38:11;2,5000;21,5629;0,4545;16,2848
1851;740,4; 1/02/1970; 6:38:11;2,5000;21,4480;0,4545;16,8744
1852;740,8; 1/02/1970; 6:38:11;2,5000;21,5218;0,4545;16,2276
1853;741,2; 1/02/1970; 6:38:12;2,5000;21,5629;0,4545;16,7561
1854;741,6; 1/02/1970; 6:38:12;2,5000;21,4316;0,4545;16,1573
1855;742; 1/02/1970; 6:38:13;2,5000;21,5218;0,4545;16,5769
1856;742,4; 1/02/1970; 6:38:13;2,5000;21,5793;0,4545;17,0593
1857;742,8; 1/02/1970; 6:38:13;2,5000;21,4480;0,4545;17,2422
1858;743,2; 1/02/1970; 6:38:14;2,5000;21,5054;0,4545;17,4511
