Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
1203;481,2;01/04/1970;7:14:05;5,6;27,3;0,0;17,4
1204;481,6;01/04/1970;7:14:05;5,6;27,3;0,0;17,3
1205;482;01/04/1970;7:14:05;5,6;27,3;0,0;17,3
1206;482,4;01/04/1970;7:14:06;5,6;27,4;0,0;17,5
1207;482,8;01/04/1970;7:14:06;5,6;27,3;0,0;17,8
1208;483,2;01/04/1970;7:14:07;5,6;27,4;0,0;17,7
1209;483,6;01/04/1970;7:14:07;5,6;27,5;0,0;17,6
1210;484;01/04/1970;7:14:07;5,6;27,3;0,0;17,5
1211;484,4;01/04/1970;7:14:08;5,6;27,3;0,0;17,8
1212;484,8;01/04/1970;7:14:08;5,6;27,4;0,0;17,8
1213;485,2;01/04/1970;7:14:09;5,6;27,4;0,0;17,8
1214;485,6;01/04/1970;7:14:09;5,6;27,4;0,0;17,8
1215;486;01/04/1970;7:14:09;5,6;27,4;0,0;17,5
1216;486,4;01/04/1970;7:14:10;5,6;27,6;0,0;17,6
1217;486,8;01/04/1970;7:14:10;5,6;27,4;0,0;17,7
1218;487,2;01/04/1970;7:14:11;5,6;27,4;0,0;17,6
1219;487,6;01/04/1970;7:14:11;5,6;27,4;0,0;17,7
1220;488;01/04/1970;7:14:11;5,6;27,4;0,0;17,7
1221;488,4;01/04/1970;7:14:12;5,6;27,4;0,0;17,9
1222;488,8;01/04/1970;7:14:12;5,6;27,5;0,0;18,1
1223;489,2;01/04/1970;7:14:13;5,6;27,5;0,0;17,9
1224;489,6;01/04/1970;7:14:13;5,6;27,4;0,0;17,6
1225;490;01/04/1970;7:14:13;5,6;27,4;0,0;17,4
1226;490,4;01/04/1970;7:14:14;5,6;27,3;0,0;17,5
1227;490,8;01/04/1970;7:14:14;5,6;27,4;0,0;17,8
1228;491,2;01/04/1970;7:14:15;5,6;27,5;0,0;17,7
1229;491,6;01/04/1970;7:14:15;5,6;27,4;0,0;17,6
1230;492;01/04/1970;7:14:15;5,6;27,4;0,0;17,6
1231;492,4;01/04/1970;7:14:16;5,6;27,5;0,0;17,9
1232;492,8;01/04/1970;7:14:16;5,6;27,4;0,0;18,0
1233;493,2;01/04/1970;7:14:17;5,6;27,5;0,0;17,8
1234;493,6;01/04/1970;7:14:17;5,6;27,5;0,0;17,6
1235;494;01/04/1970;7:14:17;5,6;27,5;0,0;17,3
1236;494,4;01/04/1970;7:14:18;5,6;27,4;0,0;17,3
1237;494,8;01/04/1970;7:14:18;5,6;27,5;0,0;17,7
1238;495,2;01/04/1970;7:14:19;5,6;27,4;0,0;17,6
1239;495,6;01/04/1970;7:14:19;5,6;27,5;0,0;17,7
1240;496;01/04/1970;7:14:19;5,6;27,5;0,0;17,6
1241;496,4;01/04/1970;7:14:20;5,6;27,5;0,0;17,7
1242;496,8;01/04/1970;7:14:20;5,6;27,5;0,0;17,5
1243;497,2;01/04/1970;7:14:21;5,6;27,6;0,0;17,0
1244;497,6;01/04/1970;7:14:21;5,6;27,5;0,0;17,0
1245;498;01/04/1970;7:14:21;5,6;27,4;0,0;17,3
1246;498,4;01/04/1970;7:14:22;5,6;27,6;0,0;17,5
1247;498,8;01/04/1970;7:14:22;5,6;27,5;0,0;17,3
1248;499,2;01/04/1970;7:14:23;5,6;27,5;0,0;17,0
1249;499,6;01/04/1970;7:14:23;5,6;27,6;0,0;17,0
1250;500;01/04/1970;7:14:23;5,6;27,4;0,0;17,3
1251;500,4;01/04/1970;7:14:24;5,6;27,5;0,0;17,5
1252;500,8;01/04/1970;7:14:24;5,6;27,6;0,0;17,1
1253;501,2;01/04/1970;7:14:25;5,6;27,5;0,0;16,6
1254;501,6;01/04/1970;7:14:25;5,6;27,5;0,0;16,7
1255;502;01/04/1970;7:14:25;5,6;27,6;0,0;16,9
1256;502,4;01/04/1970;7:14:26;5,6;27,4;0,0;16,6
1257;502,8;01/04/1970;7:14:26;5,6;27,5;0,0;16,6
1258;503,2;01/04/1970;7:14:27;5,6;27,6;0,0;15,8
1259;503,6;01/04/1970;7:14:27;5,6;27,4;0,0;15,8
1260;504;01/04/1970;7:14:27;5,6;27,6;0,0;16,1
1261;504,4;01/04/1970;7:14:28;5,6;27,6;0,0;16,3
1262;504,8;01/04/1970;7:14:28;5,6;27,5;0,0;16,4
1263;505,2;01/04/1970;7:14:29;5,6;27,6;0,0;16,3
1264;505,6;01/04/1970;7:14:29;5,6;27,7;0,0;16,0
1265;506;01/04/1970;7:14:29;5,6;27,4;0,0;15,6
1266;506,4;01/04/1970;7:14:30;5,6;27,6;0,0;15,8
1267;506,8;01/04/1970;7:14:30;5,6;27,7;0,0;15,8
1268;507,2;01/04/1970;7:14:31;5,6;27,5;0,0;15,9
1269;507,6;01/04/1970;7:14:31;5,6;27,6;0,0;16,3
1270;508;01/04/1970;7:14:31;5,6;27,6;0,0;16,7
1271;508,4;01/04/1970;7:14:32;5,6;27,6;0,0;16,8
1272;508,8;01/04/1970;7:14:32;5,6;27,6;0,0;16,7
1273;509,2;01/04/1970;7:14:33;5,6;27,6;0,0;16,9
1274;509,6;01/04/1970;7:14:33;5,6;27,4;0,0;17,1
1275;510;01/04/1970;7:14:33;5,6;27,6;0,0;17,4
1276;510,4;01/04/1970;7:14:34;5,6;27,7;0,0;17,2
1277;510,8;01/04/1970;7:14:34;5,6;27,7;0,0;17,0
1278;511,2;01/04/1970;7:14:35;5,6;27,6;0,0;16,9
1279;511,6;01/04/1970;7:14:35;5,6;27,6;0,0;17,0
1280;512;01/04/1970;7:14:35;5,6;27,6;0,0;16,9
1281;512,4;01/04/1970;7:14:36;5,6;27,7;0,0;16,8
1282;512,8;01/04/1970;7:14:36;5,6;27,7;0,0;16,5
1283;513,2;01/04/1970;7:14:37;5,6;27,7;0,0;16,9
1284;513,6;01/04/1970;7:14:37;5,6;27,6;0,0;17,1
1285;514;01/04/1970;7:14:37;5,6;27,6;0,0;17,0
1286;514,4;01/04/1970;7:14:38;5,6;27,7;0,0;17,1
1287;514,8;01/04/1970;7:14:38;5,6;27,7;0,0;17,1
1288;515,2;01/04/1970;7:14:39;5,6;27,7;0,0;17,3
1289;515,6;01/04/1970;7:14:39;5,6;27,8;0,0;17,5
1290;516;01/04/1970;7:14:39;5,6;27,7;0,0;17,5
1291;516,4;01/04/1970;7:14:40;5,6;27,7;0,0;17,3
1292;516,8;01/04/1970;7:14:40;5,6;27,8;0,0;17,2
1293;517,2;01/04/1970;7:14:41;5,6;27,7;0,0;17,4
1294;517,6;01/04/1970;7:14:41;5,6;27,7;0,0;17,5
1295;518;01/04/1970;7:14:41;5,6;27,8;0,0;17,6
1296;518,4;01/04/1970;7:14:42;5,6;27,7;0,0;17,5
1297;518,8;01/04/1970;7:14:42;5,6;27,7;0,0;17,6
1298;519,2;01/04/1970;7:14:43;5,6;27,7;0,0;17,4
1299;519,6;01/04/1970;7:14:43;5,6;27,7;0,0;17,4
1300;520;01/04/1970;7:14:43;5,6;27,7;0,0;17,1
1301;520,4;01/04/1970;7:14:44;5,6;27,8;0,0;17,1
1302;520,8;01/04/1970;7:14:44;5,6;27,7;0,0;16,6
1303;521,2;01/04/1970;7:14:45;5,6;27,7;0,0;16,7
1304;521,6;01/04/1970;7:14:45;5,6;27,8;0,0;16,7
1305;522;01/04/1970;7:14:45;5,6;27,7;0,0;16,2
1306;522,4;01/04/1970;7:14:46;5,6;27,7;0,0;16,3
1307;522,8;01/04/1970;7:14:46;5,6;27,8;0,0;15,9
1308;523,2;01/04/1970;7:14:47;5,6;27,8;0,0;16,1
1309;523,6;01/04/1970;7:14:47;5,6;27,7;0,0;16,4
1310;524;01/04/1970;7:14:47;5,6;27,8;0,0;16,1
1311;524,4;01/04/1970;7:14:48;5,6;27,7;0,0;15,7
1312;524,8;01/04/1970;7:14:48;5,6;27,8;0,0;15,5
1313;525,2;01/04/1970;7:14:49;5,6;27,9;0,0;15,9
1314;525,6;01/04/1970;7:14:49;5,6;27,7;0,0;15,9
1315;526;01/04/1970;7:14:49;5,6;27,8;0,0;15,8
1316;526,4;01/04/1970;7:14:50;5,6;27,8;0,0;15,8
1317;526,8;01/04/1970;7:14:50;5,6;27,8;0,0;16,0
1318;527,2;01/04/1970;7:14:51;5,6;27,7;0,0;16,3
1319;527,6;01/04/1970;7:14:51;5,6;27,8;0,0;16,5
1320;528;01/04/1970;7:14:51;5,6;27,8;0,0;16,5
1321;528,4;01/04/1970;7:14:52;5,6;27,8;0,0;16,2
1322;528,8;01/04/1970;7:14:52;5,6;27,9;0,0;16,2
1323;529,2;01/04/1970;7:14:53;5,6;27,8;0,0;16,4
1324;529,6;01/04/1970;7:14:53;5,6;27,9;0,0;16,6
1325;530;01/04/1970;7:14:53;5,6;27,9;0,0;16,5
1326;530,4;01/04/1970;7:14:54;5,6;28,0;0,0;16,5
1327;530,8;01/04/1970;7:14:54;5,6;28,0;0,0;16,6
1328;531,2;01/04/1970;7:14:55;5,6;27,9;0,0;16,8
1329;531,6;01/04/1970;7:14:55;5,6;28,0;0,0;17,0
1330;532;01/04/1970;7:14:55;5,6;28,0;0,0;16,8
1331;532,4;01/04/1970;7:14:56;5,6;28,0;0,0;16,8
1332;532,8;01/04/1970;7:14:56;5,6;28,1;0,0;17,1
1333;533,2;01/04/1970;7:14:57;5,6;27,9;0,0;17,2
1334;533,6;01/04/1970;7:14:57;5,6;28,0;0,0;17,3
1335;534;01/04/1970;7:14:57;5,6;28,1;0,0;17,1
1336;534,4;01/04/1970;7:14:58;5,6;28,0;0,0;16,9
1337;534,8;01/04/1970;7:14:58;5,6;28,1;0,0;17,1
1338;535,2;01/04/1970;7:14:59;5,6;28,2;0,0;17,3
1339;535,6;01/04/1970;7:14:59;5,6;28,1;0,0;17,2
1340;536;01/04/1970;7:14:59;5,6;28,1;0,0;17,1
1341;536,4;01/04/1970;7:15:00;5,6;28,2;0,0;16,9
1342;536,8;01/04/1970;7:15:00;5,6;27,9;0,0;17,1
1343;537,2;01/04/1970;7:15:01;5,6;28,1;0,0;17,4
1344;537,6;01/04/1970;7:15:01;5,6;28,2;0,0;17,4
1345;538;01/04/1970;7:15:01;5,6;28,1;0,0;17,3
1346;538,4;01/04/1970;7:15:02;5,6;28,1;0,0;17,3
1347;538,8;01/04/1970;7:15:02;5,6;28,1;0,0;17,4
1348;539,2;01/04/1970;7:15:03;5,6;27,9;0,0;17,4
1349;539,6;01/04/1970;7:15:03;5,6;28,2;0,0;17,4
1350;540;01/04/1970;7:15:03;5,6;28,2;0,0;17,1
1351;540,4;01/04/1970;7:15:04;5,6;28,1;0,0;17,3
1352;540,8;01/04/1970;7:15:04;5,6;28,0;0,0;17,6
1353;541,2;01/04/1970;7:15:05;5,6;28,3;0,0;17,9
1354;541,6;01/04/1970;7:15:05;5,6;28,2;0,0;17,5
1355;542;01/04/1970;7:15:05;5,6;28,2;0,0;17,3
1356;542,4;01/04/1970;7:15:06;5,6;28,2;0,0;17,2
1357;542,8;01/04/1970;7:15:06;5,6;28,0;0,0;17,2
1358;543,2;01/04/1970;7:15:07;5,6;28,2;0,0;16,9
1359;543,6;01/04/1970;7:15:07;5,6;28,2;0,0;16,4
1360;544;01/04/1970;7:15:07;5,6;28,2;0,0;16,0
1361;544,4;01/04/1970;7:15:08;5,6;28,2;0,0;16,0
1362;544,8;01/04/1970;7:15:08;5,6;28,2;0,0;16,4
1363;545,2;01/04/1970;7:15:09;5,6;28,2;0,0;16,3
1364;545,6;01/04/1970;7:15:09;5,6;28,2;0,0;16,1
1365;546;01/04/1970;7:15:09;5,6;28,3;0,0;16,2
1366;546,4;01/04/1970;7:15:10;5,6;28,4;0,0;16,6
1367;546,8;01/04/1970;7:15:10;5,6;28,2;0,0;17,0
1368;547,2;01/04/1970;7:15:11;5,6;28,3;0,0;16,9
1369;547,6;01/04/1970;7:15:11;5,6;28,4;0,0;16,9
1370;548;01/04/1970;7:15:11;5,6;28,3;0,0;16,9
1371;548,4;01/04/1970;7:15:12;5,6;28,3;0,0;17,1
1372;548,8;01/04/1970;7:15:12;5,6;28,3;0,0;17,1
1373;549,2;01/04/1970;7:15:13;5,6;28,4;0,0;17,1
1374;549,6;01/04/1970;7:15:13;5,6;28,4;0,0;17,1
1375;550;01/04/1970;7:15:13;5,6;28,4;0,0;17,1
1376;550,4;01/04/1970;7:15:14;5,6;28,2;0,0;17,3
1377;550,8;01/04/1970;7:15:14;5,6;28,4;0,0;17,4
1378;551,2;01/04/1970;7:15:15;5,6;28,5;0,0;17,0
1379;551,6;01/04/1970;7:15:15;5,6;28,4;0,0;16,9
1380;552;01/04/1970;7:15:15;5,6;28,4;0,0;17,0
1381;552,4;01/04/1970;7:15:16;5,6;28,5;0,0;17,1
1382;552,8;01/04/1970;7:15:16;5,6;28,5;0,0;17,2
1383;553,2;01/04/1970;7:15:17;5,6;28,5;0,0;17,1
1384;553,6;01/04/1970;7:15:17;5,6;28,5;0,0;17,0
1385;554;01/04/1970;7:15:17;5,6;28,3;0,0;17,1
1386;554,4;01/04/1970;7:15:18;5,6;28,3;0,0;17,3
1387;554,8;01/04/1970;7:15:18;5,6;28,5;0,0;17,3
1388;555,2;01/04/1970;7:15:19;5,6;28,4;0,0;17,3
1389;555,6;01/04/1970;7:15:19;5,6;28,5;0,0;17,2
1390;556;01/04/1970;7:15:19;5,6;28,7;0,0;17,5
1391;556,4;01/04/1970;7:15:20;5,6;28,5;0,0;17,7
1392;556,8;01/04/1970;7:15:20;5,6;28,5;0,0;17,6
1393;557,2;01/04/1970;7:15:21;5,6;28,6;0,0;17,4
1394;557,6;01/04/1970;7:15:21;5,6;28,5;0,0;16,8
1395;558;01/04/1970;7:15:21;5,6;28,5;0,0;17,0
1396;558,4;01/04/1970;7:15:22;5,6;28,5;0,0;17,0
1397;558,8;01/04/1970;7:15:22;5,6;28,6;0,0;16,6
1398;559,2;01/04/1970;7:15:23;5,6;28,6;0,0;16,3
1399;559,6;01/04/1970;7:15:23;5,6;28,6;0,0;16,4
1400;560;01/04/1970;7:15:23;5,6;28,5;0,0;16,6
1401;560,4;01/04/1970;7:15:24;5,6;28,6;0,0;16,8
1402;560,8;01/04/1970;7:15:24;5,6;28,7;0,0;17,0
1403;561,2;01/04/1970;7:15:25;5,6;28,6;0,0;17,0
1404;561,6;01/04/1970;7:15:25;5,6;28,6;0,0;17,0
1405;562;01/04/1970;7:15:25;5,6;28,7;0,0;16,9
1406;562,4;01/04/1970;7:15:26;5,6;28,7;0,0;17,1
1407;562,8;01/04/1970;7:15:26;5,6;28,7;0,0;17,0
1408;563,2;01/04/1970;7:15:27;5,6;28,7;0,0;17,0
1409;563,6;01/04/1970;7:15:27;5,6;28,7;0,0;16,9
1410;564;01/04/1970;7:15:27;5,6;28,6;0,0;16,9
1411;564,4;01/04/1970;7:15:28;5,6;28,8;0,0;17,1
1412;564,8;01/04/1970;7:15:28;5,6;28,8;0,0;17,1
1413;565,2;01/04/1970;7:15:29;5,6;28,7;0,0;17,0
1414;565,6;01/04/1970;7:15:29;5,6;28,7;0,0;16,9
1415;566;01/04/1970;7:15:29;5,6;28,7;0,0;17,1
1416;566,4;01/04/1970;7:15:30;5,6;28,7;0,0;17,1
1417;566,8;01/04/1970;7:15:30;5,6;28,8;0,0;17,1
1418;567,2;01/04/1970;7:15:31;5,6;28,8;0,0;16,9
1419;567,6;01/04/1970;7:15:31;5,6;28,7;0,0;17,1
1420;568;01/04/1970;7:15:31;5,6;28,8;0,0;17,0
1421;568,4;01/04/1970;7:15:32;5,6;28,9;0,0;17,1
1422;568,8;01/04/1970;7:15:32;5,6;28,8;0,0;17,1
1423;569,2;01/04/1970;7:15:33;5,6;28,8;0,0;17,1
1424;569,6;01/04/1970;7:15:33;5,6;28,9;0,0;17,1
1425;570;01/04/1970;7:15:33;5,6;28,7;0,0;17,2
1426;570,4;01/04/1970;7:15:34;5,6;28,8;0,0;17,0
1427;570,8;01/04/1970;7:15:34;5,6;28,9;0,0;16,9
1428;571,2;01/04/1970;7:15:35;5,6;28,8;0,0;16,9
1429;571,6;01/04/1970;7:15:35;5,6;28,9;0,0;17,0
1430;572;01/04/1970;7:15:35;5,6;28,9;0,0;17,1
1431;572,4;01/04/1970;7:15:36;5,6;28,8;0,0;17,1
1432;572,8;01/04/1970;7:15:36;5,6;28,8;0,0;17,0
1433;573,2;01/04/1970;7:15:37;5,6;28,9;0,0;17,0
1434;573,6;01/04/1970;7:15:37;5,6;28,7;0,0;17,3
1435;574;01/04/1970;7:15:37;5,6;28,9;0,0;17,3
1436;574,4;01/04/1970;7:15:38;5,6;28,9;0,0;17,3
1437;574,8;01/04/1970;7:15:38;5,6;28,9;0,0;17,1
1438;575,2;01/04/1970;7:15:39;5,6;28,9;0,0;16,9
1439;575,6;01/04/1970;7:15:39;5,6;28,9;0,0;16,9
1440;576;01/04/1970;7:15:39;5,6;28,8;0,0;16,9
1441;576,4;01/04/1970;7:15:40;5,6;29,0;0,0;17,1
1442;576,8;01/04/1970;7:15:40;5,6;28,9;0,0;17,0
1443;577,2;01/04/1970;7:15:41;5,6;28,9;0,0;17,0
1444;577,6;01/04/1970;7:15:41;5,6;28,9;0,0;17,2
1445;578;01/04/1970;7:15:41;5,6;28,9;0,0;17,3
1446;578,4;01/04/1970;7:15:42;5,6;29,0;0,0;17,4
1447;578,8;01/04/1970;7:15:42;5,6;29,0;0,0;17,4
1448;579,2;01/04/1970;7:15:43;5,6;29,0;0,0;17,3
1449;579,6;01/04/1970;7:15:43;5,6;29,0;0,0;17,3
1450;580;01/04/1970;7:15:43;5,6;29,0;0,0;17,3
1451;580,4;01/04/1970;7:15:44;5,6;29,1;0,0;17,3
1452;580,8;01/04/1970;7:15:44;5,6;29,0;0,0;17,2
1453;581,2;01/04/1970;7:15:45;5,6;29,1;0,0;17,4
1454;581,6;01/04/1970;7:15:45;5,6;29,1;0,0;17,3
1455;582;01/04/1970;7:15:45;5,6;29,1;0,0;17,1
1456;582,4;01/04/1970;7:15:46;5,6;29,0;0,0;16,8
1457;582,8;01/04/1970;7:15:46;5,6;29,1;0,0;17,1
1458;583,2;01/04/1970;7:15:47;5,6;29,1;0,0;17,2
1459;583,6;01/04/1970;7:15:47;5,6;29,1;0,0;17,1
1460;584;01/04/1970;7:15:47;5,6;29,2;0,0;17,0
1461;584,4;01/04/1970;7:15:48;5,6;29,2;0,0;17,0
1462;584,8;01/04/1970;7:15:48;5,6;29,1;0,0;17,0
1463;585,2;01/04/1970;7:15:49;5,6;29,1;0,0;17,3
1464;585,6;01/04/1970;7:15:49;5,6;29,1;0,0;17,3
1465;586;01/04/1970;7:15:49;5,6;29,1;0,0;16,9
1466;586,4;01/04/1970;7:15:50;5,6;29,2;0,0;17,0
1467;586,8;01/04/1970;7:15:50;5,6;29,2;0,0;17,0
1468;587,2;01/04/1970;7:15:51;5,6;29,0;0,0;17,2
1469;587,6;01/04/1970;7:15:51;5,6;29,1;0,0;17,0
1470;588;01/04/1970;7:15:51;5,6;29,3;0,0;17,1
1471;588,4;01/04/1970;7:15:52;5,6;29,2;0,0;17,0
1472;588,8;01/04/1970;7:15:52;5,6;29,2;0,0;17,1
1473;589,2;01/04/1970;7:15:53;5,6;29,2;0,0;17,0
1474;589,6;01/04/1970;7:15:53;5,6;29,2;0,0;17,0
1475;590;01/04/1970;7:15:53;5,6;29,3;0,0;17,0
1476;590,4;01/04/1970;7:15:54;5,6;29,3;0,0;17,1
1477;590,8;01/04/1970;7:15:54;5,6;29,2;0,0;17,1
1478;591,2;01/04/1970;7:15:55;5,6;29,2;0,0;17,2
1479;591,6;01/04/1970;7:15:55;5,6;29,4;0,0;17,1
1480;592;01/04/1970;7:15:55;5,6;29,2;0,0;16,8
1481;592,4;01/04/1970;7:15:56;5,6;29,3;0,0;17,0
1482;592,8;01/04/1970;7:15:56;5,6;29,6;0,0;17,0
1483;593,2;01/04/1970;7:15:57;5,6;29,2;0,0;17,0
1484;593,6;01/04/1970;7:15:57;5,6;29,3;0,0;17,0
1485;594;01/04/1970;7:15:57;5,6;29,4;0,0;17,0
1486;594,4;01/04/1970;7:15:58;5,6;29,3;0,0;17,0
1487;594,8;01/04/1970;7:15:58;5,6;29,5;0,0;17,2
1488;595,2;01/04/1970;7:15:59;5,6;29,3;0,0;17,3
1489;595,6;01/04/1970;7:15:59;5,6;29,4;0,0;17,1
1490;596;01/04/1970;7:15:59;5,6;29,4;0,0;17,2
1491;596,4;01/04/1970;7:16:00;5,6;29,4;0,0;17,0
1492;596,8;01/04/1970;7:16:00;5,6;29,3;0,0;16,9
1493;597,2;01/04/1970;7:16:01;5,6;29,4;0,0;17,1
1494;597,6;01/04/1970;7:16:01;5,6;29,4;0,0;17,1
1495;598;01/04/1970;7:16:01;5,6;29,4;0,0;17,1
1496;598,4;01/04/1970;7:16:02;5,6;29,4;0,0;16,9
1497;598,8;01/04/1970;7:16:02;5,6;29,5;0,0;16,9
1498;599,2;01/04/1970;7:16:03;5,6;29,3;0,0;17,0
1499;599,6;01/04/1970;7:16:03;5,6;29,5;0,0;17,2
1500;600;01/04/1970;7:16:03;5,6;29,5;0,0;17,0
1501;600,4;01/04/1970;7:16:04;5,6;29,5;0,0;17,1
1502;600,8;01/04/1970;7:16:04;5,6;29,4;0,0;17,2
1503;601,2;01/04/1970;7:16:05;5,6;29,5;0,0;17,3
1504;601,6;01/04/1970;7:16:05;5,6;29,6;0,0;17,3
1505;602;01/04/1970;7:16:05;5,6;29,5;0,0;17,3
1506;602,4;01/04/1970;7:16:06;5,6;29,6;0,0;17,4
1507;602,8;01/04/1970;7:16:06;5,6;29,5;0,0;17,3
1508;603,2;01/04/1970;7:16:07;5,6;29,5;0,0;17,4
1509;603,6;01/04/1970;7:16:07;5,6;29,6;0,0;17,4
1510;604;01/04/1970;7:16:07;5,6;29,6;0,0;17,3
1511;604,4;01/04/1970;7:16:08;5,6;29,6;0,0;17,4
1512;604,8;01/04/1970;7:16:08;5,6;29,5;0,0;17,7
1513;605,2;01/04/1970;7:16:09;5,6;29,7;0,0;17,4
1514;605,6;01/04/1970;7:16:09;5,6;29,6;0,0;17,2
1515;606;01/04/1970;7:16:09;5,6;29,6;0,0;17,1
1516;606,4;01/04/1970;7:16:10;5,6;29,8;0,0;17,0
1517;606,8;01/04/1970;7:16:10;5,6;29,6;0,0;17,1
1518;607,2;01/04/1970;7:16:11;5,6;29,7;0,0;16,9
1519;607,6;01/04/1970;7:16:11;5,6;29,7;0,0;16,7
1520;608;01/04/1970;7:16:11;5,6;29,6;0,0;16,6
1521;608,4;01/04/1970;7:16:12;5,6;29,7;0,0;16,7
1522;608,8;01/04/1970;7:16:12;5,6;29,7;0,0;17,0
1523;609,2;01/04/1970;7:16:13;5,6;29,6;0,0;17,1
1524;609,6;01/04/1970;7:16:13;5,6;29,7;0,0;17,1
1525;610;01/04/1970;7:16:13;5,6;29,8;0,0;16,7
1526;610,4;01/04/1970;7:16:14;5,6;29,6;0,0;17,1
1527;610,8;01/04/1970;7:16:14;5,6;29,7;0,0;17,2
1528;611,2;01/04/1970;7:16:15;5,6;29,8;0,0;17,2
1529;611,6;01/04/1970;7:16:15;5,6;29,7;0,0;17,1
1530;612;01/04/1970;7:16:15;5,6;29,8;0,0;17,1
1531;612,4;01/04/1970;7:16:16;5,6;29,8;0,0;17,1
1532;612,8;01/04/1970;7:16:16;5,6;29,8;0,0;17,1
1533;613,2;01/04/1970;7:16:17;5,6;29,8;0,0;17,1
1534;613,6;01/04/1970;7:16:17;5,6;29,9;0,0;17,0
1535;614;01/04/1970;7:16:17;5,6;29,8;0,0;16,9
1536;614,4;01/04/1970;7:16:18;5,6;29,8;0,0;17,2
1537;614,8;01/04/1970;7:16:18;5,6;29,8;0,0;17,4
1538;615,2;01/04/1970;7:16:19;5,6;29,9;0,0;17,3
1539;615,6;01/04/1970;7:16:19;5,6;29,9;0,0;17,1
1540;616;01/04/1970;7:16:19;5,6;30,0;0,0;17,0
1541;616,4;01/04/1970;7:16:20;5,6;29,8;0,0;17,1
1542;616,8;01/04/1970;7:16:20;5,6;29,9;0,0;17,0
1543;617,2;01/04/1970;7:16:21;5,6;30,0;0,0;16,9
1544;617,6;01/04/1970;7:16:21;5,6;30,0;0,0;16,7
1545;618;01/04/1970;7:16:21;5,6;30,0;0,0;17,1
1546;618,4;01/04/1970;7:16:22;5,6;29,9;0,0;17,2
1547;618,8;01/04/1970;7:16:22;5,6;30,1;0,0;17,2
1548;619,2;01/04/1970;7:16:23;5,6;29,9;0,0;17,0
1549;619,6;01/04/1970;7:16:23;5,6;30,0;0,0;16,9
1550;620;01/04/1970;7:16:23;5,6;30,1;0,0;16,9
1551;620,4;01/04/1970;7:16:24;5,6;29,9;0,0;17,3
1552;620,8;01/04/1970;7:16:24;5,6;30,1;0,0;17,0
1553;621,2;01/04/1970;7:16:25;5,6;30,1;0,0;16,9
1554;621,6;01/04/1970;7:16:25;5,6;30,0;0,0;16,6
1555;622;01/04/1970;7:16:25;5,6;30,1;0,0;16,9
1556;622,4;01/04/1970;7:16:26;5,6;30,1;0,0;17,0
1557;622,8;01/04/1970;7:16:26;5,6;30,0;0,0;16,9
1558;623,2;01/04/1970;7:16:27;5,6;30,1;0,0;16,9
1559;623,6;01/04/1970;7:16:27;5,6;30,1;0,0;17,0
1560;624;01/04/1970;7:16:27;5,6;29,9;0,0;17,2
1561;624,4;01/04/1970;7:16:28;5,6;30,1;0,0;17,1
1562;624,8;01/04/1970;7:16:28;5,6;30,2;0,0;17,1
1563;625,2;01/04/1970;7:16:29;5,6;30,1;0,0;17,1
1564;625,6;01/04/1970;7:16:29;5,6;30,1;0,0;17,2
1565;626;01/04/1970;7:16:29;5,6;30,1;0,0;17,1
1566;626,4;01/04/1970;7:16:30;5,6;30,2;0,0;17,2
1567;626,8;01/04/1970;7:16:30;5,6;30,2;0,0;17,2
1568;627,2;01/04/1970;7:16:31;5,6;30,2;0,0;17,2
1569;627,6;01/04/1970;7:16:31;5,6;30,1;0,0;17,3
1570;628;01/04/1970;7:16:31;5,6;30,1;0,0;17,3
1571;628,4;01/04/1970;7:16:32;5,6;30,2;0,0;17,1
1572;628,8;01/04/1970;7:16:32;5,6;30,2;0,0;17,2
1573;629,2;01/04/1970;7:16:33;5,6;30,2;0,0;17,2
1574;629,6;01/04/1970;7:16:33;5,6;30,3;0,0;17,2
1575;630;01/04/1970;7:16:33;5,6;30,2;0,0;17,4
1576;630,4;01/04/1970;7:16:34;5,6;30,3;0,0;17,2
1577;630,8;01/04/1970;7:16:34;5,6;30,3;0,0;17,3
1578;631,2;01/04/1970;7:16:35;5,6;30,3;0,0;17,1
1579;631,6;01/04/1970;7:16:35;5,6;30,3;0,0;17,3
1580;632;01/04/1970;7:16:35;5,6;30,2;0,0;17,3
1581;632,4;01/04/1970;7:16:36;5,6;30,4;0,0;16,9
1582;632,8;01/04/1970;7:16:36;5,6;30,3;0,0;16,7
1583;633,2;01/04/1970;7:16:37;5,6;30,3;0,0;16,8
1584;633,6;01/04/1970;7:16:37;5,6;30,2;0,0;17,1
1585;634;01/04/1970;7:16:37;5,6;30,2;0,0;17,1
1586;634,4;01/04/1970;7:16:38;5,6;30,4;0,0;17,0
1587;634,8;01/04/1970;7:16:38;5,6;30,4;0,0;16,7
1588;635,2;01/04/1970;7:16:39;5,6;30,2;0,0;16,9
1589;635,6;01/04/1970;7:16:39;5,6;30,3;0,0;17,1
1590;636;01/04/1970;7:16:39;5,6;30,3;0,0;16,9
1591;636,4;01/04/1970;7:16:40;5,6;30,3;0,0;16,9
1592;636,8;01/04/1970;7:16:40;5,6;30,4;0,0;16,8
1593;637,2;01/04/1970;7:16:41;5,6;30,5;0,0;16,9
1594;637,6;01/04/1970;7:16:41;5,6;30,2;0,0;17,0
