Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
806;322,4;01/04/1970;6:06:25;4,0;20,3;0,0;19,2
807;322,8;01/04/1970;6:06:25;4,0;20,3;0,0;18,8
808;323,2;01/04/1970;6:06:26;4,0;20,2;0,0;19,3
809;323,6;01/04/1970;6:06:26;4,0;20,3;0,0;19,4
810;324;01/04/1970;6:06:27;4,0;20,3;0,0;19,0
811;324,4;01/04/1970;6:06:27;4,0;20,3;0,0;19,4
812;324,8;01/04/1970;6:06:27;4,0;20,3;0,0;19,1
813;325,2;01/04/1970;6:06:28;4,0;20,3;0,0;19,5
814;325,6;01/04/1970;6:06:28;4,0;20,3;0,0;19,6
815;326;01/04/1970;6:06:29;4,0;20,4;0,0;19,2
816;326,4;01/04/1970;6:06:29;4,0;20,4;0,0;19,3
817;326,8;01/04/1970;6:06:29;4,0;20,4;0,0;19,0
818;327,2;01/04/1970;6:06:30;4,0;20,3;0,0;19,0
819;327,6;01/04/1970;6:06:30;4,0;20,4;0,0;19,2
820;328;01/04/1970;6:06:31;4,0;20,4;0,0;18,7
821;328,4;01/04/1970;6:06:31;4,0;20,4;0,0;19,1
822;328,8;01/04/1970;6:06:31;4,0;20,4;0,0;18,8
823;329,2;01/04/1970;6:06:32;4,0;20,5;0,0;18,8
824;329,6;01/04/1970;6:06:32;4,0;20,3;0,0;19,2
825;330;01/04/1970;6:06:33;4,0;20,4;0,0;18,9
826;330,4;01/04/1970;6:06:33;4,0;20,5;0,0;19,2
827;330,8;01/04/1970;6:06:33;4,0;20,4;0,0;19,0
828;331,2;01/04/1970;6:06:34;4,0;20,4;0,0;19,0
829;331,6;01/04/1970;6:06:34;4,0;20,5;0,0;19,3
830;332;01/04/1970;6:06:35;4,0;20,4;0,0;18,9
831;332,4;01/04/1970;6:06:35;4,0;20,5;0,0;19,1
832;332,8;01/04/1970;6:06:35;4,0;20,5;0,0;18,9
833;333,2;01/04/1970;6:06:36;4,0;20,4;0,0;18,6
834;333,6;01/04/1970;6:06:36;4,0;20,5;0,0;18,9
835;334;01/04/1970;6:06:37;4,0;20,5;0,0;18,8
836;334,4;01/04/1970;6:06:37;4,0;20,4;0,0;18,9
837;334,8;01/04/1970;6:06:37;4,0;20,5;0,0;18,9
838;335,2;01/04/1970;6:06:38;4,0;20,6;0,0;18,9
839;335,6;01/04/1970;6:06:38;4,0;20,4;0,0;19,5
840;336;01/04/1970;6:06:39;4,0;20,5;0,0;18,8
841;336,4;01/04/1970;6:06:39;4,0;20,6;0,0;19,0
842;336,8;01/04/1970;6:06:39;4,0;20,5;0,0;19,0
843;337,2;01/04/1970;6:06:40;4,0;20,6;0,0;19,0
844;337,6;01/04/1970;6:06:40;4,0;20,6;0,0;19,4
845;338;01/04/1970;6:06:41;4,0;20,6;0,0;19,1
846;338,4;01/04/1970;6:06:41;4,0;20,5;0,0;19,4
847;338,8;01/04/1970;6:06:41;4,0;20,7;0,0;19,4
848;339,2;01/04/1970;6:06:42;4,0;20,6;0,0;18,9
849;339,6;01/04/1970;6:06:42;4,0;20,6;0,0;19,1
850;340;01/04/1970;6:06:43;4,0;20,6;0,0;18,9
851;340,4;01/04/1970;6:06:43;4,0;20,6;0,0;19,2
852;340,8;01/04/1970;6:06:43;4,0;20,7;0,0;19,4
853;341,2;01/04/1970;6:06:44;4,0;20,6;0,0;19,1
854;341,6;01/04/1970;6:06:44;4,0;20,6;0,0;19,4
855;342;01/04/1970;6:06:45;4,0;20,6;0,0;19,0
856;342,4;01/04/1970;6:06:45;4,0;20,6;0,0;19,4
857;342,8;01/04/1970;6:06:45;4,0;20,8;0,0;19,5
858;343,2;01/04/1970;6:06:46;4,0;20,6;0,0;19,2
859;343,6;01/04/1970;6:06:46;4,0;20,6;0,0;19,4
860;344;01/04/1970;6:06:47;4,0;20,7;0,0;19,0
861;344,4;01/04/1970;6:06:47;4,0;20,6;0,0;19,2
862;344,8;01/04/1970;6:06:47;4,0;20,6;0,0;19,5
863;345,2;01/04/1970;6:06:48;4,0;20,7;0,0;19,1
864;345,6;01/04/1970;6:06:48;4,0;20,7;0,0;19,4
865;346;01/04/1970;6:06:49;4,0;20,7;0,0;19,0
866;346,4;01/04/1970;6:06:49;4,0;20,7;0,0;19,1
867;346,8;01/04/1970;6:06:49;4,0;20,7;0,0;19,4
868;347,2;01/04/1970;6:06:50;4,0;20,7;0,0;19,0
869;347,6;01/04/1970;6:06:50;4,0;20,9;0,0;19,3
870;348;01/04/1970;6:06:51;4,0;20,7;0,0;19,0
871;348,4;01/04/1970;6:06:51;4,0;20,7;0,0;19,1
872;348,8;01/04/1970;6:06:51;4,0;20,7;0,0;19,2
873;349,2;01/04/1970;6:06:52;4,0;20,7;0,0;18,9
874;349,6;01/04/1970;6:06:52;4,0;20,8;0,0;19,4
875;350;01/04/1970;6:06:53;4,0;20,8;0,0;18,9
876;350,4;01/04/1970;6:06:53;4,0;20,7;0,0;18,8
877;350,8;01/04/1970;6:06:53;4,0;20,7;0,0;19,2
878;351,2;01/04/1970;6:06:54;4,0;20,9;0,0;19,0
879;351,6;01/04/1970;6:06:54;4,0;20,8;0,0;19,4
880;352;01/04/1970;6:06:55;4,0;20,8;0,0;19,0
881;352,4;01/04/1970;6:06:55;4,0;20,9;0,0;19,2
882;352,8;01/04/1970;6:06:55;4,0;20,8;0,0;19,5
883;353,2;01/04/1970;6:06:56;4,0;20,8;0,0;19,0
884;353,6;01/04/1970;6:06:56;4,0;21,0;0,0;19,3
885;354;01/04/1970;6:06:57;4,0;20,9;0,0;18,9
886;354,4;01/04/1970;6:06:57;4,0;20,8;0,0;19,0
887;354,8;01/04/1970;6:06:57;4,0;20,9;0,0;19,1
888;355,2;01/04/1970;6:06:58;4,0;20,9;0,0;18,9
889;355,6;01/04/1970;6:06:58;4,0;20,9;0,0;19,2
890;356;01/04/1970;6:06:59;4,0;21,0;0,0;18,9
891;356,4;01/04/1970;6:06:59;4,0;21,0;0,0;19,0
892;356,8;01/04/1970;6:06:59;4,0;20,7;0,0;19,1
893;357,2;01/04/1970;6:07:00;4,0;21,0;0,0;18,7
894;357,6;01/04/1970;6:07:00;4,0;20,9;0,0;19,2
895;358;01/04/1970;6:07:01;4,0;20,9;0,0;18,9
896;358,4;01/04/1970;6:07:01;4,0;21,0;0,0;19,0
897;358,8;01/04/1970;6:07:01;4,0;20,9;0,0;19,3
898;359,2;01/04/1970;6:07:02;4,0;20,9;0,0;18,9
899;359,6;01/04/1970;6:07:02;4,0;21,0;0,0;19,3
900;360;01/04/1970;6:07:03;4,0;21,0;0,0;19,2
901;360,4;01/04/1970;6:07:03;4,0;20,9;0,0;19,1
902;360,8;01/04/1970;6:07:03;4,0;21,0;0,0;19,3
903;361,2;01/04/1970;6:07:04;4,0;21,1;0,0;18,9
904;361,6;01/04/1970;6:07:04;4,0;21,0;0,0;19,4
905;362;01/04/1970;6:07:05;4,0;21,0;0,0;19,0
906;362,4;01/04/1970;6:07:05;4,0;21,0;0,0;19,1
907;362,8;01/04/1970;6:07:05;4,0;20,9;0,0;19,4
908;363,2;01/04/1970;6:07:06;4,0;21,1;0,0;18,9
909;363,6;01/04/1970;6:07:06;4,0;21,2;0,0;19,6
910;364;01/04/1970;6:07:07;4,0;21,0;0,0;19,3
911;364,4;01/04/1970;6:07:07;4,0;21,1;0,0;19,3
912;364,8;01/04/1970;6:07:07;4,0;21,0;0,0;19,5
913;365,2;01/04/1970;6:07:08;4,0;21,0;0,0;18,9
914;365,6;01/04/1970;6:07:08;4,0;21,1;0,0;19,3
915;366;01/04/1970;6:07:09;4,0;21,2;0,0;19,2
916;366,4;01/04/1970;6:07:09;4,0;21,0;0,0;19,1
917;366,8;01/04/1970;6:07:09;4,0;21,0;0,0;19,5
918;367,2;01/04/1970;6:07:10;4,0;21,1;0,0;19,1
919;367,6;01/04/1970;6:07:10;4,0;21,1;0,0;19,3
920;368;01/04/1970;6:07:11;4,0;21,1;0,0;18,9
921;368,4;01/04/1970;6:07:11;4,0;21,2;0,0;19,1
922;368,8;01/04/1970;6:07:11;4,0;21,1;0,0;19,1
923;369,2;01/04/1970;6:07:12;4,0;21,2;0,0;18,5
924;369,6;01/04/1970;6:07:12;4,0;21,2;0,0;19,1
925;370;01/04/1970;6:07:13;4,0;21,2;0,0;18,9
926;370,4;01/04/1970;6:07:13;4,0;21,1;0,0;19,0
927;370,8;01/04/1970;6:07:13;4,0;21,1;0,0;19,2
928;371,2;01/04/1970;6:07:14;4,0;21,3;0,0;18,8
929;371,6;01/04/1970;6:07:14;4,0;21,2;0,0;19,3
930;372;01/04/1970;6:07:15;4,0;21,2;0,0;19,0
931;372,4;01/04/1970;6:07:15;4,0;21,2;0,0;19,1
932;372,8;01/04/1970;6:07:15;4,0;21,1;0,0;19,3
933;373,2;01/04/1970;6:07:16;4,0;21,2;0,0;18,8
934;373,6;01/04/1970;6:07:16;4,0;21,3;0,0;19,1
935;374;01/04/1970;6:07:17;4,0;21,2;0,0;19,2
936;374,4;01/04/1970;6:07:17;4,0;21,2;0,0;19,2
937;374,8;01/04/1970;6:07:17;4,0;21,2;0,0;19,5
938;375,2;01/04/1970;6:07:18;4,0;21,2;0,0;19,1
939;375,6;01/04/1970;6:07:18;4,0;21,3;0,0;19,4
940;376;01/04/1970;6:07:19;4,0;21,4;0,0;19,1
941;376,4;01/04/1970;6:07:19;4,0;21,2;0,0;19,0
942;376,8;01/04/1970;6:07:19;4,0;21,3;0,0;19,3
943;377,2;01/04/1970;6:07:20;4,0;21,3;0,0;18,8
944;377,6;01/04/1970;6:07:20;4,0;21,2;0,0;19,1
945;378;01/04/1970;6:07:21;4,0;21,4;0,0;19,2
946;378,4;01/04/1970;6:07:21;4,0;21,3;0,0;19,1
947;378,8;01/04/1970;6:07:21;4,0;21,3;0,0;19,5
948;379,2;01/04/1970;6:07:22;4,0;21,3;0,0;19,0
949;379,6;01/04/1970;6:07:22;4,0;21,4;0,0;19,1
950;380;01/04/1970;6:07:23;4,0;21,3;0,0;19,2
951;380,4;01/04/1970;6:07:23;4,0;21,3;0,0;19,2
952;380,8;01/04/1970;6:07:23;4,0;21,3;0,0;19,4
953;381,2;01/04/1970;6:07:24;4,0;21,3;0,0;19,1
954;381,6;01/04/1970;6:07:24;4,0;21,3;0,0;19,4
955;382;01/04/1970;6:07:25;4,0;21,4;0,0;19,1
956;382,4;01/04/1970;6:07:25;4,0;21,3;0,0;18,8
957;382,8;01/04/1970;6:07:25;4,0;21,2;0,0;19,3
958;383,2;01/04/1970;6:07:26;4,0;21,4;0,0;18,9
959;383,6;01/04/1970;6:07:26;4,0;21,4;0,0;19,0
960;384;01/04/1970;6:07:27;4,0;21,4;0,0;19,3
961;384,4;01/04/1970;6:07:27;4,0;21,4;0,0;18,8
962;384,8;01/04/1970;6:07:27;4,0;21,4;0,0;19,3
963;385,2;01/04/1970;6:07:28;4,0;21,4;0,0;19,0
964;385,6;01/04/1970;6:07:28;4,0;21,4;0,0;19,1
965;386;01/04/1970;6:07:29;4,0;21,5;0,0;19,3
966;386,4;01/04/1970;6:07:29;4,0;21,4;0,0;19,0
967;386,8;01/04/1970;6:07:29;4,0;21,5;0,0;19,5
968;387,2;01/04/1970;6:07:30;4,0;21,5;0,0;19,0
969;387,6;01/04/1970;6:07:30;4,0;21,4;0,0;19,3
970;388;01/04/1970;6:07:31;4,0;21,4;0,0;19,4
971;388,4;01/04/1970;6:07:31;4,0;21,5;0,0;18,9
972;388,8;01/04/1970;6:07:31;4,0;21,4;0,0;19,3
973;389,2;01/04/1970;6:07:32;4,0;21,5;0,0;18,9
974;389,6;01/04/1970;6:07:32;4,0;21,5;0,2;19,0
975;390;01/04/1970;6:07:33;4,0;21,4;0,5;19,4
976;390,4;01/04/1970;6:07:33;4,0;21,5;0,5;19,0
977;390,8;01/04/1970;6:07:33;4,0;21,6;0,5;19,1
978;391,2;01/04/1970;6:07:34;4,0;21,5;0,5;18,8
979;391,6;01/04/1970;6:07:34;4,0;21,5;0,5;18,9
980;392;01/04/1970;6:07:35;4,0;21,5;0,5;19,2
981;392,4;01/04/1970;6:07:35;4,0;21,5;0,5;18,8
982;392,8;01/04/1970;6:07:35;4,0;21,5;0,5;19,2
983;393,2;01/04/1970;6:07:36;4,0;21,6;0,5;18,9
984;393,6;01/04/1970;6:07:36;4,0;21,5;0,5;19,1
985;394;01/04/1970;6:07:37;4,0;21,5;0,5;19,4
986;394,4;01/04/1970;6:07:37;4,0;21,6;0,5;19,0
987;394,8;01/04/1970;6:07:37;4,0;21,5;0,5;19,2
988;395,2;01/04/1970;6:07:38;4,0;21,6;0,5;19,3
989;395,6;01/04/1970;6:07:38;4,0;21,6;0,5;19,3
990;396;01/04/1970;6:07:39;4,0;21,6;0,5;19,4
991;396,4;01/04/1970;6:07:39;4,0;21,5;0,5;19,0
992;396,8;01/04/1970;6:07:39;4,0;21,6;0,5;19,3
993;397,2;01/04/1970;6:07:40;4,0;21,6;0,5;19,2
994;397,6;01/04/1970;6:07:40;4,0;21,6;0,5;19,1
995;398;01/04/1970;6:07:41;4,0;21,5;0,5;19,4
996;398,4;01/04/1970;6:07:41;4,0;21,6;0,5;18,8
997;398,8;01/04/1970;6:07:41;4,0;21,6;0,5;19,0
998;399,2;01/04/1970;6:07:42;4,0;21,7;0,5;19,1
999;399,6;01/04/1970;6:07:42;4,0;21,6;0,5;19,0
1000;400;01/04/1970;6:07:43;4,0;21,5;0,5;19,4
1001;400,4;01/04/1970;6:07:43;4,0;21,6;0,5;18,8
1002;400,8;01/04/1970;6:07:43;4,0;21,7;0,5;19,1
1003;401,2;01/04/1970;6:07:44;4,0;21,7;0,5;19,1
1004;401,6;01/04/1970;6:07:44;4,0;21,7;0,5;19,0
1005;402;01/04/1970;6:07:45;4,0;21,8;0,5;19,3
1006;402,4;01/04/1970;6:07:45;4,0;21,6;0,5;18,8
1007;402,8;01/04/1970;6:07:45;4,0;21,7;0,5;19,2
1008;403,2;01/04/1970;6:07:46;4,0;21,8;0,5;19,2
1009;403,6;01/04/1970;6:07:46;4,0;21,6;0,5;18,9
1010;404;01/04/1970;6:07:47;4,0;21,6;0,5;19,2
1011;404,4;01/04/1970;6:07:47;4,0;21,8;0,5;18,8
1012;404,8;01/04/1970;6:07:47;4,0;21,6;0,5;19,2
1013;405,2;01/04/1970;6:07:48;4,0;21,8;0,5;19,1
1014;405,6;01/04/1970;6:07:48;4,0;21,7;0,5;18,8
1015;406;01/04/1970;6:07:49;4,0;21,7;0,5;19,2
1016;406,4;01/04/1970;6:07:49;4,0;21,7;0,5;18,8
1017;406,8;01/04/1970;6:07:49;4,0;21,8;0,5;19,0
1018;407,2;01/04/1970;6:07:50;4,0;21,8;0,5;19,1
1019;407,6;01/04/1970;6:07:50;4,0;21,7;0,5;18,8
1020;408;01/04/1970;6:07:51;4,0;21,8;0,5;19,2
1021;408,4;01/04/1970;6:07:51;4,0;21,8;0,5;18,7
1022;408,8;01/04/1970;6:07:51;4,0;21,7;0,5;18,9
1023;409,2;01/04/1970;6:07:52;4,0;21,9;0,5;19,1
1024;409,6;01/04/1970;6:07:52;4,0;21,8;0,5;18,9
1025;410;01/04/1970;6:07:53;4,0;21,8;0,5;19,4
1026;410,4;01/04/1970;6:07:53;4,0;21,8;0,5;18,9
1027;410,8;01/04/1970;6:07:53;4,0;21,8;0,5;19,0
1028;411,2;01/04/1970;6:07:54;4,0;21,7;0,5;19,0
1029;411,6;01/04/1970;6:07:54;4,0;21,8;0,5;18,8
1030;412;01/04/1970;6:07:55;4,0;21,9;0,5;19,2
1031;412,4;01/04/1970;6:07:55;4,0;21,8;0,5;19,0
1032;412,8;01/04/1970;6:07:55;4,0;21,8;0,5;19,1
1033;413,2;01/04/1970;6:07:56;4,0;21,9;0,5;19,4
1034;413,6;01/04/1970;6:07:56;4,0;21,8;0,5;18,9
1035;414;01/04/1970;6:07:57;4,0;21,9;0,5;19,4
1036;414,4;01/04/1970;6:07:57;4,0;21,9;0,5;18,9
1037;414,8;01/04/1970;6:07:57;4,0;21,8;0,5;19,0
1038;415,2;01/04/1970;6:07:58;4,0;21,8;0,5;19,3
1039;415,6;01/04/1970;6:07:58;4,0;21,9;0,5;18,8
1040;416;01/04/1970;6:07:59;4,0;21,8;0,5;19,3
1041;416,4;01/04/1970;6:07:59;4,0;21,9;0,5;19,2
1042;416,8;01/04/1970;6:07:59;4,0;21,9;0,5;19,1
1043;417,2;01/04/1970;6:08:00;4,0;21,8;0,5;19,4
1044;417,6;01/04/1970;6:08:00;4,0;21,9;0,5;19,1
1045;418;01/04/1970;6:08:01;4,0;22,0;0,5;19,4
1046;418,4;01/04/1970;6:08:01;4,0;21,9;0,5;19,3
1047;418,8;01/04/1970;6:08:01;4,0;21,9;0,5;19,3
1048;419,2;01/04/1970;6:08:02;4,0;21,9;0,5;19,5
1049;419,6;01/04/1970;6:08:02;4,0;21,9;0,5;19,0
1050;420;01/04/1970;6:08:03;4,0;21,9;0,5;19,4
1051;420,4;01/04/1970;6:08:03;4,0;21,9;0,5;19,2
1052;420,8;01/04/1970;6:08:03;4,0;21,9;0,5;19,1
1053;421,2;01/04/1970;6:08:04;4,0;22,0;0,5;19,4
1054;421,6;01/04/1970;6:08:04;4,0;22,0;0,5;18,7
1055;422;01/04/1970;6:08:05;4,0;22,0;0,5;19,0
1056;422,4;01/04/1970;6:08:05;4,0;21,9;0,5;18,9
1057;422,8;01/04/1970;6:08:05;4,0;22,0;0,5;18,9
1058;423,2;01/04/1970;6:08:06;4,0;22,0;0,5;19,1
1059;423,6;01/04/1970;6:08:06;4,0;21,9;0,5;18,8
1060;424;01/04/1970;6:08:07;4,0;22,0;0,5;19,2
1061;424,4;01/04/1970;6:08:07;4,0;22,1;0,5;19,0
1062;424,8;01/04/1970;6:08:07;4,0;22,0;0,5;19,1
1063;425,2;01/04/1970;6:08:08;4,0;22,0;0,5;19,4
1064;425,6;01/04/1970;6:08:08;4,0;22,1;0,5;19,0
1065;426;01/04/1970;6:08:09;4,0;21,9;0,5;19,4
1066;426,4;01/04/1970;6:08:09;4,0;22,1;0,5;19,1
1067;426,8;01/04/1970;6:08:09;4,0;22,1;0,5;18,9
1068;427,2;01/04/1970;6:08:10;4,0;22,0;0,5;19,1
1069;427,6;01/04/1970;6:08:10;4,0;22,1;0,5;18,8
1070;428;01/04/1970;6:08:11;4,0;22,1;0,5;19,2
1071;428,4;01/04/1970;6:08:11;4,0;22,1;0,5;19,1
1072;428,8;01/04/1970;6:08:11;4,0;22,1;0,5;19,1
1073;429,2;01/04/1970;6:08:12;4,0;22,2;0,5;19,4
1074;429,6;01/04/1970;6:08:12;4,0;22,1;0,5;19,0
1075;430;01/04/1970;6:08:13;4,0;22,0;0,5;19,3
1076;430,4;01/04/1970;6:08:13;4,0;22,1;0,5;19,1
1077;430,8;01/04/1970;6:08:13;4,0;22,0;0,5;18,9
1078;431,2;01/04/1970;6:08:14;4,0;22,0;0,5;19,1
1079;431,6;01/04/1970;6:08:14;4,0;22,1;0,5;18,7
1080;432;01/04/1970;6:08:15;4,0;22,1;0,5;19,1
1081;432,4;01/04/1970;6:08:15;4,0;22,1;0,5;19,3
1082;432,8;01/04/1970;6:08:15;4,0;22,1;0,5;18,8
1083;433,2;01/04/1970;6:08:16;4,0;22,2;0,5;19,1
1084;433,6;01/04/1970;6:08:16;4,0;22,1;0,5;18,9
1085;434;01/04/1970;6:08:17;4,0;22,2;0,5;19,2
1086;434,4;01/04/1970;6:08:17;4,0;22,2;0,5;19,3
1087;434,8;01/04/1970;6:08:17;4,0;22,1;0,5;18,9
1088;435,2;01/04/1970;6:08:18;4,0;22,1;0,5;19,4
1089;435,6;01/04/1970;6:08:18;4,0;22,2;0,5;18,9
1090;436;01/04/1970;6:08:19;4,0;22,1;0,5;19,2
1091;436,4;01/04/1970;6:08:19;4,0;22,3;0,5;19,2
1092;436,8;01/04/1970;6:08:19;4,0;22,2;0,5;19,2
1093;437,2;01/04/1970;6:08:20;4,0;22,1;0,5;19,4
1094;437,6;01/04/1970;6:08:20;4,0;22,2;0,5;18,8
1095;438;01/04/1970;6:08:21;4,0;22,2;0,5;19,0
1096;438,4;01/04/1970;6:08:21;4,0;22,2;0,5;18,9
1097;438,8;01/04/1970;6:08:21;4,0;22,2;0,5;18,9
1098;439,2;01/04/1970;6:08:22;4,0;22,2;0,5;19,2
1099;439,6;01/04/1970;6:08:22;4,0;22,2;0,5;19,0
1100;440;01/04/1970;6:08:23;4,0;22,2;0,5;18,9
1101;440,4;01/04/1970;6:08:23;4,0;22,2;0,5;19,0
1102;440,8;01/04/1970;6:08:23;4,0;22,3;0,5;18,6
1103;441,2;01/04/1970;6:08:24;4,0;22,2;0,5;18,9
1104;441,6;01/04/1970;6:08:24;4,0;22,3;0,5;18,8
1105;442;01/04/1970;6:08:25;4,0;22,2;0,5;18,9
1106;442,4;01/04/1970;6:08:25;4,0;22,2;0,5;19,2
1107;442,8;01/04/1970;6:08:25;4,0;22,3;0,5;18,7
1108;443,2;01/04/1970;6:08:26;4,0;22,3;0,5;19,2
1109;443,6;01/04/1970;6:08:26;4,0;22,3;0,5;18,9
1110;444;01/04/1970;6:08:27;4,0;22,3;0,5;19,0
1111;444,4;01/04/1970;6:08:27;4,0;22,3;0,5;19,2
1112;444,8;01/04/1970;6:08:27;4,0;22,3;0,5;18,8
1113;445,2;01/04/1970;6:08:28;4,0;22,3;0,5;19,2
1114;445,6;01/04/1970;6:08:28;4,0;22,4;0,5;18,9
1115;446;01/04/1970;6:08:29;4,0;22,3;0,5;18,7
1116;446,4;01/04/1970;6:08:29;4,0;22,4;0,5;19,2
1117;446,8;01/04/1970;6:08:29;4,0;22,4;0,5;18,9
1118;447,2;01/04/1970;6:08:30;4,0;22,3;0,5;19,2
1119;447,6;01/04/1970;6:08:30;4,0;22,4;0,5;18,9
1120;448;01/04/1970;6:08:31;4,0;22,4;0,5;18,9
1121;448,4;01/04/1970;6:08:31;4,0;22,2;0,5;19,1
1122;448,8;01/04/1970;6:08:31;4,0;22,4;0,5;18,9
1123;449,2;01/04/1970;6:08:32;4,0;22,4;0,5;19,2
1124;449,6;01/04/1970;6:08:32;4,0;22,4;0,5;18,9
1125;450;01/04/1970;6:08:33;4,0;22,4;0,5;19,1
1126;450,4;01/04/1970;6:08:33;4,0;22,4;0,5;19,3
1127;450,8;01/04/1970;6:08:33;4,0;22,4;0,5;18,8
1128;451,2;01/04/1970;6:08:34;4,0;22,4;0,5;19,1
1129;451,6;01/04/1970;6:08:34;4,0;22,4;0,5;19,0
1130;452;01/04/1970;6:08:35;4,0;22,4;0,5;18,8
1131;452,4;01/04/1970;6:08:35;4,0;22,4;0,5;19,2
1132;452,8;01/04/1970;6:08:35;4,0;22,5;0,5;18,6
1133;453,2;01/04/1970;6:08:36;4,0;22,5;0,5;19,1
1134;453,6;01/04/1970;6:08:36;4,0;22,4;0,5;19,0
1135;454;01/04/1970;6:08:37;4,0;22,4;0,5;19,0
1136;454,4;01/04/1970;6:08:37;4,0;22,5;0,5;19,4
1137;454,8;01/04/1970;6:08:37;4,0;22,4;0,5;18,7
1138;455,2;01/04/1970;6:08:38;4,0;22,5;0,5;18,8
1139;455,6;01/04/1970;6:08:38;4,0;22,7;0,5;18,8
1140;456;01/04/1970;6:08:39;4,0;22,4;0,5;18,8
1141;456,4;01/04/1970;6:08:39;4,0;22,4;0,5;19,3
1142;456,8;01/04/1970;6:08:39;4,0;22,5;0,5;18,6
1143;457,2;01/04/1970;6:08:40;4,0;22,4;0,5;19,0
1144;457,6;01/04/1970;6:08:40;4,0;22,6;0,5;19,0
1145;458;01/04/1970;6:08:41;4,0;22,5;0,5;18,8
1146;458,4;01/04/1970;6:08:41;4,0;22,6;0,5;19,1
1147;458,8;01/04/1970;6:08:41;4,0;22,5;0,5;18,9
1148;459,2;01/04/1970;6:08:42;4,0;22,6;0,5;19,3
1149;459,6;01/04/1970;6:08:42;4,0;22,6;0,5;19,3
1150;460;01/04/1970;6:08:43;4,0;22,6;0,5;18,9
1151;460,4;01/04/1970;6:08:43;4,0;22,5;0,5;19,4
1152;460,8;01/04/1970;6:08:43;4,0;22,6;0,5;19,0
1153;461,2;01/04/1970;6:08:44;4,0;22,5;0,5;19,1
1154;461,6;01/04/1970;6:08:44;4,0;22,7;0,5;19,1
1155;462;01/04/1970;6:08:45;4,0;22,7;0,5;19,0
1156;462,4;01/04/1970;6:08:45;4,0;22,6;0,5;19,3
1157;462,8;01/04/1970;6:08:45;4,0;22,6;0,5;18,8
1158;463,2;01/04/1970;6:08:46;4,0;22,7;0,5;19,1
1159;463,6;01/04/1970;6:08:46;4,0;22,7;0,5;19,4
1160;464;01/04/1970;6:08:47;4,0;22,7;0,5;19,1
1161;464,4;01/04/1970;6:08:47;4,0;22,6;0,5;19,4
1162;464,8;01/04/1970;6:08:47;4,0;22,6;0,5;19,0
1163;465,2;01/04/1970;6:08:48;4,0;22,6;0,5;19,2
1164;465,6;01/04/1970;6:08:48;4,0;22,8;0,5;19,2
1165;466;01/04/1970;6:08:49;4,0;22,6;0,5;19,2
1166;466,4;01/04/1970;6:08:49;4,0;22,5;0,5;19,5
1167;466,8;01/04/1970;6:08:49;4,0;22,8;0,5;19,2
1168;467,2;01/04/1970;6:08:50;4,0;22,6;0,5;19,4
1169;467,6;01/04/1970;6:08:50;4,0;22,6;0,5;19,3
1170;468;01/04/1970;6:08:51;4,0;22,7;0,5;19,2
1171;468,4;01/04/1970;6:08:51;4,0;22,8;0,5;19,3
1172;468,8;01/04/1970;6:08:51;4,0;22,7;0,5;18,9
1173;469,2;01/04/1970;6:08:52;4,0;22,7;0,5;19,0
1174;469,6;01/04/1970;6:08:52;4,0;22,7;0,5;19,1
1175;470;01/04/1970;6:08:53;4,0;22,7;0,5;18,7
1176;470,4;01/04/1970;6:08:53;4,0;22,7;0,5;19,2
1177;470,8;01/04/1970;6:08:53;4,0;22,9;0,5;18,9
1178;471,2;01/04/1970;6:08:54;4,0;22,8;0,5;19,0
1179;471,6;01/04/1970;6:08:54;4,0;22,8;0,5;19,1
1180;472;01/04/1970;6:08:55;4,0;22,9;0,5;18,9
1181;472,4;01/04/1970;6:08:55;4,0;22,7;0,5;19,3
1182;472,8;01/04/1970;6:08:55;4,0;22,8;0,5;18,9
1183;473,2;01/04/1970;6:08:56;4,0;22,9;0,5;19,3
1184;473,6;01/04/1970;6:08:56;4,0;22,7;0,5;19,3
1185;474;01/04/1970;6:08:57;4,0;22,8;0,5;19,1
1186;474,4;01/04/1970;6:08:57;4,0;22,9;0,5;19,3
1187;474,8;01/04/1970;6:08:57;4,0;22,8;0,5;18,9
1188;475,2;01/04/1970;6:08:58;4,0;22,8;0,5;19,0
1189;475,6;01/04/1970;6:08:58;4,0;22,8;0,5;19,3
1190;476;01/04/1970;6:08:59;4,0;22,9;0,5;19,0
1191;476,4;01/04/1970;6:08:59;4,0;22,8;0,5;19,2
1192;476,8;01/04/1970;6:08:59;4,0;22,9;0,5;18,8
1193;477,2;01/04/1970;6:09:00;4,0;22,9;0,5;19,1
1194;477,6;01/04/1970;6:09:00;4,0;22,9;0,5;19,2
1195;478;01/04/1970;6:09:01;4,0;23,0;0,5;18,8
1196;478,4;01/04/1970;6:09:01;4,0;23,0;0,5;19,4
1197;478,8;01/04/1970;6:09:01;4,0;22,9;0,5;18,9
1198;479,2;01/04/1970;6:09:02;4,0;22,9;0,5;18,8
1199;479,6;01/04/1970;6:09:02;4,0;22,9;0,5;19,1
1200;480;01/04/1970;6:09:03;4,0;22,9;0,5;18,9
1201;480,4;01/04/1970;6:09:03;4,0;22,9;0,5;19,3
1202;480,8;01/04/1970;6:09:03;4,0;23,0;0,5;19,0
