Record;Tiempo;Date;UTC Time;Frecuencia;Presion;caudal1;caudal2
2257;902,8;01/04/1970;5:54:33;3,5;29,9;0,0;19,0
2258;903,2;01/04/1970;5:54:34;3,5;29,8;0,0;19,6
2259;903,6;01/04/1970;5:54:34;3,5;29,8;0,0;18,9
2260;904;01/04/1970;5:54:35;3,5;29,9;0,0;19,2
2261;904,4;01/04/1970;5:54:35;3,5;30,0;0,0;19,3
2262;904,8;01/04/1970;5:54:35;3,5;29,8;0,0;18,8
2263;905,2;01/04/1970;5:54:36;3,5;29,7;0,0;19,4
2264;905,6;01/04/1970;5:54:36;3,5;30,0;0,0;18,8
2265;906;01/04/1970;5:54:37;3,5;29,9;0,0;18,8
2266;906,4;01/04/1970;5:54:37;3,5;29,9;0,0;18,9
2267;906,8;01/04/1970;5:54:37;3,5;29,9;0,0;18,5
2268;907,2;01/04/1970;5:54:38;3,5;29,7;0,0;19,2
2269;907,6;01/04/1970;5:54:38;3,5;29,9;0,0;18,6
2270;908;01/04/1970;5:54:39;3,5;30,0;0,0;19,1
2271;908,4;01/04/1970;5:54:39;3,5;29,8;0,0;18,9
2272;908,8;01/04/1970;5:54:39;3,5;29,9;0,0;19,0
2273;909,2;01/04/1970;5:54:40;3,5;29,8;0,0;19,4
2274;909,6;01/04/1970;5:54:40;3,5;29,9;0,0;18,7
2275;910;01/04/1970;5:54:41;3,5;29,9;0,0;19,2
2276;910,4;01/04/1970;5:54:41;3,5;29,9;0,0;19,2
2277;910,8;01/04/1970;5:54:41;3,5;29,8;0,0;19,1
2278;911,2;01/04/1970;5:54:42;3,5;29,8;0,0;19,4
2279;911,6;01/04/1970;5:54:42;3,5;29,9;0,0;18,6
2280;912;01/04/1970;5:54:43;3,5;29,9;0,0;19,0
2281;912,4;01/04/1970;5:54:43;3,5;29,9;0,0;19,1
2282;912,8;01/04/1970;5:54:43;3,5;29,9;0,0;18,7
2283;913,2;01/04/1970;5:54:44;3,5;29,9;0,0;19,2
2284;913,6;01/04/1970;5:54:44;3,5;30,0;0,0;18,7
2285;914;01/04/1970;5:54:45;3,5;29,9;0,0;19,0
2286;914,4;01/04/1970;5:54:45;3,5;29,9;0,0;19,0
2287;914,8;01/04/1970;5:54:45;3,5;29,9;0,0;18,7
2288;915,2;01/04/1970;5:54:46;3,5;29,9;0,0;19,2
2289;915,6;01/04/1970;5:54:46;3,5;30,0;0,0;18,6
2290;916;01/04/1970;5:54:47;3,5;30,0;0,0;19,1
2291;916,4;01/04/1970;5:54:47;3,5;30,0;0,0;19,1
2292;916,8;01/04/1970;5:54:47;3,5;29,9;0,0;18,7
2293;917,2;01/04/1970;5:54:48;3,5;29,9;0,0;19,1
2294;917,6;01/04/1970;5:54:48;3,5;30,0;0,0;18,6
2295;918;01/04/1970;5:54:49;3,5;30,0;0,0;19,0
2296;918,4;01/04/1970;5:54:49;3,5;29,9;0,0;18,6
2297;918,8;01/04/1970;5:54:49;3,5;30,0;0,0;18,5
2298;919,2;01/04/1970;5:54:50;3,5;30,1;0,0;19,2
2299;919,6;01/04/1970;5:54:50;3,5;30,0;0,0;18,9
2300;920;01/04/1970;5:54:51;3,5;30,0;0,0;19,1
2301;920,4;01/04/1970;5:54:51;3,5;30,1;0,0;19,0
2302;920,8;01/04/1970;5:54:51;3,5;30,0;0,0;18,8
2303;921,2;01/04/1970;5:54:52;3,5;30,0;0,0;19,1
2304;921,6;01/04/1970;5:54:52;3,5;30,1;0,0;18,5
2305;922;01/04/1970;5:54:53;3,5;29,9;0,0;19,2
2306;922,4;01/04/1970;5:54:53;3,5;29,9;0,0;18,8
2307;922,8;01/04/1970;5:54:53;3,5;30,1;0,0;18,5
2308;923,2;01/04/1970;5:54:54;3,5;29,9;0,0;18,9
2309;923,6;01/04/1970;5:54:54;3,5;30,0;0,0;18,5
2310;924;01/04/1970;5:54:55;3,5;30,0;0,0;18,8
2311;924,4;01/04/1970;5:54:55;3,5;29,9;0,0;18,6
2312;924,8;01/04/1970;5:54:55;3,5;30,0;0,0;18,4
2313;925,2;01/04/1970;5:54:56;3,5;30,1;0,0;18,7
2314;925,6;01/04/1970;5:54:56;3,5;29,9;0,0;18,3
2315;926;01/04/1970;5:54:57;3,5;30,1;0,0;18,7
2316;926,4;01/04/1970;5:54:57;3,5;30,1;0,0;18,4
2317;926,8;01/04/1970;5:54:57;3,5;30,0;0,0;18,2
2318;927,2;01/04/1970;5:54:58;3,5;30,1;0,0;18,7
2319;927,6;01/04/1970;5:54:58;3,5;30,1;0,0;18,2
2320;928;01/04/1970;5:54:59;3,5;29,8;0,0;18,7
2321;928,4;01/04/1970;5:54:59;3,5;30,0;0,0;18,4
2322;928,8;01/04/1970;5:54:59;3,5;30,0;0,0;18,4
2323;929,2;01/04/1970;5:55:00;3,5;30,0;0,0;18,6
2324;929,6;01/04/1970;5:55:00;3,5;30,0;0,0;18,3
2325;930;01/04/1970;5:55:01;3,5;30,0;0,0;18,9
2326;930,4;01/04/1970;5:55:01;3,5;30,0;0,0;18,5
2327;930,8;01/04/1970;5:55:01;3,5;30,0;0,0;18,7
2328;931,2;01/04/1970;5:55:02;3,5;30,1;0,0;19,1
2329;931,6;01/04/1970;5:55:02;3,5;30,1;0,0;18,5
2330;932;01/04/1970;5:55:03;3,5;30,0;0,0;19,2
2331;932,4;01/04/1970;5:55:03;3,5;30,1;0,0;18,8
2332;932,8;01/04/1970;5:55:03;3,5;30,1;0,0;18,8
2333;933,2;01/04/1970;5:55:04;3,5;30,1;0,0;19,1
2334;933,6;01/04/1970;5:55:04;3,5;30,1;0,0;18,5
2335;934;01/04/1970;5:55:05;3,5;30,1;0,0;19,4
2336;934,4;01/04/1970;5:55:05;3,5;30,1;0,0;19,0
2337;934,8;01/04/1970;5:55:05;3,5;30,1;0,0;18,6
2338;935,2;01/04/1970;5:55:06;3,5;30,2;0,0;18,8
2339;935,6;01/04/1970;5:55:06;3,5;30,1;0,0;18,2
2340;936;01/04/1970;5:55:07;3,5;30,1;0,0;19,0
2341;936,4;01/04/1970;5:55:07;3,5;30,2;0,0;18,5
2342;936,8;01/04/1970;5:55:07;3,5;30,1;0,0;18,6
2343;937,2;01/04/1970;5:55:08;3,5;30,1;0,0;18,9
2344;937,6;01/04/1970;5:55:08;3,5;30,2;0,0;18,5
2345;938;01/04/1970;5:55:09;3,5;30,1;0,0;19,1
2346;938,4;01/04/1970;5:55:09;3,5;30,1;0,0;18,8
2347;938,8;01/04/1970;5:55:09;3,5;30,2;0,0;18,8
2348;939,2;01/04/1970;5:55:10;3,5;30,1;0,0;19,1
2349;939,6;01/04/1970;5:55:10;3,5;30,1;0,0;18,8
2350;940;01/04/1970;5:55:11;3,5;30,2;0,0;19,3
2351;940,4;01/04/1970;5:55:11;3,5;30,1;0,0;19,0
2352;940,8;01/04/1970;5:55:11;3,5;30,2;0,0;19,0
2353;941,2;01/04/1970;5:55:12;3,5;30,2;0,0;19,1
2354;941,6;01/04/1970;5:55:12;3,5;30,1;0,0;18,8
2355;942;01/04/1970;5:55:13;3,5;30,0;0,0;19,4
2356;942,4;01/04/1970;5:55:13;3,5;30,1;0,0;18,9
2357;942,8;01/04/1970;5:55:13;3,5;30,1;0,0;19,1
2358;943,2;01/04/1970;5:55:14;3,5;30,1;0,0;19,0
2359;943,6;01/04/1970;5:55:14;3,5;30,2;0,0;18,4
2360;944;01/04/1970;5:55:15;3,5;30,0;0,0;19,1
2361;944,4;01/04/1970;5:55:15;3,5;30,2;0,0;18,6
2362;944,8;01/04/1970;5:55:15;3,5;30,3;0,0;18,9
2363;945,2;01/04/1970;5:55:16;3,5;30,1;0,0;18,9
2364;945,6;01/04/1970;5:55:16;3,5;30,1;0,0;18,6
2365;946;01/04/1970;5:55:17;3,5;30,0;0,0;19,0
2366;946,4;01/04/1970;5:55:17;3,5;30,1;0,0;18,7
2367;946,8;01/04/1970;5:55:17;3,5;30,2;0,0;18,8
2368;947,2;01/04/1970;5:55:18;3,5;30,1;0,0;18,9
2369;947,6;01/04/1970;5:55:18;3,5;30,2;0,0;18,6
2370;948;01/04/1970;5:55:19;3,5;30,0;0,0;19,3
2371;948,4;01/04/1970;5:55:19;3,5;30,2;0,0;18,7
2372;948,8;01/04/1970;5:55:19;3,5;30,3;0,0;18,9
2373;949,2;01/04/1970;5:55:20;3,5;30,2;0,0;18,9
2374;949,6;01/04/1970;5:55:20;3,5;30,3;0,0;18,5
2375;950;01/04/1970;5:55:21;3,5;30,3;0,0;19,1
2376;950,4;01/04/1970;5:55:21;3,5;30,2;0,0;18,8
2377;950,8;01/04/1970;5:55:21;3,5;30,2;0,0;19,1
2378;951,2;01/04/1970;5:55:22;3,5;30,2;0,0;18,9
2379;951,6;01/04/1970;5:55:22;3,5;30,2;0,0;18,7
2380;952;01/04/1970;5:55:23;3,5;30,3;0,0;19,3
2381;952,4;01/04/1970;5:55:23;3,5;30,3;0,0;18,8
2382;952,8;01/04/1970;5:55:23;3,5;30,3;0,0;19,1
2383;953,2;01/04/1970;5:55:24;3,5;30,3;0,0;19,2
2384;953,6;01/04/1970;5:55:24;3,5;30,3;0,0;19,0
2385;954;01/04/1970;5:55:25;3,5;30,3;0,0;19,4
2386;954,4;01/04/1970;5:55:25;3,5;30,3;0,0;18,8
2387;954,8;01/04/1970;5:55:25;3,5;30,4;0,0;19,3
2388;955,2;01/04/1970;5:55:26;3,5;30,2;0,0;19,3
2389;955,6;01/04/1970;5:55:26;3,5;30,2;0,0;18,7
2390;956;01/04/1970;5:55:27;3,5;30,2;0,0;19,2
2391;956,4;01/04/1970;5:55:27;3,5;30,2;0,0;18,6
2392;956,8;01/04/1970;5:55:27;3,5;30,4;0,0;19,1
2393;957,2;01/04/1970;5:55:28;3,5;30,3;0,0;19,1
2394;957,6;01/04/1970;5:55:28;3,5;30,2;0,0;18,9
2395;958;01/04/1970;5:55:29;3,5;30,2;0,0;19,3
2396;958,4;01/04/1970;5:55:29;3,5;30,3;0,0;18,9
2397;958,8;01/04/1970;5:55:29;3,5;30,1;0,0;19,4
2398;959,2;01/04/1970;5:55:30;3,5;30,2;0,0;19,2
2399;959,6;01/04/1970;5:55:30;3,5;30,3;0,0;18,8
2400;960;01/04/1970;5:55:31;3,5;30,2;0,0;19,1
2401;960,4;01/04/1970;5:55:31;3,5;30,3;0,0;18,4
2402;960,8;01/04/1970;5:55:31;3,5;30,1;0,0;18,9
2403;961,2;01/04/1970;5:55:32;3,5;30,2;0,0;18,8
2404;961,6;01/04/1970;5:55:32;3,5;30,2;0,0;18,7
2405;962;01/04/1970;5:55:33;3,5;30,3;0,0;18,9
2406;962,4;01/04/1970;5:55:33;3,5;30,2;0,0;18,5
2407;962,8;01/04/1970;5:55:33;3,5;30,3;0,0;19,0
2408;963,2;01/04/1970;5:55:34;3,5;30,3;0,0;18,9
2409;963,6;01/04/1970;5:55:34;3,5;30,2;0,0;18,7
2410;964;01/04/1970;5:55:35;3,5;30,3;0,0;19,2
2411;964,4;01/04/1970;5:55:35;3,5;30,3;0,0;18,6
2412;964,8;01/04/1970;5:55:35;3,5;30,3;0,0;19,2
2413;965,2;01/04/1970;5:55:36;3,5;30,2;0,0;19,2
2414;965,6;01/04/1970;5:55:36;3,5;30,3;0,0;18,9
2415;966;01/04/1970;5:55:37;3,5;30,3;0,0;19,2
2416;966,4;01/04/1970;5:55:37;3,5;30,3;0,0;18,7
2417;966,8;01/04/1970;5:55:37;3,5;30,3;0,0;19,3
2418;967,2;01/04/1970;5:55:38;3,5;30,3;0,0;18,9
2419;967,6;01/04/1970;5:55:38;3,5;30,3;0,0;18,8
2420;968;01/04/1970;5:55:39;3,5;30,3;0,0;19,2
2421;968,4;01/04/1970;5:55:39;3,5;30,4;0,0;18,7
2422;968,8;01/04/1970;5:55:39;3,5;30,3;0,0;19,2
2423;969,2;01/04/1970;5:55:40;3,5;30,3;0,0;18,7
2424;969,6;01/04/1970;5:55:40;3,5;30,4;0,0;18,7
2425;970;01/04/1970;5:55:41;3,5;30,2;0,0;18,9
2426;970,4;01/04/1970;5:55:41;3,5;30,3;0,0;18,4
2427;970,8;01/04/1970;5:55:41;3,5;30,2;0,0;19,2
2428;971,2;01/04/1970;5:55:42;3,5;30,2;0,0;18,9
2429;971,6;01/04/1970;5:55:42;3,5;30,3;0,0;18,8
2430;972;01/04/1970;5:55:43;3,5;30,4;0,0;19,0
2431;972,4;01/04/1970;5:55:43;3,5;30,3;0,0;18,7
2432;972,8;01/04/1970;5:55:43;3,5;30,3;0,0;19,3
2433;973,2;01/04/1970;5:55:44;3,5;30,4;0,0;18,8
2434;973,6;01/04/1970;5:55:44;3,5;30,3;0,0;18,9
2435;974;01/04/1970;5:55:45;3,5;30,4;0,0;19,1
2436;974,4;01/04/1970;5:55:45;3,5;30,4;0,0;18,5
2437;974,8;01/04/1970;5:55:45;3,5;30,3;0,0;19,2
2438;975,2;01/04/1970;5:55:46;3,5;30,3;0,0;18,7
2439;975,6;01/04/1970;5:55:46;3,5;30,4;0,0;18,8
2440;976;01/04/1970;5:55:47;3,5;30,4;0,0;19,0
2441;976,4;01/04/1970;5:55:47;3,5;30,3;0,0;18,5
2442;976,8;01/04/1970;5:55:47;3,5;30,3;0,0;19,1
2443;977,2;01/04/1970;5:55:48;3,5;30,3;0,0;18,8
2444;977,6;01/04/1970;5:55:48;3,5;30,3;0,0;18,8
2445;978;01/04/1970;5:55:49;3,5;30,4;0,0;18,9
2446;978,4;01/04/1970;5:55:49;3,5;30,4;0,0;18,5
2447;978,8;01/04/1970;5:55:49;3,5;30,3;0,0;19,1
2448;979,2;01/04/1970;5:55:50;3,5;30,3;0,0;18,5
2449;979,6;01/04/1970;5:55:50;3,5;30,4;0,0;18,3
2450;980;01/04/1970;5:55:51;3,5;30,3;0,0;18,4
2451;980,4;01/04/1970;5:55:51;3,5;30,3;0,0;17,9
2452;980,8;01/04/1970;5:55:51;3,5;30,5;0,0;18,4
2453;981,2;01/04/1970;5:55:52;3,5;30,3;0,0;17,8
2454;981,6;01/04/1970;5:55:52;3,5;30,4;0,0;17,9
2455;982;01/04/1970;5:55:53;3,5;30,4;0,0;18,1
2456;982,4;01/04/1970;5:55:53;3,5;30,3;0,0;17,8
2457;982,8;01/04/1970;5:55:53;3,5;30,4;0,0;18,4
2458;983,2;01/04/1970;5:55:54;3,5;30,4;0,0;18,1
2459;983,6;01/04/1970;5:55:54;3,5;30,3;0,0;18,2
2460;984;01/04/1970;5:55:55;3,5;30,4;0,0;18,2
2461;984,4;01/04/1970;5:55:55;3,5;30,4;0,0;17,8
2462;984,8;01/04/1970;5:55:55;3,5;30,3;0,0;18,5
2463;985,2;01/04/1970;5:55:56;3,5;30,4;0,0;18,1
2464;985,6;01/04/1970;5:55:56;3,5;30,5;0,0;18,3
2465;986;01/04/1970;5:55:57;3,5;30,3;0,0;18,5
2466;986,4;01/04/1970;5:55:57;3,5;30,4;0,0;18,4
2467;986,8;01/04/1970;5:55:57;3,5;30,4;0,0;19,0
2468;987,2;01/04/1970;5:55:58;3,5;30,4;0,0;18,6
2469;987,6;01/04/1970;5:55:58;3,5;30,4;0,0;18,8
2470;988;01/04/1970;5:55:59;3,5;30,4;0,0;18,9
2471;988,4;01/04/1970;5:55:59;3,5;30,3;0,0;18,6
2472;988,8;01/04/1970;5:55:59;3,5;30,5;0,0;19,2
2473;989,2;01/04/1970;5:56:00;3,5;30,5;0,0;18,8
2474;989,6;01/04/1970;5:56:00;3,5;30,5;0,0;19,2
2475;990;01/04/1970;5:56:01;3,5;30,5;0,0;19,3
2476;990,4;01/04/1970;5:56:01;3,5;30,5;0,0;18,9
2477;990,8;01/04/1970;5:56:01;3,5;30,4;0,0;19,5
2478;991,2;01/04/1970;5:56:02;3,5;30,4;0,0;19,2
2479;991,6;01/04/1970;5:56:02;3,5;30,6;0,0;19,4
2480;992;01/04/1970;5:56:03;3,5;30,4;0,0;19,4
2481;992,4;01/04/1970;5:56:03;3,5;30,5;0,0;19,0
2482;992,8;01/04/1970;5:56:03;3,5;30,5;0,0;19,4
2483;993,2;01/04/1970;5:56:04;3,5;30,5;0,0;19,2
2484;993,6;01/04/1970;5:56:04;3,5;30,6;0,0;19,5
2485;994;01/04/1970;5:56:05;3,5;30,5;0,0;19,4
2486;994,4;01/04/1970;5:56:05;3,5;30,5;0,0;18,9
2487;994,8;01/04/1970;5:56:05;3,5;30,5;0,0;19,1
2488;995,2;01/04/1970;5:56:06;3,5;30,5;0,0;18,8
2489;995,6;01/04/1970;5:56:06;3,5;30,7;0,0;19,1
2490;996;01/04/1970;5:56:07;3,5;30,5;0,0;19,1
2491;996,4;01/04/1970;5:56:07;3,5;30,5;0,0;18,6
2492;996,8;01/04/1970;5:56:07;3,5;30,5;0,0;19,1
2493;997,2;01/04/1970;5:56:08;3,5;30,5;0,0;18,8
2494;997,6;01/04/1970;5:56:08;3,5;30,6;0,0;19,2
2495;998;01/04/1970;5:56:09;3,5;30,6;0,0;19,0
2496;998,4;01/04/1970;5:56:09;3,5;30,5;0,0;18,8
2497;998,8;01/04/1970;5:56:09;3,5;30,6;0,0;19,4
2498;999,2;01/04/1970;5:56:10;3,5;30,6;0,0;18,8
2499;999,6;01/04/1970;5:56:10;3,5;30,4;0,0;19,2
2500;1000;01/04/1970;5:56:11;3,5;30,5;0,0;19,1
2501;1000,4;01/04/1970;5:56:11;3,5;30,6;0,0;19,1
2502;1000,8;01/04/1970;5:56:11;3,5;30,5;0,0;19,5
2503;1001,2;01/04/1970;5:56:12;3,5;30,6;0,0;18,8
2504;1001,6;01/04/1970;5:56:12;3,5;30,6;0,0;19,4
2505;1002;01/04/1970;5:56:13;3,5;30,5;0,0;19,2
2506;1002,4;01/04/1970;5:56:13;3,5;30,6;0,0;19,0
2507;1002,8;01/04/1970;5:56:13;3,5;30,7;0,0;19,5
2508;1003,2;01/04/1970;5:56:14;3,5;30,5;0,0;19,0
2509;1003,6;01/04/1970;5:56:14;3,5;30,6;0,0;19,3
2510;1004;01/04/1970;5:56:15;3,5;30,6;0,0;19,0
2511;1004,4;01/04/1970;5:56:15;3,5;30,5;0,0;19,1
2512;1004,8;01/04/1970;5:56:15;3,5;30,6;0,0;19,3
2513;1005,2;01/04/1970;5:56:16;3,5;30,6;0,0;18,9
2514;1005,6;01/04/1970;5:56:16;3,5;30,4;0,0;19,4
2515;1006;01/04/1970;5:56:17;3,5;30,6;0,0;19,2
2516;1006,4;01/04/1970;5:56:17;3,5;30,7;0,0;19,1
2517;1006,8;01/04/1970;5:56:17;3,5;30,6;0,0;19,4
2518;1007,2;01/04/1970;5:56:18;3,5;30,6;0,0;18,9
2519;1007,6;01/04/1970;5:56:18;3,5;30,6;0,0;19,6
2520;1008;01/04/1970;5:56:19;3,5;30,6;0,0;19,3
2521;1008,4;01/04/1970;5:56:19;3,5;30,6;0,0;19,1
2522;1008,8;01/04/1970;5:56:19;3,5;30,6;0,0;19,4
2523;1009,2;01/04/1970;5:56:20;3,5;30,6;0,0;18,6
2524;1009,6;01/04/1970;5:56:20;3,5;30,6;0,0;19,2
2525;1010;01/04/1970;5:56:21;3,5;30,7;0,0;19,1
2526;1010,4;01/04/1970;5:56:21;3,5;30,7;0,0;19,0
2527;1010,8;01/04/1970;5:56:21;3,5;30,7;0,0;19,3
2528;1011,2;01/04/1970;5:56:22;3,5;30,7;0,0;18,9
2529;1011,6;01/04/1970;5:56:22;3,5;30,6;0,0;19,4
2530;1012;01/04/1970;5:56:23;3,5;30,7;0,0;19,3
2531;1012,4;01/04/1970;5:56:23;3,5;30,7;0,0;18,9
2532;1012,8;01/04/1970;5:56:23;3,5;30,8;0,0;19,4
2533;1013,2;01/04/1970;5:56:24;3,5;30,7;0,0;18,9
2534;1013,6;01/04/1970;5:56:24;3,5;30,7;0,0;19,5
2535;1014;01/04/1970;5:56:25;3,5;30,7;0,0;19,0
2536;1014,4;01/04/1970;5:56:25;3,5;30,7;0,0;19,0
2537;1014,8;01/04/1970;5:56:25;3,5;30,8;0,0;19,4
2538;1015,2;01/04/1970;5:56:26;3,5;30,8;0,0;19,1
2539;1015,6;01/04/1970;5:56:26;3,5;30,7;0,0;19,7
2540;1016;01/04/1970;5:56:27;3,5;30,7;0,0;19,1
2541;1016,4;01/04/1970;5:56:27;3,5;30,8;0,0;19,2
2542;1016,8;01/04/1970;5:56:27;3,5;30,7;0,0;19,4
2543;1017,2;01/04/1970;5:56:28;3,5;30,7;0,0;19,1
2544;1017,6;01/04/1970;5:56:28;3,5;30,8;0,0;19,6
2545;1018;01/04/1970;5:56:29;3,5;30,7;0,0;19,2
2546;1018,4;01/04/1970;5:56:29;3,5;30,8;0,0;19,2
2547;1018,8;01/04/1970;5:56:29;3,5;30,9;0,0;19,4
2548;1019,2;01/04/1970;5:56:30;3,5;30,7;0,0;19,0
2549;1019,6;01/04/1970;5:56:30;3,5;30,8;0,0;19,6
2550;1020;01/04/1970;5:56:31;3,5;30,9;0,0;19,2
2551;1020,4;01/04/1970;5:56:31;3,5;30,7;0,0;19,1
2552;1020,8;01/04/1970;5:56:31;3,5;30,8;0,0;19,3
2553;1021,2;01/04/1970;5:56:32;3,5;30,8;0,0;18,9
2554;1021,6;01/04/1970;5:56:32;3,5;30,8;0,0;19,4
2555;1022;01/04/1970;5:56:33;3,5;30,8;0,0;19,2
2556;1022,4;01/04/1970;5:56:33;3,5;30,9;0,0;19,1
2557;1022,8;01/04/1970;5:56:33;3,5;30,8;0,0;19,8
2558;1023,2;01/04/1970;5:56:34;3,5;30,8;0,0;19,4
2559;1023,6;01/04/1970;5:56:34;3,5;30,8;0,0;19,8
2560;1024;01/04/1970;5:56:35;3,5;30,8;0,0;19,6
2561;1024,4;01/04/1970;5:56:35;3,5;30,8;0,0;19,5
2562;1024,8;01/04/1970;5:56:35;3,5;30,9;0,0;19,8
2563;1025,2;01/04/1970;5:56:36;3,5;30,8;0,0;19,4
2564;1025,6;01/04/1970;5:56:36;3,5;30,9;0,0;19,9
2565;1026;01/04/1970;5:56:37;3,5;30,9;0,0;19,2
2566;1026,4;01/04/1970;5:56:37;3,5;30,8;0,0;19,3
2567;1026,8;01/04/1970;5:56:37;3,5;30,9;0,0;19,2
2568;1027,2;01/04/1970;5:56:38;3,5;30,9;0,0;18,8
2569;1027,6;01/04/1970;5:56:38;3,5;30,8;0,0;19,4
2570;1028;01/04/1970;5:56:39;3,5;30,9;0,0;19,0
2571;1028,4;01/04/1970;5:56:39;3,5;30,9;0,0;19,1
2572;1028,8;01/04/1970;5:56:39;3,5;30,9;0,0;19,3
2573;1029,2;01/04/1970;5:56:40;3,5;30,9;0,0;19,0
2574;1029,6;01/04/1970;5:56:40;3,5;30,9;0,0;19,6
2575;1030;01/04/1970;5:56:41;3,5;31,0;0,0;19,2
2576;1030,4;01/04/1970;5:56:41;3,5;30,9;0,0;19,2
2577;1030,8;01/04/1970;5:56:41;3,5;30,9;0,0;19,4
2578;1031,2;01/04/1970;5:56:42;3,5;31,0;0,0;19,0
2579;1031,6;01/04/1970;5:56:42;3,5;30,8;0,0;19,4
2580;1032;01/04/1970;5:56:43;3,5;30,9;0,0;19,2
2581;1032,4;01/04/1970;5:56:43;3,5;31,1;0,0;19,4
2582;1032,8;01/04/1970;5:56:43;3,5;30,9;0,0;19,5
2583;1033,2;01/04/1970;5:56:44;3,5;30,9;0,0;19,2
2584;1033,6;01/04/1970;5:56:44;3,5;30,9;0,0;19,6
2585;1034;01/04/1970;5:56:45;3,5;30,9;0,0;19,1
2586;1034,4;01/04/1970;5:56:45;3,5;30,9;0,0;19,2
2587;1034,8;01/04/1970;5:56:45;3,5;31,0;0,0;19,2
2588;1035,2;01/04/1970;5:56:46;3,5;30,9;0,0;19,0
2589;1035,6;01/04/1970;5:56:46;3,5;30,8;0,0;19,5
2590;1036;01/04/1970;5:56:47;3,5;31,0;0,0;19,0
2591;1036,4;01/04/1970;5:56:47;3,5;31,1;0,0;19,4
2592;1036,8;01/04/1970;5:56:47;3,5;31,0;0,0;19,3
2593;1037,2;01/04/1970;5:56:48;3,5;31,1;0,0;19,0
2594;1037,6;01/04/1970;5:56:48;3,5;30,8;0,0;19,5
2595;1038;01/04/1970;5:56:49;3,5;31,0;0,0;19,1
2596;1038,4;01/04/1970;5:56:49;3,5;31,0;0,0;19,3
2597;1038,8;01/04/1970;5:56:49;3,5;30,9;0,0;19,3
2598;1039,2;01/04/1970;5:56:50;3,5;31,0;0,0;19,1
2599;1039,6;01/04/1970;5:56:50;3,5;31,0;0,0;19,5
2600;1040;01/04/1970;5:56:51;3,5;30,9;0,0;19,2
2601;1040,4;01/04/1970;5:56:51;3,5;31,0;0,0;19,4
2602;1040,8;01/04/1970;5:56:51;3,5;31,0;0,0;19,4
2603;1041,2;01/04/1970;5:56:52;3,5;30,9;0,0;19,2
2604;1041,6;01/04/1970;5:56:52;3,5;31,1;0,0;19,5
2605;1042;01/04/1970;5:56:53;3,5;31,1;0,0;19,1
2606;1042,4;01/04/1970;5:56:53;3,5;31,0;0,0;19,5
2607;1042,8;01/04/1970;5:56:53;3,5;31,0;0,0;19,1
2608;1043,2;01/04/1970;5:56:54;3,5;31,0;0,0;19,1
2609;1043,6;01/04/1970;5:56:54;3,5;31,0;0,0;19,5
2610;1044;01/04/1970;5:56:55;3,5;31,1;0,0;19,1
2611;1044,4;01/04/1970;5:56:55;3,5;31,2;0,0;19,4
2612;1044,8;01/04/1970;5:56:55;3,5;31,0;0,0;19,1
2613;1045,2;01/04/1970;5:56:56;3,5;31,0;0,0;19,1
2614;1045,6;01/04/1970;5:56:56;3,5;31,2;0,0;19,4
2615;1046;01/04/1970;5:56:57;3,5;31,0;0,0;18,9
2616;1046,4;01/04/1970;5:56:57;3,5;31,0;0,0;19,5
2617;1046,8;01/04/1970;5:56:57;3,5;31,1;0,0;19,5
2618;1047,2;01/04/1970;5:56:58;3,5;31,0;0,0;19,3
2619;1047,6;01/04/1970;5:56:58;3,5;31,0;0,0;19,8
2620;1048;01/04/1970;5:56:59;3,5;31,1;0,0;19,4
2621;1048,4;01/04/1970;5:56:59;3,5;30,9;0,0;19,6
2622;1048,8;01/04/1970;5:56:59;3,5;31,0;0,0;19,2
2623;1049,2;01/04/1970;5:57:00;3,5;31,1;0,0;18,9
2624;1049,6;01/04/1970;5:57:00;3,5;31,0;0,0;19,3
2625;1050;01/04/1970;5:57:01;3,5;31,1;0,0;18,8
2626;1050,4;01/04/1970;5:57:01;3,5;31,2;0,0;19,1
2627;1050,8;01/04/1970;5:57:01;3,5;31,0;0,0;19,2
2628;1051,2;01/04/1970;5:57:02;3,5;31,1;0,0;19,1
2629;1051,6;01/04/1970;5:57:02;3,5;31,1;0,0;19,6
2630;1052;01/04/1970;5:57:03;3,5;31,0;0,0;18,9
2631;1052,4;01/04/1970;5:57:03;3,5;31,1;0,0;19,3
2632;1052,8;01/04/1970;5:57:03;3,5;31,1;0,0;19,2
2633;1053,2;01/04/1970;5:57:04;3,5;31,1;0,0;19,0
2634;1053,6;01/04/1970;5:57:04;3,5;31,1;0,0;19,5
2635;1054;01/04/1970;5:57:05;3,5;31,2;0,0;18,8
2636;1054,4;01/04/1970;5:57:05;3,5;31,0;0,0;19,2
2637;1054,8;01/04/1970;5:57:05;3,5;31,1;0,0;19,0
2638;1055,2;01/04/1970;5:57:06;3,5;31,1;0,0;18,9
2639;1055,6;01/04/1970;5:57:06;3,5;31,2;0,0;19,3
2640;1056;01/04/1970;5:57:07;3,5;31,1;0,0;19,0
2641;1056,4;01/04/1970;5:57:07;3,5;31,1;0,0;19,6
2642;1056,8;01/04/1970;5:57:07;3,5;31,2;0,0;19,2
2643;1057,2;01/04/1970;5:57:08;3,5;31,2;0,0;19,3
2644;1057,6;01/04/1970;5:57:08;3,5;31,2;0,0;19,5
